hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2425930769051959296,整租·南昌路151弄 1室1厅 南,https://image1.ljcdn.com/lease-image/house/f3b4753d-6852-4c7c-a1e1-7be71022c4a9.jpg.250x182.jpg,黄浦,淮海中路,南昌路151弄,28,1室1厅1卫,南,6000,近地铁;随时看房;,中楼层/5层,2020-02-10,,整租,季付,6000,0,3000,13号线-淮海中路-430m;13号线-淮海中路-430m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,False,https://image1.ljcdn.com/lease-image/house/3a8a11da-d782-4661-ae0a-e0f0f7bd11a8.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f3b4753d-6852-4c7c-a1e1-7be71022c4a9.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/30dee122-8d0b-4a5b-9ee6-23d43e061e48.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/13aae2ad-6ebc-4a68-9c11-4757534f5191.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f49c2639-7d82-4b80-8610-1227edc691ae.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/8fe213fd-f64f-4b92-8b14-a212e39f4d63.jpg.780x439.jpg;,
SH2437501001641492480,整租·瑞雪大楼 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,黄浦,淮海中路,瑞雪大楼,39,1室1厅1卫,南,6500,近地铁;精装;随时看房;,低楼层/18层,2020-01-19,精装修,整租,季付,6500,0,3250,1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1027m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1027m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1027m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,自采暖,暂无数据,随时可看,随时入住,True,民水,True,,
SH2464369889788837888,整租·瑞雪大楼 1室1厅 南,https://image1.ljcdn.com/110000-inspection/96a070355f6d17f370c2dfad2d868be3.jpg.250x182.jpg,黄浦,淮海中路,瑞雪大楼,35,1室1厅1卫,南,5500,新上;近地铁;,低楼层/17层,2020-02-25,,整租,需咨询,5500,0,需咨询,1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1027m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1027m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1027m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/96a070355f6d17f370c2dfad2d868be3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/04d0fa2f5cd1aee391e32f8e9300a3f9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9ce3fea852e1f765f8a85a89b6727276.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a719c26cace9d8643b8d43cb4615ae53.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f3d44d1b5910a2700dfbdeddcdc75041.jpg.780x439.jpg;,
SH2410059855818653696,整租·瑞金二路69弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/bbf825ba-64cd-456b-80b6-83df37a374e6.jpg.250x182.jpg,黄浦,淮海中路,瑞金二路69弄,15,1室1厅0卫,南,3500,近地铁;随时看房;,高楼层/3层,2020-01-18,,整租,季付,3500,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1123m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1123m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1123m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1123m;,True,True,True,True,True,False,True,False,True,False,暂无数据,暂无数据,暂无数据,1年以内,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/bbf825ba-64cd-456b-80b6-83df37a374e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42a5f533-917b-4c2a-acd0-6035c9aa40be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a10d356-97c1-4289-959a-f67fd3180c4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b90a8ff-40b3-46fb-8c4c-d326b5ece192.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd3a2319-0731-423c-8554-9a1f928ce3da.jpg.780x439.jpg;,
SH2397880230216728576,整租·瑞金二路48弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/32cf098a-202a-4c4d-ba75-8a11559b7442.jpg.250x182.jpg,黄浦,淮海中路,瑞金二路48弄,37,1室1厅1卫,南,5500,近地铁;押一付一;,中楼层/5层,2020-02-12,,整租,月付,5500,0,需咨询,9号线-打浦桥-1153m;9号线-打浦桥-1153m;9号线-打浦桥-1153m;9号线-打浦桥-1153m;,True,True,True,True,True,False,False,True,True,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/32cf098a-202a-4c4d-ba75-8a11559b7442.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/75c1273d-4a43-490b-bc6e-cbb0993dc6d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5059b49d-7705-40a1-b6a7-e862058be916.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b801c9b-964d-4f37-b8d0-946b2eb06879.jpg.780x439.jpg;,【户型介绍】一室一厅，套内厨卫，使用面积较大，房东还在收拾房屋。。。。。【交通出行】10号线边上，接近陕西南路站，瑞金二路和淮海中路交界处。交通便利【周边配套】建筑设施配套齐全，边上就是上海文化广场以及瑞金医院，复兴公园
SH2416414255269560320,整租·瑞金二路48弄 1室0厅 东南,https://image1.ljcdn.com/310000-inspection/0c307315-ffb4-4673-84e6-26f454341ff9.jpg.250x182.jpg,黄浦,淮海中路,瑞金二路48弄,21,1室0厅1卫,东南,3300,近地铁;精装;,低楼层/3层,2020-02-25,精装修,整租,季付,3300,0,需咨询,9号线-打浦桥-1153m;9号线-打浦桥-1153m;9号线-打浦桥-1153m;9号线-打浦桥-1153m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0c307315-ffb4-4673-84e6-26f454341ff9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a12d0ce-dadd-464f-a51b-dbbe8671bb58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05c0da6b-0b2b-4af9-86da-6e320be88eef.jpg.780x439.jpg;,
SH2461399262957936640,整租·白尔登公寓 1室1厅 南,https://image1.ljcdn.com/110000-inspection/6009c99c-4b6e-41c6-ad03-5f69a3afb1ee.jpg.250x182.jpg,黄浦,淮海中路,白尔登公寓,43,1室1厅1卫,南,6500,新上;近地铁;精装;,低楼层/6层,2020-02-25,精装修,整租,季付,6500,0,需咨询,9号线，12号线-嘉善路-1148m;9号线，12号线-嘉善路-1148m;9号线，12号线-嘉善路-1148m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/6009c99c-4b6e-41c6-ad03-5f69a3afb1ee.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6677d82b-5008-4bb5-a9e9-fdb215ea8b8c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/209abc55-a377-4b60-a9a6-ed19f53fd7b7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c9782e94-6b44-48c9-b89d-f2c5b58382ce.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cc3feb78-9eec-4624-8e04-88be72fcc1a9.jpg.780x439.jpg;,
SH2423732603984289792,整租·瑞金一路121弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/900ee490-5eaa-4edc-91f8-83cd39dae0b6.jpg.250x182.jpg,黄浦,淮海中路,瑞金一路121弄,22,1室0厅1卫,南,4200,近地铁;随时看房;,高楼层/3层,2020-02-24,,整租,需咨询,4200,0,需咨询,1号线-黄陂南路-919m;1号线-黄陂南路-919m;1号线-黄陂南路-919m;1号线-黄陂南路-919m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/900ee490-5eaa-4edc-91f8-83cd39dae0b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2805594e-fca7-47fa-9f72-88a8396afd05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20571942-f015-46e9-933a-464a8a82755c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4373b716-4123-4c14-b81b-41d53adfacf1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed4dae71-90a4-4846-9184-522e99380f4e.jpg.780x439.jpg;,
SH2414562741768691712,整租·永嘉路39弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/bfeef42a-d048-4ddd-b0aa-68edf7bfbcba.jpg.250x182.jpg,黄浦,淮海中路,永嘉路39弄,39,1室0厅1卫,南,5500,近地铁;精装;,高楼层/6层,2020-02-24,精装修,整租,季付,5500,0,需咨询,13号线-淮海中路-1023m;13号线-淮海中路-1023m;13号线-淮海中路-1023m;13号线-淮海中路-1023m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bfeef42a-d048-4ddd-b0aa-68edf7bfbcba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b4302310-c2a7-4db6-9be1-b478ec99fc1d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9914aab4-6813-49ea-a917-68d1e15da670.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ead9dabd-877a-451c-9dd3-adb7b61d498f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1861ed28-ae60-4019-a598-4ff456ae85fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e52d54ff-1de0-4d36-a11e-6a760a0afd04.jpg.780x439.jpg;,【房源亮点】此房户型方正采光好，正朝南，房子精装修，拎包入住，随时起租。【装修描述】此房精装修，一房一厅朝南户型，户型方正，业主诚意随时入住。。【交通出行】地铁9号线打浦桥站，9号线/12号线嘉善路站，10号线/12号线陕西南路站。【周边配套】小区近瑞金医院，瑞金宾馆，环贸购物广场，思南公馆，复兴公园，绍兴公园，地铁9号线打浦桥站，9号线/12号线嘉善路站。【小区介绍】永嘉路39弄小位于永嘉路陕西南路路口，环境干净，有车位，小区24小时有保安值班，
SH2458464954404585472,整租·思南路97号 2室1厅 东南,https://image1.ljcdn.com/110000-inspection/f136fec9-ccf1-4f53-827c-1237032ef9db.jpg.250x182.jpg,黄浦,淮海中路,思南路97号,55,2室1厅1卫,东南,8000,近地铁;,高楼层/3层,2020-02-23,,整租,需咨询,8000,0,需咨询,13号线-淮海中路-1098m;13号线-淮海中路-1098m;13号线-淮海中路-1098m;13号线-淮海中路-1098m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/110000-inspection/f136fec9-ccf1-4f53-827c-1237032ef9db.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bf3b726f-cbfa-4ac4-8c3b-d8944a043c57.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e59f76d0-461c-4adc-8aec-1fa8a6db5c8f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1a1ea0d5-b9c5-4440-a238-e541ef12154a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2c2dafa5-cb9f-4da0-9212-895217f0f2da.jpg.780x439.jpg;,
SH2409352649876185088,整租·人民坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/717d1ab3-0f4c-4468-9923-751c8cdc8e11.jpg.250x182.jpg,黄浦,淮海中路,人民坊,16,1室1厅1卫,南,6200,近地铁;精装;随时看房;,高楼层/4层,2020-02-22,精装修,整租,季付,6200,0,需咨询,2号线，12号线，13号线-南京西路-1178m;2号线，12号线，13号线-南京西路-1178m;2号线，12号线，13号线-南京西路-1178m;2号线，12号线，13号线-南京西路-1178m;2号线，12号线，13号线-南京西路-1178m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0224ac20-eef3-4fb5-842e-6438e602b360.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/717d1ab3-0f4c-4468-9923-751c8cdc8e11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f85fdd59-0ace-4ff0-9a87-8c53bd6dd6b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/154e8ff6-a8a2-44dc-babf-7cc4ada64ae9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95d1e189-3f7f-4627-bfad-7cb44e33784a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d24d266f-effb-4689-8b7a-2fb624ed2957.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1994e4bd-bbbc-45ce-a184-a3ea82e26e8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c841dbe5-b29a-4655-a32a-d3f1220eeded.jpg.780x439.jpg;,
SH2433213968945520640,整租·瑞金二路198弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/9441a458-d63a-4250-b1b5-7b1621df55e9.jpg.250x182.jpg,黄浦,淮海中路,瑞金二路198弄,45,2室1厅1卫,南,8000,近地铁;精装;随时看房;,低楼层/5层,2020-02-13,精装修,整租,季付,8000,0,需咨询,9号线，13号线-马当路-1137m;9号线，13号线-马当路-1137m;9号线，13号线-马当路-1137m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以上,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/14faa918-3784-46ff-a84e-be0a2a2ea208.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3343897-26af-46ef-b1cd-87f54a057923.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9441a458-d63a-4250-b1b5-7b1621df55e9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72c9d3e5-3c0b-4568-a561-bcaf7584551d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f60e2d57-775b-47a1-9f99-93498420243a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ae438bd-5ad2-4d0b-956d-288e8697c2a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a456269-d8a6-410b-a4d3-5e7a1e4d47db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81d2b8d8-5aec-4ae6-a807-18f2e30adf2d.jpg.780x439.jpg;,【房源亮点】1楼带院子，可以在院子里晒太阳，喝下午茶，阳光比较好，通风也不错.【装修描述】装修属于干净清爽的装修，家具家电比较新，房间干净，适合居住.【交通出行】公交：门口就是瑞金医院站 41路 96路 104路 301路 864路 955路 地铁：距离地铁9号线打浦桥500米【周边配套】医疗：距离上海交通大学医学院附属医院430米左右 购物：距离日月光400米，上疏永辉超市700米 ，泰康路菜市场400米 生活：距离中国工商银行430米，星巴克400米，海底捞等750米 娱乐：距离绍兴公园300米，电影院500米。
SH2344658264043552768,整租·茂名大楼 1室1厅 东南,https://image1.ljcdn.com/310000-inspection/f921cb07-5d5f-4d95-851f-6ae86aedb9f0.jpg.250x182.jpg,黄浦,淮海中路,茂名大楼,57,1室1厅1卫,东南,6300,近地铁;,高楼层/16层,2020-02-23,,整租,季付,6300,0,需咨询,1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-612m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-612m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-612m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/a821f6ae-ad94-497c-b116-8af07ea94a77.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c8d0625-1412-44a9-b8dd-c287408f7ca3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f921cb07-5d5f-4d95-851f-6ae86aedb9f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36f80c06-c890-4d5c-bd1c-faf22c5baff1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c857d85d-9c5f-4799-aef7-bc76851c2e5f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81a93b6e-80f9-4af5-b96f-59b00a2b61c6.jpg.780x439.jpg;,【房源亮点】茂名大楼位于茂名南路22弄，是一个单栋带电梯的房子。交通便利，地铁12号线，2号线，13号线。【户型介绍】一室一厅一厨一卫，进门是厨房，然后是卫生间，客厅，卧室，家电齐全。【交通出行】距地铁12号线，2号线南京西路站约900米，地铁13号线淮海中路站约700米，地铁1号线陕西南路站约600米（该数据来自百度地图） 公交：37，20，921，24，23路公交【出租原因】现在在房子里还有租客，大概九月底租约到期，后续空置出租，家电齐全。【周边配套】地铁：地铁12号线2号线南京西路站，13号线淮海中路站，1号线陕西南路站；医院:上海市妇婴保健院，上海市中医医院门诊部；向阳，上海市静安区威海路第三，上海市瑞金一路幼儿园【小区介绍】茂名大楼位于茂名南路22弄，是一个单栋带电梯的房子，在高楼层，采光较好。
SH2433083245550903296,整租·金鹿大楼 2室1厅 东南,https://image1.ljcdn.com/310000-inspection/ba7c6764-6e9b-43ff-b481-a319be7eadd5.jpg.250x182.jpg,黄浦,淮海中路,金鹿大楼,64,2室1厅1卫,东南,6000,近地铁;精装;,低楼层/29层,2020-02-23,精装修,整租,季付,6000,0,需咨询,1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1193m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1193m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1193m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1193m;1号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1193m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/ba7c6764-6e9b-43ff-b481-a319be7eadd5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/523c4628-5bee-454a-a0c0-1d1a2559cbec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c7cea35-618b-45e5-a94a-79a11490674e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c218d71d-8dbc-400d-8b7f-ee7399114508.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8f67ed64-e5c6-474b-ab49-1f3b3389d841.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-ea85d851-a821-4b6a-9b5b-8a295d382641.png.780x439.jpg;,【房源亮点】物美价廉的小两房，房屋朝东南看延安绿地，环境优美，夜景可观陆家嘴、东方明珠 夜景优美【交通出行】距1号线黄陂南路地铁站步行418米，13号线淮海中路地铁站步行557米，10.13号线新天地地铁站步行987米，还有多条公交线路（此数据来自高德地图）出行便利【周边配套】延安东路立交桥，延中公园东园，广场公园，锦江国际购物中 心，御花园酒店，向明中 学，瑞一幼儿园，华师广场，香港广场
SH2438318345854910464,整租·陕西南路271弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/d14d487c-4a71-491b-944a-38c13ce8b093.jpg.250x182.jpg,黄浦,淮海中路,陕西南路271弄,39,1室0厅1卫,南,6000,近地铁;,高楼层/6层,2020-02-25,,整租,需咨询,6000,0,需咨询,13号线-淮海中路-1024m;13号线-淮海中路-1024m;13号线-淮海中路-1024m;13号线-淮海中路-1024m;13号线-淮海中路-1024m;13号线-淮海中路-1024m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/d14d487c-4a71-491b-944a-38c13ce8b093.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f0df8a4-b6f6-47e0-af47-fb1bc8982b9d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f112ad1d-b67b-4e58-b2cd-5b011b022870.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/1d5c446e-591e-4935-b743-1868463f8005.png.780x439.jpg;,
SH2417896077756997632,整租·进贤路202弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/ecdfea9f-4b7e-4cd5-a033-f93b0eeac5c6.jpg.250x182.jpg,黄浦,淮海中路,进贤路202弄,45,1室1厅1卫,南,6700,近地铁;随时看房;,低楼层/3层,2020-02-23,,整租,需咨询,6700,0,需咨询,2号线，7号线-静安寺-1041m;2号线，7号线-静安寺-1041m;2号线，7号线-静安寺-1041m;2号线，7号线-静安寺-1041m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ecdfea9f-4b7e-4cd5-a033-f93b0eeac5c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/379bc3dd-5a83-4f45-9208-6a75dd6f6121.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2de7eec9-6ee2-4714-802f-3c6da7b936f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23659a8f-19e1-4a7c-a6a8-b5fe74a02cb1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08e4a105-7c8e-4303-8016-9bcc10a01d35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd2dab6c-7193-4682-baad-0757f24d44fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32a78d55-4fba-44fe-adf0-7c5eca5b31c3.jpg.780x439.jpg;,【房源亮点】精装修，整洁卫生，卧室采光好，整体艺术风，设计感强，距离环贸和陕西南路地铁近【交通出行】有7号线，2号线和10号线12号线13号线五条地铁交汇，开车上延安路高架都很方便。【周边配套】有静安公园，襄阳公园，上海市徐汇区医院，包括静安嘉里购物广场，淮海路上购物都很方便。
SH2330440773549694976,整租·渔阳里 1室1厅 南,https://image1.ljcdn.com/310000-inspection/50b6dba9-c34c-4ff4-8a16-81bdc0e54e82.jpg.250x182.jpg,黄浦,淮海中路,渔阳里,30,1室1厅1卫,南,11000,近地铁;随时看房;,低楼层/10层,2020-02-20,,整租,季付,11000,0,需咨询,8号线-大世界-1176m;8号线-大世界-1176m;8号线-大世界-1176m;8号线-大世界-1176m;8号线-大世界-1176m;8号线-大世界-1176m;,True,True,False,False,False,False,True,False,True,False,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/fc993883-4de9-4b93-befb-e7b3fa8ba233.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/646f2156-6f9b-4deb-9189-d392ed37d208.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50b6dba9-c34c-4ff4-8a16-81bdc0e54e82.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69f3ebf5-d143-4475-9b30-780182bd2157.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83e87c61-2839-4c7b-aa0c-505e21f14805.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4fcbc958-2e38-4259-be20-2b80f733b392.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03aee9b8-68a2-4d71-a8ca-7cf194768ccc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dea9d872-d8aa-4c98-9479-8117ea7a85fc.jpg.780x439.jpg;,【交通出行】离南北高架500米，离地铁站300米，向西步行380米左右就是地铁13号线淮海中路站，向南乘坐1站是新天地，向北乘坐1站是南京西路。【周边配套】淮海中路商圈，各式商铺云集其中，菜场在小区后面，生活很便利，向东步行50米就是上海锦江国际购物商场，位置优越，商务设施齐备，充分让您体会现代动感之都的工作节奏。【小区介绍】渔阳里小区建于1930年，石库门建筑风格，层高3.8左右，采光很好，墙体很厚隔音，防潮效果很好，是一条外表修缮整洁的老式弄堂。
SH2436910718248304640,整租·复兴坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/79d15e85-9077-4456-98b6-cbeb34d67702.jpg.250x182.jpg,黄浦,淮海中路,复兴坊,30,2室1厅1卫,南,7800,近地铁;,中楼层/4层,2020-01-18,,整租,需咨询,7800,0,需咨询,1号线-黄陂南路-1171m;1号线-黄陂南路-1171m;1号线-黄陂南路-1171m;1号线-黄陂南路-1171m;1号线-黄陂南路-1171m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/79d15e85-9077-4456-98b6-cbeb34d67702.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bcee0525-42f7-4106-afa6-b35062192613.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df258556-df8a-46e5-8f28-e3e6bb16e995.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bb438fb4-3a60-4eb0-a96a-329ee9666faf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/117e2a87-8824-4be6-99c3-39e0f40fca7e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2d4b2af1-f1f4-400c-b278-19385bb16397.jpg.780x439.jpg;,
