hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2417917908790550528,整租·宝宸共和家园 1室2厅 南,https://image1.ljcdn.com/310000-inspection/4e139193-10b9-403c-93ac-91ec9dd396f7.jpg.250x182.jpg,宝山,共康,宝宸共和家园,73,1室2厅1卫,南,5500,近地铁;,低楼层/16层,2020-02-25,,整租,需咨询,5500,0,需咨询,1号线-呼兰路-593m;1号线-呼兰路-593m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/fbb749f7-ceb4-42cf-afe4-5f8212563122.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72fb3c23-a6fa-4abb-8877-16db282b4ea7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e139193-10b9-403c-93ac-91ec9dd396f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9a46bd83-b40e-43f9-a6d9-eec705e4a5c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9ad45cb-f916-47ac-88ea-7df86e619206.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24256281-d9a7-4c54-b69b-c35d9da583f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca41b068-763c-4f8d-bfc8-49e43039c758.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b018de0a-1fae-48f5-b2f6-abc53b4dc046.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84165558-b3d2-4e19-957d-69940e07dcab.jpg.780x439.jpg;,
SH2428128386334597120,整租·九英里 2室1厅 南/北,https://image1.ljcdn.com/110000-inspection/2a39daaab2d93fee280951b92789723b.jpg.250x182.jpg,宝山,共康,九英里,70,2室1厅1卫,南/北,5600,近地铁;,高楼层/12层,2020-02-22,,整租,需咨询,5600,0,需咨询,1号线-通河新村-1168m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-03-01,True,民水,True,https://image1.ljcdn.com/110000-inspection/a7db10d5fdda585357b6eb4c9d9eda42.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2a39daaab2d93fee280951b92789723b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9b32776357d9d5859661209cbb8d50c8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/95c47572c93471ca719084bd32236bce.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/61c7b31b2f853da0fab7b2906139ee1d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/31eddfe8b43fdcb4999c7b6fe8a53e29.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/65797badf86e0debdfab8932a69c15db.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/740bc1abd4b8e9ab3675f792c51a12e5.jpg.780x439.jpg;,
SH2391145552701571072,整租·宝宸怡景园 2室2厅 复式 南,https://image1.ljcdn.com/310000-inspection/pc1_JwqWdq5ex_1.jpg.250x182.jpg,宝山,共康,宝宸怡景园,86,2室2厅1卫,南,7000,近地铁;,高楼层/11层,2020-02-23,,整租,需咨询,7000,0,需咨询,1号线-呼兰路-769m;1号线-呼兰路-769m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-02-29,True,民水,True,https://image1.ljcdn.com/310000-inspection/47de29c7-7f4a-497b-b622-691f879d9432.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6761734-3831-43e0-957c-070c98f68979.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be3f4e4b-608c-4362-acb3-46733081331c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b310810a-9397-4bc3-b66e-8d34bd67c20b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_JwqWdq5ex_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/58e387f7-1912-4b5c-9534-0a6c9e6caa4a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/410842ba-29b9-455f-9e83-42e516cbd3ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/942495df-8c92-4154-84d6-d703d4c21396.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0cd136ca-77db-4bfb-a273-2a6b230f2e5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22451e4b-f3a5-44b2-a65e-15a59c9c2caf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34461f90-5c06-405b-be09-466591fa2dba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9510f4c-121e-481e-9038-b8a3047238ad.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_62a229fb-3a33-4cf1-b62f-7ef90c944bf1.png.780x439.jpg;,
SH2354189800984018944,整租·中环国际公寓(二期) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/a70b6fcb-6fcd-4822-b449-0488388bb2f0.jpg.250x182.jpg,宝山,共康,中环国际公寓(二期),84,2室2厅1卫,南,5000,,低楼层/17层,2020-01-09,,整租,季付,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/e0559fe5-c8e6-4326-803b-503212217314.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfa67453-abe1-4c7c-a5b7-ff3a22109bce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c89f504-a015-4da8-8c02-2814c0e7e482.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a70b6fcb-6fcd-4822-b449-0488388bb2f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20845c30-a1dd-4203-bda9-61eb16ccf7f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1162958e-419f-4815-8ac0-f4a14a6577aa.jpg.780x439.jpg;,
SH2388944464900538368,整租·中环国际公寓(二期) 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/pc1_frhNPBzLE_1.jpg.250x182.jpg,宝山,共康,中环国际公寓(二期),70,2室1厅1卫,南/北,6000,随时看房;,中楼层/17层,2020-02-25,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/pc1_frhNPBzLE_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b98011d9-0488-48f9-9ebe-6b07f26fa611.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8381fa02-d79f-4bad-9459-ce692e797c99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6277a897-4c8d-4676-a99c-1a9c8f10fcd5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c165e1a-01ca-4f47-afe9-c62c59c00233.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac725c65-5435-457d-958f-437822b2cc54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a4d25d16-35b5-4292-bb60-6a1067c31be4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fa00c477-829e-4531-ac41-b12b2cd01a26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/133c3ade-62af-4d13-b72b-eb73b996f440.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7080d031-32fa-4aed-8951-cb9cd20088a3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_75e6df5b-9d65-46bb-a9e8-a84006dec3bd.png.780x439.jpg;,【交通出行】公交车站 大康路南蕴藻路 165 741 地铁一号线呼兰站 通河新村站【周边配套】场北广场 斐王国际影城 上海市庙行实验幼儿园 全家超市 初沁堂中医门诊部【小区介绍】2014年次新小区 上海康得利房地产经营有限公司建成 物业公司为上海中环陆家嘴物业管理有限公司
SH2403504940862406656,整租·共康雅苑 2室1厅 东南/南,https://image1.ljcdn.com/310000-inspection/89a9d06d-3708-4012-b2e7-25266fcb53bc.jpg.250x182.jpg,宝山,共康,共康雅苑,69,2室1厅1卫,东南/南,5100,,低楼层/8层,2020-01-05,,整租,需咨询,5100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,True,https://image1.ljcdn.com/310000-inspection/b0d570da-57da-4bcb-a936-6ee8eca2ca96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89a9d06d-3708-4012-b2e7-25266fcb53bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47185774-4f49-4c94-8bdc-a4cf9238f073.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1935249-da0f-4a4f-a442-a28565b59196.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28432899-29a9-43c9-b82c-c2cff929faab.jpg.780x439.jpg;,
SH2402103618082701312,整租·九英里 3室2厅 南,https://image1.ljcdn.com/310000-inspection/de39cb17-7659-4ca3-b1fd-172702bcd45c.jpg.250x182.jpg,宝山,共康,九英里,96,3室2厅1卫,南,6000,,低楼层/12层,2020-02-19,,整租,需咨询,6000,0,需咨询,1号线-通河新村-1168m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/ec6ba187-2910-4d91-b8a5-13ce6d9166d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/920c0a84-59a2-451e-be3b-b0e4dd94ba2f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d2b0e17-2cf1-406c-845a-ce6193fc7b5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fcfde057-f751-4a99-a7ee-fa8af3633be4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3a9c1f8-445f-4c2f-bad1-762e42344ba0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de39cb17-7659-4ca3-b1fd-172702bcd45c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f76751b0-7449-4fe2-97ad-3b93caae059f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/980d015e-b541-4775-b864-78b114f35ca7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d65c10bd-1dc1-4599-b678-3c4752207d85.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a879bdfb-7705-45a7-b77f-63251c49bc33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f111f9db-4fff-4156-9311-38f401f38bb6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc946f83-906a-4622-8985-c07dd1cf661c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c07985b-d1dc-4dc8-bbdd-a4249d887ee5.jpg.780x439.jpg;,
SH2396978993824792576,整租·中环国际公寓(一期) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/1c19d2b3-36c7-4c61-9aaf-15e3279b9c87.jpg.250x182.jpg,宝山,共康,中环国际公寓(一期),93,2室2厅1卫,南,6800,随时看房;,中楼层/16层,2020-02-14,,整租,需咨询,6800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d436a9b1-7e08-4762-9c72-2c52b6c5aabd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/76c3c53e-90c9-410e-a075-ebf65da41e27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c19d2b3-36c7-4c61-9aaf-15e3279b9c87.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98bfc3b0-3a43-4693-8aec-1252db8f75ca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7294d1bd-9d2f-4308-be88-5fc89ecd1249.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e3ebe13-e78d-400b-9f31-1536289049ad.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/632c2f01-7830-4ef1-8544-f351c69d2639.png.780x439.jpg;,
SH2459165344242614272,整租·中环国际公寓(一期) 3室2厅 南/北,https://image1.ljcdn.com/110000-inspection/72b42914-9e4f-4c09-ade7-fd1209ba2df2.jpg.250x182.jpg,宝山,共康,中环国际公寓(一期),108,3室2厅1卫,南/北,8000,,低楼层/18层,2020-02-23,,整租,需咨询,8000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,只能周末看房,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/72b42914-9e4f-4c09-ade7-fd1209ba2df2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9f8eaeae-eb78-474c-ba6e-652f3c7b9220.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6dbf2c93-a23c-49f9-8b22-f48782e0eba4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f7a80f60-3fa3-41a3-837c-bc086b5a47c8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bea3361d-5e0b-4c83-8bc6-8430421368ed.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/51dd0c0f-630e-4eee-aee2-26974a7212c2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7a976bbe-a6be-40b4-999e-a084cc637db7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/118ab3ee-eac5-41ad-ab8c-726a7ba46bd2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f3e972a3-afe2-4d12-b249-f00c1bca2d37.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/da66892b-5f09-4396-815c-62efb19fea7a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cee7a39b-e28e-45b6-b0f1-3544ea1cf7dd.jpg.780x439.jpg;,
SH2367110181022089216,整租·风尚天地广场 0室1厅 北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,共康,风尚天地广场,45,未知室1厅1卫,北,4000,近地铁;随时看房;,低楼层/21层,2019-12-30,,整租,需咨询,4000,0,需咨询,1号线-通河新村-995m;1号线-通河新村-995m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,,
SH2370100706595315712,整租·宝宸怡景园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f83d2f0f-f39a-4e65-8122-12f1cb8ac410.jpg.250x182.jpg,宝山,共康,宝宸怡景园,81,2室1厅1卫,南,5500,近地铁;随时看房;,低楼层/14层,2020-01-12,,整租,需咨询,5500,0,需咨询,1号线-呼兰路-769m;1号线-呼兰路-769m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/900b1dfe-d398-4b1b-b1f6-99b4b8d5e912.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41d23665-0c36-4d79-afe7-0fde29a10e79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/300e04a9-cb56-4a83-835f-9fc1cbeb8d41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1f3a3f1-98e2-42af-b36e-3c34df9e72bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d713ced6-960d-4469-b94e-4ac623f73e17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f83d2f0f-f39a-4e65-8122-12f1cb8ac410.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57b9224d-2211-4b62-871a-83b56dc90df0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/86706f81-4d77-49f0-9957-bc76484ad2a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d9f265d-becd-452a-82fb-bddf9863bc41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/074badd7-e334-4fa7-815d-3b2017825f58.jpg.780x439.jpg;,
SH2423731410914787328,整租·和欣国际花园 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/eda268e6-6b96-4c34-bc3b-3038bab3349b.jpg.250x182.jpg,宝山,共康,和欣国际花园,78,2室2厅1卫,南/北,7000,近地铁;精装;,高楼层/18层,2020-02-22,精装修,整租,季付,7000,0,需咨询,1号线-通河新村-740m;1号线-通河新村-740m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以上,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/2df95f09-483b-4ef7-b359-7f7be22143d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e234cc79-d9e8-4d87-9cea-691ff633cddf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20ba02bb-6798-4142-9572-4f63b1d712d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eda268e6-6b96-4c34-bc3b-3038bab3349b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42144e05-9bc7-411f-b4c9-dfad91d9db66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ee36e656-d9f0-48e3-acfa-71fd88a9dee5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe43ad5e-ea1a-4d28-8518-2bb37823dfbf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe30a4a1-5ae1-4907-9723-84bcfe8c525b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6cc9253e-0220-4701-9a79-3b8583b3ad91.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/e8e86c33-18d0-474c-bfd7-f024a13bbd12.png.780x439.jpg;,【房源亮点】电梯房，高楼层，采光好，南北通透，精装全配，拎包入住，看房方便【交通出行】轨交：地铁一号线（通河新村站可到南门[正门]；呼兰路站可到北门。 公交：812、728终点站长江西路共和新路、741长临路南蕰藻路、745长临路南蕰藻路、46、95、53、114、943、552、726、760、749、528、701【周边配套】家乐福、好美家、吉买盛、三泉路街、长江西路街公园：段浦河公园(规划中)，泗溏公园医院：仁和医院【小区介绍】和欣国际花园位于宝山区场北路39弄（近共和新路）。总户数：2661，住宅面积24万平方米，商场建筑2万平方米，住宅、广场、商区错落分布。12-18层时尚电梯景观小高层
SH2397599613050683392,整租·共康七村 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/46af151d-ceb8-4a7b-a277-4e63d41f1b6a.jpg.250x182.jpg,宝山,共康,共康七村,0,,,5800,近地铁;精装;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2370099905004830720,整租·宝宸怡景园 3室2厅 南,https://image1.ljcdn.com/310000-inspection/8762d104-cf1d-4090-b8c7-0daf1b8e12b6.jpg.250x182.jpg,宝山,共康,宝宸怡景园,139,3室2厅2卫,南,8000,近地铁;双卫生间;随时看房;,低楼层/11层,2020-01-12,,整租,需咨询,8000,0,需咨询,1号线-呼兰路-769m;1号线-呼兰路-769m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8804c01e-d3f9-462c-9fe8-8501b1449d47.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e130d5a7-f42f-4067-9e6b-46697eb74ce9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/288471e2-ed1f-4910-b532-ac999769990a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14da2f07-4ac2-4693-8e17-822c69c9d4f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8762d104-cf1d-4090-b8c7-0daf1b8e12b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5db456ca-9244-4dcb-844e-b518ccfbd9e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/494bdc77-3f02-47f3-b2f5-7b4ccc9b92e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b9a7d70-c2f9-4e68-ad06-8d463cff969b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f557ec9-aecb-4063-be79-50c353df86d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22f5f2d3-b277-4872-b4b2-10919ee805ed.jpg.780x439.jpg;,
SH2402677429815746560,整租·新梅绿岛苑 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/77f8112e-273a-444b-95a1-8c0d2f533df4.jpg.250x182.jpg,宝山,共康,新梅绿岛苑,107,3室2厅1卫,南/北,7200,近地铁;随时看房;,低楼层/18层,2020-02-22,,整租,需咨询,7200,0,需咨询,1号线-呼兰路-1001m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8f355225-d7a7-49a4-9e88-6a89bb88500b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/707747d8-8731-4269-9545-31c6c0a64439.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c978f5ea-897c-4ef8-939c-d36057ee6f9a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56523d61-e469-4ee1-81be-b69e7908742e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/77f8112e-273a-444b-95a1-8c0d2f533df4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/18714811-7b82-4e0b-a5c1-ab476a3d19db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eff9f684-d0fa-41ac-a0c2-310fd83e3421.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cedabb27-8ae9-4f4e-8842-c76e536b623e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/3a2a396d-1e7a-4063-810b-05d233c4404b.png.780x439.jpg;,【户型介绍】三房两厅  南北通透的飞机户型  业主自己设计的装修风格【交通出行】地铁：一号线呼兰路1公里 公交：850 165 705 745 宝山20路【周边配套】各类小饭馆，菜场，更有场北shangye广场，家乐福 ，万达等繁华气息，生活设施一应俱全。【小区介绍】新梅绿岛苑引入“水岸绿洲”的设计主体，以全方位、立体化、多层面的视角构成一个充满新鲜活水、绿茵广场喝休闲设施。依四季种植的百余种花草树木演绎一幅浓郁的地中海风韵。
SH2457758341317787648,整租·和欣国际花园 2室2厅 南,https://image1.ljcdn.com/110000-inspection/43d189d0-65fa-4d11-8ec5-43128b730b05.jpg.250x182.jpg,宝山,共康,和欣国际花园,100,2室2厅1卫,南,7000,近地铁;精装;,中楼层/16层,2020-02-24,精装修,整租,季付,7000,0,需咨询,1号线-通河新村-740m;1号线-通河新村-740m;,True,True,True,True,True,False,False,False,True,True,租用车位,民电,自采暖,3年以内,需提前预约,2020-03-01,True,民水,True,https://image1.ljcdn.com/110000-inspection/e6899c13-ca18-421b-bd16-12b3690659a8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d9ec246e-b985-4c0a-b5f9-607d0715e99f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3896bef6-2951-459e-aeaf-c2302613a9e3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/43d189d0-65fa-4d11-8ec5-43128b730b05.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bb21598a-a09c-4dac-9114-5664d540e8b4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3fa14c25-3977-46d5-9e41-547f1d762933.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1f2acf48-b451-48fb-9ee9-ca93ba7a60c1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ba301a60-1f91-435f-a941-b6e9fe583251.jpg.780x439.jpg;,
SH2453536235440832512,整租·新梅绿岛苑 2室2厅 南,https://image1.ljcdn.com/110000-inspection/cf5235136d38803cf298c13f6e160dfa.jpg.250x182.jpg,宝山,共康,新梅绿岛苑,83,2室2厅1卫,南,5500,随时看房;,低楼层/6层,2020-02-21,,整租,需咨询,5500,0,需咨询,1号线-呼兰路-1001m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/cf5235136d38803cf298c13f6e160dfa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7d99bcc125521beff626e7ce06622996.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4cb6d8f745fd307efba5d16bcc36350b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fd93c03ab8bc25c3c5cabf5e6879b721.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/af570401f16297a022f5a2c8836ea304.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2400300958f7abe0d9e0a40f43139e7b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7710ae1c370d8009159b10a836af9dd9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fb7872ba0bd27f41d6343695ca7756c6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1bd531e34564217d137e46466d22654f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/91ce83c9-b612-4799-bdcc-79ee040f8bb6.png.780x439.jpg;,
SH2399106919333117952,整租·共康雅苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/98997a24-896d-4069-a830-c8efbef69a55.jpg.250x182.jpg,宝山,共康,共康雅苑,74,2室1厅1卫,南/北,5000,,低楼层/22层,2020-02-23,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,True,https://image1.ljcdn.com/310000-inspection/7a74af32-4a33-441c-8e72-1705d43355fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0fc72576-9f74-497b-897c-18e56ebf32dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7fcb2937-8a41-400f-9639-e10ac50e077a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d07eb275-cd30-4b61-9a63-b23a7ecae4f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98997a24-896d-4069-a830-c8efbef69a55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5dab0f8-0330-4f4a-be7f-98567b8de8ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5b55c4d-2df1-4e18-97a7-6d4c9c66a58b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/890f5b1d-22f5-4933-8a42-1bb1efc7edab.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-28f53600-de93-4955-a512-a4c86445378d.png.780x439.jpg;,
