hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2402889319477428224,整租·新凯城玉兰苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-595349ce-b88b-4942-9c86-cc0021fcd2cd.jpg.250x182.jpg,松江,泗泾,新凯城玉兰苑,71,2室1厅1卫,南,3200,随时看房;,高楼层/13层,2020-02-08,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/prod-87308ff9-ace4-4216-89be-0ee8db4f7c29.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-a2ec85ab-24df-4648-a42f-373f06ca2f71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-595349ce-b88b-4942-9c86-cc0021fcd2cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-b9312e63-625a-4544-bfec-bcafb01b169c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-cd062c2f-5bc7-43f9-941b-cd2e48d54a2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-38855b43-3fa6-4ef3-8d25-3379430add97.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-bbde7c0c-987a-4c4c-a829-0155915ba9e0.png.780x439.jpg;,
SH2428212139488714752,整租·塘和家园登云苑 1室0厅 南,https://image1.ljcdn.com/310000-inspection/ec8afeba-898a-4d7d-8156-5e2d2c3da8ae.jpg.250x182.jpg,松江,泗泾,塘和家园登云苑,50,1室0厅1卫,南,2800,,中楼层/18层,2020-02-23,,整租,需咨询,2800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/ec8afeba-898a-4d7d-8156-5e2d2c3da8ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bebf0b14-01f2-4a17-a5b7-1e17e3dedb8f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70ba526c-2a69-481d-a545-a0a583ec8620.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-9f600928-c998-4409-b243-28fdc6a6285c.png.780x439.jpg;,
SH2428088742570106880,整租·新凯城银杏苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/9d75c3d6-89f5-4a9b-997a-c49915a13828.jpg.250x182.jpg,松江,泗泾,新凯城银杏苑,71,2室1厅1卫,南,2300,,低楼层/16层,2020-02-21,,整租,需咨询,2300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/6adabdbd-5cfb-4e42-9c8d-9393d666d4ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b45c8046-b2a5-4cff-8e97-8cfee2896b6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d75c3d6-89f5-4a9b-997a-c49915a13828.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8539a20c-f488-403e-8104-2ec3d494834e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1e923cd-5c1d-4786-9655-120e7efdcbc7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/367a659d-b08e-423e-9128-e84404295791.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b113b0cc-18df-4fda-ae03-e5e89991d4f3.png.780x439.jpg;,
SH2381751821229367296,整租·同润菲诗艾伦 1室1厅 东,https://image1.ljcdn.com/310000-inspection/6ec90280-dd92-48fc-8f4d-29e53a85dccd.jpg.250x182.jpg,松江,泗泾,同润菲诗艾伦,52,1室1厅1卫,东,3300,,中楼层/17层,2020-02-19,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/6ec90280-dd92-48fc-8f4d-29e53a85dccd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41d67151-c43d-4077-b8f9-d27e2dcf05c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f24d7ead-f7c4-4bb4-9dcb-3c58a5383f76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8e6b7b26-7f05-489c-b03c-c6ce75800880.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ac46883-e30a-4675-81bd-b6976f62378c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d74193b7-ba48-4969-9b1e-f0a506a62abf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b93075c2-7c38-464a-a98e-73fcd10415d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/808bcbcf-833d-4972-902e-c69b807a71d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32354b12-97ef-4252-9357-85654bea7d79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8282a027-3864-4472-8472-65fd5e68af31.jpg.780x439.jpg;,
SH2434095186436169728,整租·同润菲诗艾伦 2室1厅 南,https://image1.ljcdn.com/310000-inspection/bc758fd5-9489-41ba-a9d7-e5331b0b1cfd.jpg.250x182.jpg,松江,泗泾,同润菲诗艾伦,89,2室1厅1卫,南,3300,,中楼层/11层,2020-02-20,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/b8cf2f0c-63a8-4a92-844e-c417ab5a2897.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/696620ed-a36e-450a-bba7-b470fb47d260.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc758fd5-9489-41ba-a9d7-e5331b0b1cfd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ca72628-2d70-42f9-89fe-2b8f68046fce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29afb5b4-791f-4014-9da1-c693bca582cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8202010c-b285-4ab6-8f48-5103c2567cdd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35927da0-8586-4eaa-ab3b-3f24df4a0382.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9112ac62-4bc0-40d4-ac28-1be4547f935a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e2fea95-a354-4f9d-afdb-88fa7459d648.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/3727d3b5-a0c2-454a-845c-089a504110bb.png.780x439.jpg;,
SH2403635581302349824,整租·新凯城锦昌苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/1d3086ae-eea8-42ad-932c-a22753f79cf1.jpg.250x182.jpg,松江,泗泾,新凯城锦昌苑,0,,,2600,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2455581917634887680,整租·新凯城钟秀苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/e7b09133-bd0a-47d7-a52e-17f67e48407f.jpg.250x182.jpg,松江,泗泾,新凯城钟秀苑,71,2室1厅1卫,南,3100,,中楼层/18层,2020-02-16,,整租,需咨询,3100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/e7b09133-bd0a-47d7-a52e-17f67e48407f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/42ad6829-eee3-40cb-9b81-5bcb5401658f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8ac64377-e31d-4f1f-be6d-f6cb1a307d52.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8bc29f78-16d9-450c-8e95-6a406ddac0f4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e9246fca-e265-4433-8f26-64edbfedc18a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/81d6a18d-43d9-4e52-9308-5d437bdab175.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/f22d6d3e-11a6-4d49-94d3-6709e7d01ad3.png.780x439.jpg;,
SH2400624041502179328,整租·绿地云天坊 1室0厅 东/东北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,泗泾,绿地云天坊,40,1室0厅1卫,东/东北,2400,随时看房;,低楼层/14层,2020-02-20,,整租,需咨询,2400,0,需咨询,9号线-泗泾-345m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,False,商水,False,,
SH2422981529664749568,整租·塘和家园德悦苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/e6a36752-079b-4a32-a32c-cee68600ed93.jpg.250x182.jpg,松江,泗泾,塘和家园德悦苑,53,2室1厅1卫,南,2500,,中楼层/20层,2020-02-23,,整租,需咨询,2500,0,需咨询,9号线-泗泾-1034m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b51677b8-5bee-4c13-b21e-af2efbc50bc0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ff558f5-6a0a-4e5a-971c-65b6c87b528a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6a36752-079b-4a32-a32c-cee68600ed93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/666abf83-87a1-4045-a42f-6f3de9b91f05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba6b8108-c98b-49b6-9c71-7e79c51abdc2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82901aca-124b-419b-93ba-2667a4c9109f.jpg.780x439.jpg;,
SH2415961194520117248,整租·新凯城紫荆苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/2fec259a-7587-43ea-9e26-8f1e1e044b59.jpg.250x182.jpg,松江,泗泾,新凯城紫荆苑,53,1室1厅1卫,南,2700,,低楼层/18层,2020-02-23,,整租,需咨询,2700,0,需咨询,9号线-佘山-1000m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/2fec259a-7587-43ea-9e26-8f1e1e044b59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e832773-0801-41d2-aacc-044e4b0e7a66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61e3ca8a-83af-4c43-93d7-22ca06befe71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d72beb0-fca5-4a89-8122-d1a8a15c4de4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66777a03-9ec0-4256-a195-f87ede202872.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a24486bf-0e91-45cb-baed-15726b71a658.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd460a12-4c34-414f-b6a0-d40ce60cd610.jpg.780x439.jpg;,
SH2400500863182307328,整租·同润菲诗艾伦 3室1厅 南,https://image1.ljcdn.com/310000-inspection/624ff961-8aa2-45e3-9b48-5e52b87f39a2.jpg.250x182.jpg,松江,泗泾,同润菲诗艾伦,89,3室1厅1卫,南,3500,,中楼层/10层,2020-02-24,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/c98145a4-22fc-4b12-b8c3-1a2dd026ccc9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ae6555f0-6954-4602-891a-13abe1174ab5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7820c87b-3a5e-4696-87ed-c676b3b31e0e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/624ff961-8aa2-45e3-9b48-5e52b87f39a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87ea5df8-c969-4d1b-8f9b-02a247a13cc5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/200af720-4578-4ad4-ad55-e398a630c5d4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b46da8a0-98f4-4e3b-918d-c2773655ee9f.png.780x439.jpg;,
SH2422241020268773376,整租·新凯城银杏苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/65a826dc-7db0-46e3-95c5-ab23270f4bf6.jpg.250x182.jpg,松江,泗泾,新凯城银杏苑,73,2室1厅1卫,南,2600,,高楼层/15层,2020-02-21,,整租,需咨询,2600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/24212b43-8de9-4ec0-a74e-5bff8327dbf3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16ffff3b-0b65-4320-8a03-6d2f61ec574b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65a826dc-7db0-46e3-95c5-ab23270f4bf6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cec11c06-d125-4ce1-9019-23e5b0b0cbbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15cc859a-8c80-46d7-a6d9-2182458ac8aa.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/46e8f8cf-cbe3-44d6-80a9-db480602c2b0.png.780x439.jpg;,
SH2417191881655197696,整租·绿地云天坊 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,泗泾,绿地云天坊,0,,,2700,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2437566651240292352,整租·新凯城银杏苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/b7cdb136-e0be-4f2b-a776-c7269f558bd9.jpg.250x182.jpg,松江,泗泾,新凯城银杏苑,73,2室1厅1卫,南,3500,,高楼层/16层,2020-02-13,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/22f9ed3d-9cb3-42d2-a8ed-97474ace2f92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/114daaa5-5b77-4cc2-b024-0948b2058cef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/601e2ca7-0a46-49bb-a519-3ee13d15cdd7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7cdb136-e0be-4f2b-a776-c7269f558bd9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e4d7ac8f-05a0-4591-9e6d-e1b0ed7ab7b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/abc00b89-5783-4c19-ad54-3705e34be92b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cedb5fb8-15fa-4757-999f-2fe978e38fdb.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/21da461e-614c-4f72-a671-c42b24737f68.png.780x439.jpg;,
SH2462929604567384064,整租·铂金公馆 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,泗泾,铂金公馆,50,2室1厅1卫,南,2700,新上;,中楼层/17层,2020-02-25,,整租,需咨询,2700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,False,商水,False,,
SH2461605670378807296,整租·建发玖珑湾 2室2厅 南,https://image1.ljcdn.com/110000-inspection/7cac3467-b87a-42e5-a9d5-e69f2fa3eb9d.jpg.250x182.jpg,松江,泗泾,建发玖珑湾,0,,,4900,新上;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2460077195746344960,整租·塘和家园桂花锦苑 2室1厅 南/北,https://image1.ljcdn.com/110000-inspection/1ecfbbbf-7227-44c0-8754-cf16cf45af3c.jpg.250x182.jpg,松江,泗泾,塘和家园桂花锦苑,77,2室1厅1卫,南/北,3800,新上;随时看房;,高楼层/18层,2020-02-21,,整租,需咨询,3800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/02b936e1-6ba2-4f90-ae49-0548f34723e2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/afe2be85-988c-45a9-80e6-149604448045.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1ecfbbbf-7227-44c0-8754-cf16cf45af3c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0d57ee95-743f-4593-9096-5151d52e0aa9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/98cfdb8e-f6d0-494b-94ff-7848fe7ff95e.jpg.780x439.jpg;,
SH2460122535811874816,整租·金地自在城(二期) 2室1厅 南,https://image1.ljcdn.com/110000-inspection/88fe141e228496b4ac9660cacce00f6c.jpg.250x182.jpg,松江,泗泾,金地自在城(二期),91,2室1厅1卫,南,5000,新上;,中楼层/18层,2020-02-24,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/6cd8dfc9e9dd303b20953123c7e1212e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e5a878408cead6bb78c7dbd1c0399156.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/88fe141e228496b4ac9660cacce00f6c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3b2d2341f1c26002074be59552e8fcc4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/016b4906f807232ac130814ca694992e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/84d2fca1b3fafd79efe509afdd42f7f8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4016a152a112f582b03bf96ab95f551b.jpg.780x439.jpg;,
SH2077394105897861120,整租·九州世贸 1室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,泗泾,九州世贸,45,1室2厅1卫,南,2500,随时看房;,中楼层/19层,2020-02-25,,整租,需咨询,2500,0,需咨询,9号线-九亭-794m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,,
SH2459352258551218176,整租·金港花园(公寓) 2室2厅 南,https://image1.ljcdn.com/110000-inspection/ac11dd16a2933462d845977a6a09b7fa.jpg.250x182.jpg,松江,泗泾,金港花园(公寓),98,2室2厅1卫,南,4500,,中楼层/14层,2020-02-19,,整租,需咨询,4500,0,需咨询,9号线-泗泾-846m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-02-29,True,民水,False,https://image1.ljcdn.com/110000-inspection/7714602c0d232590b44e24822958e337.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5c72c64a683b393b6f9345f237571d29.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ac11dd16a2933462d845977a6a09b7fa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/047ef9e61c341db3d8ec6d0e62782beb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/53e9802b331f7350cd8e777a3ba50dad.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/38b812d1aa59e77820c62ccb362bde6d.jpg.780x439.jpg;,
SH2365034189478707200,整租·法兰西世家(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/778453cd-6f31-42aa-acd3-784777f86df2.jpg.250x182.jpg,松江,泗泾,法兰西世家(公寓),98,3室2厅2卫,南,4500,双卫生间;,中楼层/8层,2020-02-21,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/8abb573f-e898-46e9-bdd6-7009a9b43e95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/71c19f95-bc1a-4cde-8461-9c846320fee1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6e63a8c-0c7f-46d1-8d31-1d7d30535ca2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84d9295c-486a-4536-861a-23f746f0ca82.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/778453cd-6f31-42aa-acd3-784777f86df2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/86c6fc45-6010-420a-b339-3fdf55988f7f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c000812c-75a5-4e7e-9421-87d28512d427.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5186660b-f28c-414c-bb68-6a415b9a766c.jpg.780x439.jpg;,
SH2384737773123796992,整租·上坤旭辉墅 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/443031ff-8edb-49ff-a041-f0d90ac9a89e.jpg.250x182.jpg,松江,泗泾,上坤旭辉墅,89,3室2厅2卫,南/北,4000,双卫生间;,中楼层/8层,2020-02-16,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/f29c8ca5-f51e-49bb-ae6e-4e750aed3627.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/236114de-bcb5-4022-8217-85f8f7c89ab7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89c933b1-19e3-43ef-b696-95c1e09dd443.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/443031ff-8edb-49ff-a041-f0d90ac9a89e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2338303b-369c-4593-be3a-67f5b37d4e95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2bd018b9-1c51-4efe-be25-b910f834bab7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/622f5795-8d84-47cc-b405-fe3cf1a86c81.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/736b3201-5753-4b9e-8d1c-703bd9b708ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ce0400d-0374-4b8a-93c1-c2025eb041e6.jpg.780x439.jpg;,【装修描述】开发商统一装修，家具家电全配，看中可谈，居家客户的话问题不大【交通出行】50沪渝高速，沪松公路，莘砖公路和G60沪昆高速；自东向西分别为嘉闵高速，G15沈海高速，嘉淞南路。 上述道路为依托，15到佘山，20到莘庄，30达虹桥枢纽和徐家汇，【出租原因】业主购入此房不久，希望租客稳定，上一位租客即将到期，所以委托我们挂牌出租【周边配套】松江万达广场，家乐福，华联超市，大润发，棕榈广场 松江漕河泾开发区 亚繁生活广场【小区介绍】房源描述 统一精装修，一梯两户，总高8层停车位： 共计693个车位配比为1：1.16楼栋总数： 57总户数： 376物业公司： 上海永升物业管理有限公司物业费： 4元/平方米.月诚意出租！看房方便！品质小区！！
SH2077343595320582144,整租·中海悦府 3室2厅 南,https://image1.ljcdn.com/310000-inspection/054e408b-d810-498e-bd6b-401d3d43121b.jpg.250x182.jpg,松江,泗泾,中海悦府,180,3室2厅3卫,南,5000,,低楼层/3层,2020-01-18,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/054e408b-d810-498e-bd6b-401d3d43121b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/63fc95bf-8f80-40ad-8ad5-5d063f0d3e23.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4afee5a8-285d-48a1-92b7-e17865ce69a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2af90aad-e6af-4074-ab10-43312da1bb24.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/deef6fa7-0e03-47f7-9d9f-a02009f33bdc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e74f024b-3e2a-4c48-a7c8-a1adbaa167f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/416a10b5-d258-4e94-a0ec-582340e0515f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2532b01a-a68c-46a8-9336-c4f6aebab655.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f585a483-9ffd-4c78-ae66-29dd1671494b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87d9871c-54af-45e5-9af5-643d6a1530ec.jpg.780x439.jpg;,
SH2436833444387356672,整租·绿波景园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/aae80030-40a4-40cd-a240-7bd6e4943af0.jpg.250x182.jpg,松江,泗泾,绿波景园,92,2室1厅1卫,南,4600,,中楼层/11层,2020-02-18,,整租,需咨询,4600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/60f51353-c479-4baa-8a73-841aca0d84ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d51e69f9-c938-468c-8ebf-e1e52bab2a12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/647b280f-a310-4ba3-9b93-b3cbc96a937c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/168a97b1-e753-4cc6-84b8-e663026ab77d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aae80030-40a4-40cd-a240-7bd6e4943af0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4895c051-b4d3-4a4b-a6e2-10cad090d2c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85d99270-ea21-439a-9f76-242aea1db1f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efbad250-fcd9-44c7-a018-cd46cfc4b337.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a625bf63-5f7a-4603-ac90-77c1138e890f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67b46e39-b71e-4c00-861b-3188bedc040f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-36182882-272f-4df1-99cb-6ba708357e35.png.780x439.jpg;,
