hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2363795433316425728,整租·延长西路780弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/83579c71-4530-4d44-bc07-fa87a84c1cbc.jpg.250x182.jpg,普陀,甘泉宜川,延长西路780弄,46,1室1厅1卫,南,4100,近地铁;,低楼层/6层,2020-02-24,,整租,需咨询,4100,0,需咨询,7号线-岚皋路-907m;7号线-岚皋路-907m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d5747d79-d10d-43f9-b3e7-8fe60a3a8deb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83579c71-4530-4d44-bc07-fa87a84c1cbc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/235eeaee-ac7e-4912-a48e-6c0ba77b29ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9046b7c0-0e52-4387-b68b-f1b5144d25ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a75d79c5-47ce-4102-8b29-01862403d398.jpg.780x439.jpg;,
SH2432414673442701312,整租·新宜小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/43f31af9-9a75-43c7-8268-decb01f30a19.jpg.250x182.jpg,普陀,甘泉宜川,新宜小区,41,1室1厅1卫,南,4000,,高楼层/6层,2020-02-15,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/43f31af9-9a75-43c7-8268-decb01f30a19.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8783ddef-7994-49ee-91ba-3f8cd9c99363.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81df9636-9309-4889-98c9-96432670c12c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/21c7b7e4-98e1-4203-8459-1753ab63d736.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/bb4b5e58-9707-49cb-b611-70fe5a200818.png.780x439.jpg;,
SH2411445919217090560,整租·甘泉一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/ba0b830c-8fe4-48fb-82c3-0c92c220e145.jpg.250x182.jpg,普陀,甘泉宜川,甘泉一村,40,1室1厅1卫,南,3700,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,3700,0,需咨询,7号线-新村路-738m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c9866f94-dbcc-412b-b673-336fd5e4c80d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba0b830c-8fe4-48fb-82c3-0c92c220e145.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fac7443a-8ba2-4e2a-aa96-ed0d88006f59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83a9ee6f-d124-4ba1-a4ef-5552165eb431.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b194aed4-4491-4f26-ba17-0c7e5fb7ed5b.jpg.780x439.jpg;,
SH2423935752699658240,整租·新村路350弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/16caecd0-3401-4520-ae25-d6c3084513d5.jpg.250x182.jpg,普陀,甘泉宜川,新村路350弄,60,1室1厅1卫,南,4200,近地铁;,高楼层/7层,2020-02-21,,整租,需咨询,4200,0,需咨询,7号线-新村路-829m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/80e64d77-f49f-46c7-9a56-2394eb4f8849.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9fd37ced-0828-4810-8f76-48e7d88ba836.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7fe45732-f686-4a3a-83d9-1d0d4a3bb3b7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16caecd0-3401-4520-ae25-d6c3084513d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a745d169-2472-46a4-b32b-09afea357eb5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ae5309b0-2b8f-41c6-a530-94cc9619f179.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ee9b7ab-19f5-489e-abfd-3fb29a3ba6c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4378c2cd-24af-462f-ac9c-de1202f1dde2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26e8f849-3d98-40d1-905e-293c26576427.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a1a6af7-7076-49bb-8c07-779132a1bdab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59dcfc30-3fd3-46e2-9496-16067c4d2f6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/74cedf89-8c65-45c4-9de4-3450cdee0b09.jpg.780x439.jpg;,
SH2412227443512311808,整租·宜川一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a52e3452-5394-476d-86e2-555f7968f89c.jpg.250x182.jpg,普陀,甘泉宜川,宜川一村,34,1室1厅1卫,南,3400,近地铁;,中楼层/6层,2020-02-14,,整租,需咨询,3400,0,需咨询,3号线，4号线-中潭路-961m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/a52e3452-5394-476d-86e2-555f7968f89c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05b606cc-f8f3-4c57-954f-18602bbc0670.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab90a485-f4cf-413b-a7e6-21db755913d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc783d58-92e4-451c-bdb1-a946cf4b65ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5338130b-358b-4c19-9ee5-ad75af2498cf.jpg.780x439.jpg;,
SH2304130746203242496,整租·宜川一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/test-61aab6bb-e828-4b07-bfe9-58d039fdec28.png.250x182.jpg,普陀,甘泉宜川,宜川一村,39,1室1厅1卫,南,3800,随时看房;,高楼层/6层,2020-02-22,,整租,需咨询,3800,0,需咨询,3号线，4号线-中潭路-961m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/test-ea711cd6-9302-4fca-a5a8-4390651b5e26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-61aab6bb-e828-4b07-bfe9-58d039fdec28.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-bdeb1c71-0009-4901-bd6b-5f290caf7698.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-0f431ac4-781c-4985-a996-cb80b9dfc7f2.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-02092271-0914-4652-b07f-17429639b627.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-23681a1f-4534-45ef-992d-ea8bd87c6270.png.780x439.jpg;,
SH2437536627799891968,整租·宜川二村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/d23d3aad-89af-4005-a202-0be68d2b37dc.jpg.250x182.jpg,普陀,甘泉宜川,宜川二村,31,1室0厅1卫,南,3500,近地铁;,中楼层/6层,2020-02-20,,整租,需咨询,3500,0,需咨询,3号线，4号线-中潭路-1118m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d23d3aad-89af-4005-a202-0be68d2b37dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5dd7923e-3fd7-4721-89f8-8d18b613a317.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1410a5cd-287c-455a-9ecf-6d2b9efbb1cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d08cd630-36c1-4980-95c9-ab88f63a6622.jpg.780x439.jpg;,
SH2454131480025104384,整租·龚家宅 1室0厅 东北,https://image1.ljcdn.com/310000-inspection/pc1_XWCY0pKOJ_1.jpg.250x182.jpg,普陀,甘泉宜川,龚家宅,31,1室0厅1卫,东北,4000,近地铁;,中楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,3号线，4号线-中潭路-846m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_XWCY0pKOJ_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df0e7834-0e5f-4472-beac-4a3f5df399a1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c90430fe-7942-4f08-9f17-6a88aa9faab9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f91b5ac1-5746-4c35-9970-89acd6f83552.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3eca862c-182d-4654-b801-3155130d4a42.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_9c264e11-4fe4-49c4-b209-e7e6ec4408d1.png.780x439.jpg;,
SH2431061618361106432,整租·宜川六村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/ccdaeeda-fba4-48e9-938e-9cbae00b5c0a.jpg.250x182.jpg,普陀,甘泉宜川,宜川六村,32,1室0厅1卫,南,3700,近地铁;,中楼层/6层,2020-02-23,,整租,需咨询,3700,0,需咨询,3号线，4号线-中潭路-710m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,只能周末看房,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/ccdaeeda-fba4-48e9-938e-9cbae00b5c0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98a40798-23ae-4107-a94c-06be3b0a810f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a901358-5491-4d8b-bf6e-d1231ed17303.jpg.780x439.jpg;,
SH2421723585568841728,整租·宜川三村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/4d9293e0-be28-4697-b92b-e093339b198e.jpg.250x182.jpg,普陀,甘泉宜川,宜川三村,28,1室0厅1卫,南,3200,近地铁;,中楼层/5层,2020-02-23,,整租,需咨询,3200,0,需咨询,1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4d9293e0-be28-4697-b92b-e093339b198e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0bd31409-dd25-4963-b513-9dc9d838437f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f9d86db3-3bf7-4167-b9e3-42b900d3db8a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3a1b54e-031d-450b-9d5b-a06a9dc9dba4.jpg.780x439.jpg;,
SH2431061618361106432,整租·宜川六村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/ccdaeeda-fba4-48e9-938e-9cbae00b5c0a.jpg.250x182.jpg,普陀,甘泉宜川,宜川六村,32,1室0厅1卫,南,3700,近地铁;,中楼层/6层,2020-02-23,,整租,需咨询,3700,0,需咨询,3号线，4号线-中潭路-710m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,只能周末看房,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/ccdaeeda-fba4-48e9-938e-9cbae00b5c0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98a40798-23ae-4107-a94c-06be3b0a810f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a901358-5491-4d8b-bf6e-d1231ed17303.jpg.780x439.jpg;,
SH2431104860704751616,整租·宜川三村 2室0厅 东,https://image1.ljcdn.com/310000-inspection/cad4d8e7-5aec-482e-bc7c-deb507992657.jpg.250x182.jpg,普陀,甘泉宜川,宜川三村,34,2室0厅1卫,东,4100,近地铁;随时看房;,中楼层/5层,2020-02-21,,整租,需咨询,4100,0,需咨询,1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/cad4d8e7-5aec-482e-bc7c-deb507992657.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d46bbf4-a3f8-4f4c-bef6-f1551aac02b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8b31b47-e4fd-47b1-b84c-370320b31c56.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bdf1df33-b3d1-4e53-8c75-84618a8bf771.jpg.780x439.jpg;,
SH2416577759616188416,整租·甘泉一村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/8aafcd9c-acd8-4250-807c-6fe2ea3b8631.jpg.250x182.jpg,普陀,甘泉宜川,甘泉一村,30,1室0厅1卫,南,3200,近地铁;,中楼层/5层,2020-02-25,,整租,需咨询,3200,0,需咨询,7号线-新村路-738m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/8aafcd9c-acd8-4250-807c-6fe2ea3b8631.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/449856ec-b93d-41c5-a85c-95634fdc516a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9096ef47-7d1f-48bd-81c7-e3b4c4dfa59f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3fe83922-78e6-42fd-8b4d-c0c0804c1a3a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ef7ac0f5-f95a-4029-be96-c9ae270145f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c869985-63f5-4eb9-b93c-70bf638f9081.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c431023-56aa-4a5e-9394-1c2916c2e98d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a3fc4416-ba40-48a3-bd32-d272331b0f95.png.780x439.jpg;,
SH2447605942637043712,整租·甘泉一村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/9d4c2a5dbce56d753883baae088cacca.jpg.250x182.jpg,普陀,甘泉宜川,甘泉一村,38,1室1厅1卫,南,4200,,高楼层/6层,2020-02-24,,整租,需咨询,4200,0,需咨询,7号线-新村路-738m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/c94e51c34c14a2e0a60d77f783996bce.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9d4c2a5dbce56d753883baae088cacca.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/515a6713be43d3eb7c4a02d69606bf32.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b990b2327218d7a5c8bf657d6b6fe70d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a60bf8094c5caab14df6133bbb6cc008.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3e9b155ead7915c180e8444f8264f38e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-e3148fb5-1613-48ba-a928-20e32fb25c56.png.780x439.jpg;,
SH2460257894768050176,整租·宜川三村 1室1厅 北,https://image1.ljcdn.com/110000-inspection/2aabf713-752e-4bc3-adcb-9860b138af60.jpg.250x182.jpg,普陀,甘泉宜川,宜川三村,22,1室1厅1卫,北,3800,新上;近地铁;随时看房;,中楼层/5层,2020-02-24,,整租,需咨询,3800,0,需咨询,1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/d527d400-afe4-4705-a051-305887c18fc9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2aabf713-752e-4bc3-adcb-9860b138af60.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f0d2a12d-4eb0-420d-92d2-3577c4f2b60d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/697e7a68-9a05-48af-b563-1bf7566d427d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/534b933f-8822-4842-aa6e-57441b4c55e8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/12e661f4-eaa7-4b83-9e3a-9f877c04bcc3.jpg.780x439.jpg;,
SH2453374880105119744,整租·新村路285弄 1室1厅 南,https://image1.ljcdn.com/110000-inspection/11c27fc3087e7d310c2695fcbed9e7c4.jpg.250x182.jpg,普陀,甘泉宜川,新村路285弄,36,1室1厅1卫,南,3800,近地铁;,高楼层/6层,2020-02-22,,整租,需咨询,3800,0,需咨询,7号线-新村路-1118m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/84b344305ddba4c204f724b13b9deddd.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/11c27fc3087e7d310c2695fcbed9e7c4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6ca983624a92ec6f2fe6d0aa60ace666.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1927c4d8e0953cfc524129016f4a3418.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4879e27fe9f0fbf632bda9e96e8ef45d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fef5948d-4009-450a-a580-4b3896224fec.png.780x439.jpg;,
SH2417082017063124992,整租·新宜小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/3f178e7f-14ae-4bde-8c99-090ae1b39b37.jpg.250x182.jpg,普陀,甘泉宜川,新宜小区,35,1室1厅1卫,南,3700,,高楼层/6层,2020-02-13,,整租,需咨询,3700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3f178e7f-14ae-4bde-8c99-090ae1b39b37.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ba5509a-5397-419a-bed0-4fc72ff20122.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb32981f-3b50-4080-935a-596bd618b4da.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0aa9cae5-7981-43d6-9f1c-69c6f600a1f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/554c4d7f-1e04-4e9c-8fb7-25c3bdc4fe33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c0b9db50-e427-4455-8b5a-7566909f07b3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_343c56a2-2cb7-41de-9757-bb3c29213cbf.png.780x439.jpg;,
SH2376681916809355264,整租·章家巷小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/3281dae1-1a6a-4435-bc38-cedea4b89cd3.jpg.250x182.jpg,普陀,甘泉宜川,章家巷小区,42,1室1厅1卫,南,4000,,中楼层/7层,2020-02-15,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/3281dae1-1a6a-4435-bc38-cedea4b89cd3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7399632c-216f-459a-9220-a233910bf182.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6cba369-291c-4d60-9117-0aebb43d62e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45b66dbd-7515-485f-97a8-0f474815ca50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f6410fb-ea7b-4363-a4ac-1f6a5b86c34b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36869b00-42ef-4687-8454-455df620ba77.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/94664925-0b6c-42f8-80e1-2c66d74fb1e2.png.780x439.jpg;,
SH2436328049328005120,整租·合阳小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/facaa820-007e-48bc-a596-b7bf340a716f.jpg.250x182.jpg,普陀,甘泉宜川,合阳小区,38,1室0厅1卫,南,3900,随时看房;,高楼层/6层,2020-02-23,,整租,需咨询,3900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ccbac988-7972-4d68-a128-c2a11968b18d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/facaa820-007e-48bc-a596-b7bf340a716f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78397249-2c2e-4708-8fa2-d201fba5f3c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6ed5247-411e-4ecf-93fa-1247b8fb0233.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43c74703-5d64-4e0c-bbe5-254a5cd455a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd35d815-bfb4-4d3d-8918-b996a0f29d49.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15b3b1ed-5765-4af2-abbe-7cdb03344097.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-bba3a5a7-f758-4e19-9ef0-38b63cd3f82a.png.780x439.jpg;,
SH2435401214326734848,整租·宜川三村 1室0厅 南,https://image1.ljcdn.com/110000-inspection/86de4d6a35f38146ccb7e64396a849b5.jpg.250x182.jpg,普陀,甘泉宜川,宜川三村,29,1室0厅1卫,南,3500,近地铁;随时看房;,中楼层/7层,2020-02-24,,整租,需咨询,3500,0,需咨询,1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/86de4d6a35f38146ccb7e64396a849b5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c8238ed3f2e49249346791a22287977f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ae36781952cb1c0ea602bdd4768b62d5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c18045fd02904632f492c32c4ee6cece.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/aa724cc6c3609dcee61bf24e95fdf082.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4f38355ef27705b4457b07f0c8916606.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b69c3c2b6b0b6ce7f203cf03d8ce5021.jpg.780x439.jpg;,
SH2433407765025669120,整租·宜川一村 1室1厅 北,https://image1.ljcdn.com/310000-inspection/5c04f793-5abf-44e1-b8d6-4210b889f481.jpg.250x182.jpg,普陀,甘泉宜川,宜川一村,0,,,3300,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2369404028758540288,整租·洛川路30弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/93747e91-1708-4db1-a0a9-93534bb50800.jpg.250x182.jpg,普陀,甘泉宜川,洛川路30弄,35,1室1厅1卫,南,3500,,高楼层/6层,2020-02-23,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/93747e91-1708-4db1-a0a9-93534bb50800.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/12e6963c-7cfa-4688-86c6-df383746a04e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c75dde4-4376-49f7-8ab4-39583d167d61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a224ae21-69f8-4162-86ce-46cfc89ed90a.jpg.780x439.jpg;,
SH2426038322599034880,整租·宜川三村 1室0厅 北,https://image1.ljcdn.com/310000-inspection/7b1ef519-e1dc-4ef0-9f78-85e065a5b9ef.jpg.250x182.jpg,普陀,甘泉宜川,宜川三村,30,1室0厅1卫,北,3700,近地铁;随时看房;,高楼层/5层,2020-02-21,,整租,需咨询,3700,0,需咨询,1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;1号线-上海马戏城-1043m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3a9ce0a2-8830-4315-be3f-5608ec738572.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b1ef519-e1dc-4ef0-9f78-85e065a5b9ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aaf8c764-0d6c-4b0d-9108-9af9ea7a7f57.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/456839cd-b294-4fb9-aaf8-5b23418b6e8b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bd7a8f5-b9cd-42ae-bfb1-a074d82b2598.jpg.780x439.jpg;,
SH2400056970200752128,整租·新宜小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/91cc9087-5f5e-49e0-98d0-732b432c290b.jpg.250x182.jpg,普陀,甘泉宜川,新宜小区,35,1室0厅1卫,南,3800,,中楼层/6层,2020-02-15,,整租,需咨询,3800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/93d164eb-40b1-418a-9532-638987ce04f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91cc9087-5f5e-49e0-98d0-732b432c290b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81ad4a78-f278-4a3d-921b-eea7c064cfc5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd370fec-e30b-42d6-9db6-3600c5fc694a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d6525c7-9b94-4bec-98af-72273c3ef5ef.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/0b841df9-75f1-4764-b867-db79952c78c3.png.780x439.jpg;,
