hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2413605205183561728,整租·先棉祠街65号 1室1厅 南,https://image1.ljcdn.com/310000-inspection/6f7aa1e7-e923-486f-8f3a-7b007d457ab1.jpg.250x182.jpg,黄浦,豫园,先棉祠街65号,36,1室1厅1卫,南,4700,近地铁;随时看房;,高楼层/4层,2020-02-25,,整租,季付,4700,0,需咨询,9号线-小南门-982m;9号线-小南门-982m;9号线-小南门-982m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,集中供暖,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6f7aa1e7-e923-486f-8f3a-7b007d457ab1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ff9eaca-c6a3-436b-a157-9236725a5fbd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22680d64-81d0-4083-9c9a-35503707afd2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/620a3bd3-f673-4ded-998a-9e9b0a1a6170.jpg.780x439.jpg;,【户型介绍】标准一室一厅一厨一卫，有一个超大阳台，晾衣方便，家具家电齐全【装修描述】精装修，家具家电齐全，可以拎包入住，，。，。。。。楼层好，，，【出租原因】业主诚意出租，房子目前在空置，钥匙房看房方便，有合适的客户可以带过来【周边配套】8/10号线豫园整租一居室，大型商场香港名都，可步行至豫园城隍庙
SH2462814089181659136,整租·瑞福小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/73f8397c5e878417972fa64e4cbddeb4.jpg.250x182.jpg,黄浦,豫园,瑞福小区,49,1室1厅1卫,南,7000,新上;近地铁;随时看房;,中楼层/23层,2020-02-24,,整租,需咨询,7000,0,需咨询,1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/73f8397c5e878417972fa64e4cbddeb4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e3156030a0d215775dfd0b0ed63e6d9f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/59c8a68a326afff4cb4e908fc0d1d955.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d73e8d423bfa7fa7de3a7ae434bda6a4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/06868efd360c07580ff2a2b4d56582a7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2795354f9fa86ed7dd6d0723f271da5f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1614cca223af88b8ea01a003bfeffd81.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/35760a83412d4cfa88f13ffc69762f95.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e6f63952e0b65104de99a9c72771af11.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2c2ff9566f9871d72a783e0ca644fec7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9cdb3690ea8ba5eb1e141adf7b8e5fb4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5744efd3d654b1f3c1bd3ab4fa3c5f1c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a2bbfb49a552e6e44c72e493f9d43b4a.jpg.780x439.jpg;,
SH2407824639653838848,整租·复地雅园公馆 2室2厅 南,https://image1.ljcdn.com/shfdfs-image/20170327/3319cc26-9705-4656-8b53-bf98dd3bb9bb.jpg.250x182.jpg,黄浦,豫园,复地雅园公馆,103,2室2厅2卫,南,9000,近地铁;双卫生间;随时看房;,高楼层/19层,2020-02-21,,整租,季付,9000,0,需咨询,8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-917m;8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-917m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/shfdfs-image/20170327/4fbdae9c-f73e-4c64-9395-f99e08b0e3e5.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/6cf29a84-8f6e-41b4-b631-e8be9e5413e6.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/0295082e-e361-424a-8d23-d58a026c3573.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/1b51d1a0-a320-4fdf-a1d8-48bc5053670a.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/25799e03-6f6e-49d3-baf7-5078527bbc00.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/453bdc7c-6d87-4281-958e-7aeb9385ae6c.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/3319cc26-9705-4656-8b53-bf98dd3bb9bb.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/696ab202-b897-4171-9cc6-5b0be3b20dba.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/90a64d25-c648-465a-be11-8639ffd96450.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/58141247-0878-4c68-a55d-e863c4564aec.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/cc6d784d-d278-4198-b986-0d9b78d916fa.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/6631ddba-97ea-4fab-9cd8-ca7c5bec0c8b.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/f341fa21-fe6b-4a02-b57b-84dd703bb771.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/4713ee7b-db8e-4fd1-a3d2-9d813de034b3.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/5d96a7cc-fd32-4f29-9caf-58e48a5c70df.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/d7763521-3e11-4a4d-8198-bcf295ff9804.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/7108db4b-5b2d-49ad-b3da-b8bc74f422da.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/4511dc72-916f-4fa8-b776-f7507ce65f3c.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170327/34c79fbb-9ef1-4905-8b5b-4def408ebda3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/0703ca09-84d8-418c-a6cd-224e71863ee0.png.780x439.jpg;,【装修描述】精装全配 ，可以拎包入住的 有花园阳台 ，欧式的装修风格，比较适合老外居住【交通出行】8号线老西门地铁站 10号线豫园站 步行在10MIN以内的【小区介绍】复地雅园是2007年的小区 环境优雅，比较闲适，出门就是地铁8号线老西门地铁站
SH2407899930976067584,整租·龙门邨 3室0厅 南,https://image1.ljcdn.com/310000-inspection/6aaa1226-1baf-483f-b311-ee150e96e628.jpg.250x182.jpg,黄浦,豫园,龙门邨,65,3室0厅1卫,南,10700,近地铁;精装;随时看房;,高楼层/3层,2020-02-18,精装修,整租,季付,10700,0,需咨询,8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-782m;8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-782m;8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-782m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,3年以上,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6aaa1226-1baf-483f-b311-ee150e96e628.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/881aee06-df0f-42a8-a5b0-6e97e2f0a80e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/256b1ffe-aae7-4027-a9f8-64fed9af98a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41ca81fd-9bb2-4f19-9d14-d52dfb8e2fb7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/764f1567-3d46-4665-9f22-691d09cf4aa6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9690ec8-0839-4c43-9f91-4d04b0dd5a8f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48619a21-d8fb-4ce6-a1a6-6e4de1d1aae7.jpg.780x439.jpg;,【装修描述】业主全新装修，房子有露台，阳光不挡，现代装修，期待您的入住。【交通出行】距离地铁小南门站780米，公交站有11路，866路，715路，64路，24路公交车，出行便利。【出租原因】租客即将到期，属于业主的闲置资产，故出租，希望租客爱惜房子，保护房子。
SH2434681851739381760,整租·士林华苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/9831e377-2e2c-40cf-a5c4-ef332f01bb94.jpg.250x182.jpg,黄浦,豫园,士林华苑,84,1室1厅1卫,南,11000,近地铁;,中楼层/23层,2020-02-18,,整租,需咨询,11000,0,需咨询,9号线-小南门-1018m;9号线-小南门-1018m;9号线-小南门-1018m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/b4d6ed9b-d5f7-4d16-b01b-e764a25fbab6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9831e377-2e2c-40cf-a5c4-ef332f01bb94.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/34c4b769-3c19-4bf4-9095-8aa737859904.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20141201/653ff06a-829f-4564-98e5-76b0243a52e1.jpg.780x439.jpg;,
SH2433080083926761472,整租·太阳都市花园一期 2室2厅 南,https://image1.ljcdn.com/310000-inspection/c03f6b92-c95b-40e2-840b-807c063e600b.jpg.250x182.jpg,黄浦,豫园,太阳都市花园一期,125,2室2厅1卫,南,11000,近地铁;,高楼层/24层,2020-02-24,,整租,需咨询,11000,0,需咨询,8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-567m;8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-567m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/c03f6b92-c95b-40e2-840b-807c063e600b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/419866e7-70da-4d18-8a32-781e7d36504d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d2c29cd-cb26-4780-a216-8fe010291c4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c945e7ac-23e4-457b-bab8-1a48e974ff43.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/843e35c8-86ed-4a58-9d48-dd2e5badd79f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f804d25f-f799-4c4f-bd26-16e02c1f85f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d22e57a1-a5ea-4038-9f34-ea7799d4d96a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62f8b9ec-1a6b-4798-b237-84fb0e93a5a6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/f26c3890-f219-43c7-99b5-16e6ca5b04f1.png.780x439.jpg;,【房源亮点】阳都市大两房，高区景观好，目前房子里没有家具，很适合有自己家具的客户【交通出行】地铁：地铁十号线 公交：451、24、66、 929、969、911、980路等【出租原因】业主上海本地人，很善良，希望把房子租给居家的并能爱惜她房屋的租客【周边配套】小区正门过马路即是香港名都购物，正门门口不足50米即是公交车站，200米即是万有全菜市场，距离10号线地铁豫园站600米【小区介绍】太阳都市花园建于是2004年，属于楼龄较新的小区，小区整体的设计比较完善，绿化高，适宜居住。
SH2453590073719914496,整租·瑞福小区 1室1厅 西南,https://image1.ljcdn.com/310000-inspection/prod-1d8ff5a6-6f14-4d22-90b3-2e8df30e6bc3.jpg.250x182.jpg,黄浦,豫园,瑞福小区,46,1室1厅1卫,西南,6300,近地铁;随时看房;,中楼层/23层,2020-02-21,,整租,需咨询,6300,0,需咨询,1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-1d8ff5a6-6f14-4d22-90b3-2e8df30e6bc3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-57b8fe99-e063-487b-8890-203c6fe50335.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-a5236489-3ca9-4e2d-a416-f6bdb9b9bb47.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-2e56dc0a-baf4-45af-b3b3-c58f35b807d3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-e19ad9de-b139-4c84-ba92-11528202c761.png.780x439.jpg;,
SH2400639584930373632,整租·人民大楼 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5182c2f1-0ae9-4d1e-a477-45143b1b4f4c.jpg.250x182.jpg,黄浦,豫园,人民大楼,53,2室1厅1卫,南,8500,近地铁;,中楼层/17层,2020-01-16,,整租,季付,8500,0,需咨询,1号线，2号线，8号线-人民广场-1126m;1号线，2号线，8号线-人民广场-1126m;1号线，2号线，8号线-人民广场-1126m;1号线，2号线，8号线-人民广场-1126m;1号线，2号线，8号线-人民广场-1126m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/bf0bfc02-ce8e-428f-857f-2581e8b19e5c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b43c4ee6-aaad-49a4-b17b-ab2ab1b72ac3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5182c2f1-0ae9-4d1e-a477-45143b1b4f4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85de97eb-3ca8-45eb-8b39-bfb87c9a5951.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6458a69-2a5e-4584-940a-903a95ee1ddd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23c3e246-7b6d-4875-bdb7-db9672de183a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/858426cc-3f6b-4991-ac74-35f7d9f51197.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dea440f9-809f-46db-b02f-6de60cfdafa0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4dacf7ab-a2a9-4f77-a7ef-a18cbd798b4c.jpg.780x439.jpg;,【户型介绍】本来是一房，房东把房子改成了两房，有想要租两房的，都可以考虑看一下此房。【出租原因】房东不住在这边，装修好以后也是一直空置着，因为朋友说空置也是空置，还不如出租呢，所以房东考虑出租了，处理一下多于房产。【周边配套】交通便利，8号线地铁站，454路，969路，782路公交都可以到达。
SH2417885993383772160,整租·蓬莱路303弄 2室2厅 南,https://image1.ljcdn.com/310000-inspection/a2540755-8085-47b2-b7e4-dcd7d786c1d5.jpg.250x182.jpg,黄浦,豫园,蓬莱路303弄,41,2室2厅1卫,南,8500,近地铁;,低楼层/3层,2020-02-20,,整租,需咨询,8500,0,需咨询,9号线-小南门-1112m;9号线-小南门-1112m;9号线-小南门-1112m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b11604bb-5923-40d6-a150-0c88525e68d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0200309-acc2-438e-b157-ee65c87e7f0f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2540755-8085-47b2-b7e4-dcd7d786c1d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/514ce976-f207-42ce-a9f6-a4426f19b43e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b2ca83f8-04e9-43ff-a9e0-b8f72a0a80fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6290209c-67a8-4056-ab62-3024c9b0f9cf.jpg.780x439.jpg;,
SH2392655564535767040,整租·宁海东路281-283号 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c175671b-a93a-490b-8dc1-97478e88bab7.jpg.250x182.jpg,黄浦,豫园,宁海东路281-283号,0,,,6500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2431661042636423168,整租·瑞福小区 1室1厅 西,https://image1.ljcdn.com/310000-inspection/ba915df9-f26e-408a-93de-89d48782905d.jpg.250x182.jpg,黄浦,豫园,瑞福小区,54,1室1厅1卫,西,7500,近地铁;精装;,高楼层/23层,2020-01-19,精装修,整租,季付,7500,0,需咨询,1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;1号线-黄陂南路-1194m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/ba915df9-f26e-408a-93de-89d48782905d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78f2323b-840e-4329-8b63-f6645a8a048d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8258b4b-a1d6-4429-9a72-9235c60ee39d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b36660e-095c-4a8a-97e5-9a7710f80085.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3fb5c68e-84a2-4bd4-9694-390cca23eb41.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_c6b75db4-f9b0-45c9-9901-ec2c186cc14c.png.780x439.jpg;,【房源亮点】电梯房，拎包入住，8号大世界地铁，精装修，配套齐，舒适干净，高区采光好。【交通出行】瑞福小区位于永寿路的，8号线大世界站步行3min ，人民广场，延福绿地【周边配套】配套齐全，出门菜市场，小区旁边云南路上就是亚龙生活广场，吃喝玩乐购，生活便利
SH2428154664521842688,整租·蓬莱路303弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/88459a96-07bf-413a-9d8a-f9d1a55b240b.jpg.250x182.jpg,黄浦,豫园,蓬莱路303弄,26,1室1厅1卫,南,6300,近地铁;精装;,低楼层/3层,2020-02-23,精装修,整租,季付,6300,0,需咨询,9号线-小南门-1112m;9号线-小南门-1112m;9号线-小南门-1112m;,True,True,True,True,True,True,True,True,True,True,免费使用,民电,集中供暖,1年以内,一般下班后可看,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/88459a96-07bf-413a-9d8a-f9d1a55b240b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9fd09e56-5514-4316-b5ea-09c6386cd126.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9d62c91-0e91-4016-9121-0aaefa5047e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b225ec3b-cdc1-4090-8cad-f5678b7cc53c.jpg.780x439.jpg;,【装修描述】全新装修，没有使用油漆胶水只有少量封边得地方有使用得，安全无味，再12月初得时候已经装修好得，目前已经空关了一个月，业主心细使用得都是环保得材料。【交通出行】一地铁8/10号线老西门步行在500米以内，10号线豫园站步行600米。【出租原因】二业主之前用于自住，现在闲置，房子精装修，家具家电齐全可以拎包入住，价格可谈。
SH2462304027279360000,整租·复地雅园公馆 3室2厅 南,https://image1.ljcdn.com/110000-inspection/cdf28f73-290d-4e49-9713-24e5d0f8b76c.jpg.250x182.jpg,黄浦,豫园,复地雅园公馆,136,3室2厅1卫,南,15200,新上;近地铁;,高楼层/21层,2020-02-23,,整租,需咨询,15200,0,需咨询,8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-917m;8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-917m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/e6c624fa-6d40-44dd-a126-41fa7e242a32.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/00c6b589-5126-47fb-b4e3-8a7057240391.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8754bc3a-eb4f-4845-9b8e-c38cb3e03dea.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f25d26fc-fc90-4eeb-bc26-5f4f31d5850b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f2ff4c2b-b5da-448f-a065-b067578762a8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/420ecf5e-e2b5-4650-8ff5-67881a8bb2d7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cdf28f73-290d-4e49-9713-24e5d0f8b76c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/65785b5b-8257-4d9e-8bbe-03e2c693d396.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f9cfe50c-9de3-4293-bb05-fb27b5a46b81.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/91b57a40-d77b-4eb2-b4c3-931514dd168a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/64b57a64-e9ec-4a34-9688-531f2e487118.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ebb67559-045e-4095-90a8-22016953cd85.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5268deb7-447e-4255-8050-1ee63dae82a2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c89adf97-0a35-4eed-808a-dde193c175a3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d5cf8205-4175-4641-a5e2-16fa380c88c5.jpg.780x439.jpg;,
SH2455742161883774976,整租·东淮海公寓 2室2厅 南,https://image1.ljcdn.com/110000-inspection/6e1314c4-23fe-4ad5-953d-de25ad84b44d.jpg.250x182.jpg,黄浦,豫园,东淮海公寓,117,2室2厅1卫,南,12000,近地铁;,中楼层/33层,2020-02-24,,整租,需咨询,12000,0,需咨询,1号线，2号线，8号线-人民广场-1189m;1号线，2号线，8号线-人民广场-1189m;1号线，2号线，8号线-人民广场-1189m;1号线，2号线，8号线-人民广场-1189m;1号线，2号线，8号线-人民广场-1189m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/b6657573-e12d-41b4-a7ba-e2fc24c2fbdb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/af30e57a-dd98-4f98-926c-ddbef3b0ee51.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c203df9f-ee2f-4904-9c46-de4a3ccf65f4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fb9b1ae0-0ac1-4f2f-8f71-ee03e6ac1d0e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6e1314c4-23fe-4ad5-953d-de25ad84b44d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/00538ae6-6c9d-4c54-87a8-42ba0291dbbc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ffa5abde-a4b9-4395-8882-dad4dcc7f4d0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e665447e-9adc-4493-9bc6-191b2a862e1b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ec333fdf-ee4a-441d-b6ff-b68a69c024c8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/daa077f6-788a-4faa-868f-0c98bdb8d5de.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5b3d0ee6-f243-4d99-958c-e9b7bd3f1793.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/430c3424-59de-4c40-925e-d89e15b0565b.png.780x439.jpg;,
SH2426872287019147264,整租·复地雅园公馆 2室2厅 南,https://image1.ljcdn.com/310000-inspection/c41ac89b-a085-408d-8bbc-e795f5099453.jpg.250x182.jpg,黄浦,豫园,复地雅园公馆,120,2室2厅2卫,南,12000,近地铁;双卫生间;随时看房;,高楼层/21层,2020-02-25,,整租,需咨询,12000,0,需咨询,8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-917m;8号线，10号线(新江湾城-虹桥火车站)，10号线(新江湾城-917m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c41ac89b-a085-408d-8bbc-e795f5099453.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24ead9b3-5521-4879-b30e-9659e62ba8d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91406071-ab47-4ac1-90cc-2aae0a1a0ae5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27d0b83d-1701-4abd-a8ba-31d3643c8a10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da71a25e-370b-46aa-8757-6f9146e048bb.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a26cb37d-27ed-4e70-a895-322ccb759dc7.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3964b51-10cf-49b0-913c-71dcc89fbf3e.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/226ec7ca-7ed1-4b1c-9cba-2128b173704d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b9321ab-2b65-4213-87e7-951f45cd24bd.jpg.780x439.jpg;,【装修描述】精装全配 ，可以拎包入住的 有花园阳台 ，小区统一的装修风格，适合居住【交通出行】8号线老西门地铁站 10号线豫园站 步行大概800米，河南南路还有公交车站【小区介绍】复地雅园是2007年的小区 环境优雅，比较闲适，出门就是地铁8号线老西门地铁站
