hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2420271685916958720,整租·凯兴苑 1室0厅 南,https://image1.ljcdn.com/310000-inspection/a385864b-f168-4366-aef8-0e9971eff412.jpg.250x182.jpg,杨浦,周家嘴路,凯兴苑,26,1室0厅0卫,南,1000,近地铁;,低楼层/6层,2020-02-19,,整租,需咨询,1000,0,需咨询,8号线-黄兴路-1179m;8号线-黄兴路-1179m;8号线-黄兴路-1179m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,一般下班后可看,随时入住,False,民水,True,,
SH2462148701557637120,整租·黎平大楼 1室1厅 南,https://image1.ljcdn.com/310000-inspection/34a4805f-dbc9-4eff-a1d4-1e98ae0abe0b.JPG.250x182.jpg,杨浦,周家嘴路,黎平大楼,50,1室1厅1卫,南,3950,新上;近地铁;随时看房;,中楼层/18层,2020-02-24,,整租,需咨询,3950,0,需咨询,12号线-爱国路-1169m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/34a4805f-dbc9-4eff-a1d4-1e98ae0abe0b.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d3fc632-21c4-44a7-8d3f-a326b6372b79.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6730b1e0-8640-4e82-bdba-c731d9c5c855.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/411c0a3c-2bb9-4774-8550-45c9a9cae86a.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a48a5cc3-b8eb-494e-b6d8-aca45c0636ba.JPG.780x439.jpg;,
SH2426584786530746368,整租·广远新村 1室0厅 东南/北,https://image1.ljcdn.com/310000-inspection/08a113c7-6228-4279-aebe-d871a02b1594.jpeg.250x182.jpg,杨浦,周家嘴路,广远新村,30,1室0厅1卫,东南/北,2800,,中楼层/4层,2020-02-21,,整租,需咨询,2800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/08a113c7-6228-4279-aebe-d871a02b1594.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ada89d6b-cd57-4650-a6b8-c4d77f69507d.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14bbcd91-630b-480a-ab49-441a4a87de2e.jpeg.780x439.jpg;,
SH2428311286015066112,整租·浦罡小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/55c77a48-f081-47bc-b17f-9d50409af32b.jpg.250x182.jpg,杨浦,周家嘴路,浦罡小区,38,1室1厅1卫,南,4200,近地铁;,高楼层/6层,2020-02-22,,整租,需咨询,4200,0,需咨询,8号线-黄兴路-1199m;8号线-黄兴路-1199m;8号线-黄兴路-1199m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/70c24018-d893-486e-8139-389a793b3b0e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c11c9267-8eb3-47fb-bfc6-07dc8dc47151.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55c77a48-f081-47bc-b17f-9d50409af32b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8b0fe9c4-a228-4837-a035-d14370829258.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b709306b-5f3c-4345-bfac-1520b6a3c4b1.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/be893cb5-7428-4f54-a837-d7d1cac15eb0.png.780x439.jpg;,【户型介绍】房子干净整洁，保养维护比较好，正规朝南一室户，采光好，小区近地铁12号线【交通出行】距离十二号线宁国路站350米，距离欧尚超市150米，距离菜市场200【周边配套】近地铁12号线宁国路站、欧尚、长阳创谷、美食广场生活方便，交通便利【小区介绍】欧尚购物约300米，多层采光充足，地铁12号线约600米，小区配套成熟
SH2417331389189070848,整租·广远新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/6e2864ce-1157-4333-bf1e-3a651b379ae7.jpg.250x182.jpg,杨浦,周家嘴路,广远新村,42,1室1厅1卫,南,3400,,中楼层/5层,2020-02-20,,整租,需咨询,3400,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/6e2864ce-1157-4333-bf1e-3a651b379ae7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26d5c097-4c41-47d5-9cbd-733147f5c7c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe078123-b048-4422-839c-d10356ce5d08.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66d8a011-cd82-42cf-b2c2-e8f1e11eba1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5360ff7a-d123-4a22-a247-23a92feff1dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/420c8b16-30ca-4911-af92-e1f4b593347c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c88147fe-0a40-4e93-bfcd-b90db8f10f62.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1d6dbfc-4378-4425-9b50-bd487edb304b.jpg.780x439.jpg;,
SH2450039931951915008,整租·控江路645弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/b19a15cd-3fcb-4470-aac3-9cbe56e68a5f.jpg.250x182.jpg,杨浦,周家嘴路,控江路645弄,43,1室1厅0卫,南,4000,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,8号线-延吉中路-813m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/b19a15cd-3fcb-4470-aac3-9cbe56e68a5f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7df65d18-4371-4e1d-b5e1-bae158add68c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1fc35de-ca05-4e1e-bb05-1dd0e62a6350.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99ab9325-de2d-46c0-a11f-b926094d39ed.jpg.780x439.jpg;,
SH2436000723092652032,整租·汽车公寓小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/0abdeac4-ff5a-45d4-beae-548b48a66646.jpg.250x182.jpg,杨浦,周家嘴路,汽车公寓小区,34,1室1厅1卫,南,3800,近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,3800,0,需咨询,8号线-黄兴路-1073m;8号线-黄兴路-1073m;8号线-黄兴路-1073m;8号线-黄兴路-1073m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0abdeac4-ff5a-45d4-beae-548b48a66646.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/716526f6-e42e-458b-9cdb-d4de5ac7e069.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/46a294c2-e040-415f-b9f9-f66138c993ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/508e2a73-c7a4-4424-9f1d-3dfe1a2b6d16.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1dc11eac-c07d-42ea-b2a5-16485ba4eebe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2bfccbb-60e5-4706-8fb4-2ddd59bf28ed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f8e4c8d-bd2a-4142-9fd9-19877c9713dc.jpg.780x439.jpg;,
SH2399806502547496960,整租·广远新村 1室1厅 南/西/北,https://image1.ljcdn.com/310000-inspection/d776699c-29c1-4c85-b0d7-a4e807372435.jpg.250x182.jpg,杨浦,周家嘴路,广远新村,0,,,3300,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2460050927583756288,整租·双辽路200弄 1室0厅 南,https://image1.ljcdn.com/110000-inspection/9640dc6bf4d92864e3bec1da0be0a250.jpg.250x182.jpg,杨浦,周家嘴路,双辽路200弄,37,1室0厅1卫,南,4200,新上;近地铁;,中楼层/7层,2020-02-23,,整租,需咨询,4200,0,需咨询,12号线-江浦公园-1090m;12号线-江浦公园-1090m;12号线-江浦公园-1090m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/9640dc6bf4d92864e3bec1da0be0a250.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bfdda938adba0d1c33ac735d82a60ca3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/de611370460a322fc62614c3d9f3bc54.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d3019c652708d4936833c98c6f519894.jpg.780x439.jpg;,
SH2389010274041733120,整租·广远新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/6d2689ed-71f0-4b8f-b0a9-634d39c1ff1e.jpg.250x182.jpg,杨浦,周家嘴路,广远新村,50,2室1厅1卫,南,4200,随时看房;,中楼层/6层,2020-02-23,,整租,季付,4200,0,需咨询,,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/6d2689ed-71f0-4b8f-b0a9-634d39c1ff1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a48e41f5-d143-48f9-9bfd-23c87b589d2f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67fa19e6-7599-475a-92d9-62b987e62502.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e080b119-5d3f-45f0-9275-a7a3030e8824.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ce1908e-bb5b-48c3-b5f0-2fec55ddf30f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/343478cc-aa99-44d1-a270-ea3213f7115f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1838a9eb-9fa5-423e-9952-1c94d5dbabb2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/82bf60ee-80ee-44c3-886b-78ab249a1463.png.780x439.jpg;,【房源亮点】该房子价格低，业主诚心出租，并且长租两年基本没问题，有问题好商议。【装修描述】居家装修，双人床两张，家具全配，双南两房，楼层好采光好。。。【周边配套】广远新村位于上海市杨浦周家嘴路，由广元房产开发有限公司建成，总建筑面积80000，总占地面积5000，共计房屋1501户，小区物业公司为上海方达物业经营公司。
SH2426237110882140160,整租·汽车公寓小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/77344284-a2a1-4a82-b760-bcbb402d5b53.jpg.250x182.jpg,杨浦,周家嘴路,汽车公寓小区,29,1室0厅1卫,南,3800,近地铁;,高楼层/6层,2020-02-12,,整租,需咨询,3800,0,需咨询,8号线-黄兴路-1073m;8号线-黄兴路-1073m;8号线-黄兴路-1073m;8号线-黄兴路-1073m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/77344284-a2a1-4a82-b760-bcbb402d5b53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5b28a09-0b23-4db5-be16-acb22b70fcff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd5eb1e1-b005-4d8e-9805-18febb6b33dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f378d6f-7cdc-4768-9629-6b0cb5b473fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d8c0424-64cf-4f01-868d-324140a602f6.jpg.780x439.jpg;,
SH2402111376790667264,整租·周家嘴路3523弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/09d1f767-db4a-4b0c-af75-4cefa4062393.jpg.250x182.jpg,杨浦,周家嘴路,周家嘴路3523弄,34,1室0厅1卫,南,3600,近地铁;,中楼层/5层,2020-02-09,,整租,需咨询,3600,0,需咨询,8号线-黄兴路-1198m;8号线-黄兴路-1198m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/09d1f767-db4a-4b0c-af75-4cefa4062393.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f758a809-4c2b-4951-815d-bd3155b67998.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27b885e0-bed5-4246-8190-fa54abc4846f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de3b43ba-f2bf-40d7-bf86-f4512780d021.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_8c21f302-bb43-4df7-a6ba-b5d34aefb01b.png.780x439.jpg;,
SH2417335702141812736,整租·广远新村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/44f752e0-396e-4a17-b2c3-a826f68096be.jpg.250x182.jpg,杨浦,周家嘴路,广远新村,32,1室0厅1卫,南,3400,随时看房;,高楼层/6层,2020-02-09,,整租,需咨询,3400,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/44f752e0-396e-4a17-b2c3-a826f68096be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d402e235-b8d2-4571-a38c-b45693ec42f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0cb2c9ae-5d48-4a7c-8d1c-ba992da76cab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2c3ff88-ddf0-461c-a636-bf1695b7c3b9.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b722735a-0e8e-47be-88c1-90c27ef54176.png.780x439.jpg;,
SH2462890415314182144,整租·控江路1197弄 1室1厅 南,https://image1.ljcdn.com/110000-inspection/8f0e7c88-9032-4ff6-920c-a891d238e539.jpg.250x182.jpg,杨浦,周家嘴路,控江路1197弄,41,1室1厅1卫,南,4500,新上;近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,4500,0,需咨询,12号线-宁国路-1166m;12号线-宁国路-1166m;12号线-宁国路-1166m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-15,False,民水,False,https://image1.ljcdn.com/110000-inspection/8f0e7c88-9032-4ff6-920c-a891d238e539.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/66bc2699-8f5d-4dc9-bba8-0e77c563db02.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7c211bb0-5946-4869-8c80-2c6f03de7efa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3f30fb0d-6d7b-4ebb-8237-c0a836716c08.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c683b668-a396-4f8c-b758-cc71a00be75b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/512c5cd8-a8a5-434b-af49-a6486ff7977c.png.780x439.jpg;,
SH2449833432147574784,整租·杭州路1020号 1室1厅 南/北,https://image1.ljcdn.com/310000-inspection/3f3cf6c6-21f2-4ffc-9387-b02d21f6b551.jpg.250x182.jpg,杨浦,周家嘴路,杭州路1020号,42,1室1厅1卫,南/北,5100,近地铁;,中楼层/6层,2020-02-19,,整租,需咨询,5100,0,需咨询,12号线-隆昌路-768m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/33d74d43-fee5-4b0f-ba62-e1c5e2f1ed20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1848745b-fd01-461f-8afb-7255c5f65924.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6704408-46f7-45e9-a573-299bee117743.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57b214f0-9b20-448c-8128-7ef1c26db6cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f3cf6c6-21f2-4ffc-9387-b02d21f6b551.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a77e12d-0313-48ef-843f-3a2a612ddd59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0057263e-0a93-4d15-b2e6-cd5d2638ae7b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/039a2007-dfce-4e18-99c9-2c6b3c8c364d.png.780x439.jpg;,【房源亮点】业主刚装修不久，精装修，设计风格很精致，体验感很好，卧室比较大，一个人两个人居住体验都不错，阳台也宽敞。【户型介绍】户型是一字户，通透性很好，卧室很大，还有阳台，光线十足，客厅精致，厨房卫浴在另一端，干湿分明。【装修描述】房子是2019年新装修的，南北通透，另有阳台，精装修，家具家电会配的，租客对于床冰箱之类的要求可以和业主商量。【周边配套】离隆昌路地铁站三号口不到800米，有欧尚，百联滨江，还有珠江生活广场，买菜购物方便。
SH2423811317606383616,整租·明月坊 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e4f779c1-1e36-4abd-bcd6-8a5ee3055b05.jpg.250x182.jpg,杨浦,周家嘴路,明月坊,43,1室1厅1卫,南,5000,近地铁;,低楼层/28层,2020-02-19,,整租,需咨询,5000,0,需咨询,12号线-隆昌路-937m;12号线-隆昌路-937m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e4f779c1-1e36-4abd-bcd6-8a5ee3055b05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b32a73db-54b7-48be-9f10-be6738ba77ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c72bf27-4472-43f9-b2b6-41184e781c74.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72b99716-62aa-41c1-943e-57345ac90be2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2423dc96-2fb0-47b0-ad01-b5b3186d5b59.jpg.780x439.jpg;,【装修描述】装修：中等装修，主卧朝南，房子中层景观房，白天采光很好，光线透亮【交通出行】地铁出行有12号线宁国路步行500米，出门有公交车22路，934路等多条公交，如果开车出行杨浦大桥，有黄兴路高架和周家嘴路高架通往浦东有军工路隧道，出门交通便利【周边配套】上海电力大学，上海理工大学商场：距离欧尚超市250米左右，距离百联滨江400米左右，距离七巧国900米左右，购物方便近12号线宁国路地铁站，距离杨浦医院1.5公里，楼下有菜市场，杨浦公园在辽源东路距离不是很远【小区介绍】小区内共六栋楼，小区有地下停车库，租金300元/月，固定停车位，物业费1.5元/平，小区中间有一个大花园，有一个大面积的绿化，小区环境看起来舒服优美，小区后门正对着欧尚超市，出门购物方便
SH2412285166883454976,整租·中环和乐苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/bb916bd3-4970-4b70-90ac-a4523e1c559f.jpg.250x182.jpg,杨浦,周家嘴路,中环和乐苑,67,2室1厅1卫,南,4900,近地铁;随时看房;,低楼层/32层,2020-02-19,,整租,需咨询,4900,0,需咨询,12号线-爱国路-904m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/bb916bd3-4970-4b70-90ac-a4523e1c559f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ea4afdc-e76f-4686-918e-4f1b7bcdc0fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce414211-f9e1-4d4d-b8ed-2be0b065f879.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79459ec1-668d-4f68-9cd8-afc1591bdb15.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/75703bd6-b2b0-4cee-a7e0-849afdd8d182.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/273e283e-2566-4021-b609-a5f99b4206ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/937f36b7-6c0a-44e1-bef9-bf5027c8687f.jpg.780x439.jpg;,
SH2399913169847066624,整租·双阳路50弄 1室1厅 西南,https://image1.ljcdn.com/310000-inspection/eaa2dac1-ad67-44ba-9d46-454966398e5c.jpg.250x182.jpg,杨浦,周家嘴路,双阳路50弄,47,1室1厅1卫,西南,4800,近地铁;随时看房;,中楼层/24层,2020-02-25,,整租,需咨询,4800,0,需咨询,12号线-隆昌路-711m;12号线-隆昌路-711m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/9bc3ff75-9f45-4c6b-b57d-04ec7ca49e18.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eaa2dac1-ad67-44ba-9d46-454966398e5c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95aefe79-8b3c-4472-bf6a-333a3976c55c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/468f0052-2579-4677-8d04-ce91e87d2d10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d37ba8d-106b-4e53-8843-2a5682e29b82.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_bdc22432-b407-48b0-815c-17bbd867b321.png.780x439.jpg;,
SH2446448653179551744,整租·平凉路1695弄 2室1厅 南,https://image1.ljcdn.com/110000-inspection/0c7704a2-14f9-42e8-a67c-0c9f30c66e06.jpg.250x182.jpg,杨浦,周家嘴路,平凉路1695弄,0,,,4500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2424604506756497408,整租·周家嘴路3350号 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1d068873-e379-4857-827d-230a5cd38187.jpg.250x182.jpg,杨浦,周家嘴路,周家嘴路3350号,44,1室1厅1卫,南,4300,近地铁;,高楼层/7层,2020-02-22,,整租,需咨询,4300,0,需咨询,8号线-黄兴路-1013m;8号线-黄兴路-1013m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1d068873-e379-4857-827d-230a5cd38187.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/faf8d1fe-7a3b-42e0-8653-540449902831.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aaeaa72e-f825-4017-b7ca-07c5d06d26b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/036f0224-9e3e-465f-b653-1149f2d43670.jpg.780x439.jpg;,
SH2462287498173218816,整租·张家浜小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_nYnmND17w_1.jpg.250x182.jpg,杨浦,周家嘴路,张家浜小区,39,1室1厅1卫,南,4500,新上;近地铁;随时看房;,中楼层/7层,2020-02-23,,整租,需咨询,4500,0,需咨询,12号线-江浦公园-1051m;12号线-江浦公园-1051m;12号线-江浦公园-1051m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_nYnmND17w_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a087c45f-677f-4c61-b5d4-e97aa7a84db2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ce0746f-7ba6-40c0-af79-da81a3d9c083.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f2f9bf4-f240-467b-a9d3-a67af1b527f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f1aa045-fd77-46cf-88c5-525f7dcc952b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9de3ea02-d3ec-4498-8e33-9f79f41fe0d6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_2c920269-5e04-4aa4-9489-26733c960e34.png.780x439.jpg;,
SH2455790686037868544,整租·安居花苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/7ce729d8030480ddf5938d4092506102.jpg.250x182.jpg,杨浦,周家嘴路,安居花苑,54,1室1厅1卫,南,4700,近地铁;,高楼层/7层,2020-02-24,,整租,需咨询,4700,0,需咨询,12号线-隆昌路-534m;12号线-隆昌路-534m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-09,False,民水,True,https://image1.ljcdn.com/110000-inspection/7ce729d8030480ddf5938d4092506102.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/182ceca7110449348b5190506fd579da.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cfede4ca4314da2a6dda9bc781076dff.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2e92f0a595e2ebaed5adc28466b17dde.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/172ca0aca3ef859219ff2d717a6f8c6b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5e891779e154efd6eb0bc98a8f4ee491.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/937574ac31da00e9e96987e9c964cf6b.jpg.780x439.jpg;,
SH2408005737395011584,整租·隆昌路641弄 2室0厅 南,https://image1.ljcdn.com/310000-inspection/4f60cf12-2943-4fb4-93e0-4ef2fec683de.jpg.250x182.jpg,杨浦,周家嘴路,隆昌路641弄,42,2室0厅1卫,南,4500,近地铁;随时看房;,中楼层/6层,2020-02-25,,整租,需咨询,4500,0,需咨询,8号线-延吉中路-1092m;8号线-延吉中路-1092m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4f60cf12-2943-4fb4-93e0-4ef2fec683de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1680124-325d-4bc7-8d52-5b62b083f642.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dbbd6fa6-4620-4688-b7b3-365352584326.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b48228e3-1bc4-4fdc-b9c7-4e11963f10dd.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/9c791e5c-885f-4615-aa48-7b05894144df.png.780x439.jpg;,
