hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2437570560960495616,整租·三湘四季花城 1室1厅 南,https://image1.ljcdn.com/lease-image/house/32d4abd2-b46b-4c44-b190-393347f0c7f0.jpg.250x182.jpg,松江,松江大学城,三湘四季花城,58,1室1厅1卫,南,3800,新上;近地铁;精装;随时看房;,中楼层/14层,2020-02-23,精装修,整租,季付,3800,0,1900,9号线-松江大学城-273m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,True,民水,True,https://image1.ljcdn.com/lease-image/house/32d4abd2-b46b-4c44-b190-393347f0c7f0.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/3c5e2a74-ce3d-491e-8728-0c178eedd693.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/cf7c9a46-5ee8-4c65-bf36-2f5d92d6febc.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f796b317-7a73-4221-825a-f939f3d24498.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/9f239453-87c3-441e-b284-a4a65b67fb0a.jpg.780x439.jpg;,
SH2436230494204207104,整租·信达蓝爵 2室2厅 南,https://image1.ljcdn.com/lease-image/house/33169488-4f46-429a-96ee-2af6136d4c77.jpg.250x182.jpg,松江,松江大学城,信达蓝爵,82,2室2厅1卫,南,4200,随时看房;,低楼层/22层,2020-01-17,,整租,季付,4200,0,2100,,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,True,民水,False,https://image1.ljcdn.com/lease-image/house/14594bac-839f-482d-aab1-073ab7b10c93.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/e395238f-e292-4cd2-9e4c-32685a4303be.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/504431eb-54a2-49d4-aecf-746338f1d3a4.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/cbed965d-68e9-4a8e-bf8d-290d673157a5.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/33169488-4f46-429a-96ee-2af6136d4c77.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/c474cda3-9d1d-441f-86d1-d744321d7600.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/632782c1-f299-44ab-86aa-6cf79c0812bc.jpg.780x439.jpg;,
SH2413070880591847424,整租·龙湖新壹城 1室1厅 北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,松江大学城,龙湖新壹城,28,1室1厅1卫,北,1800,近地铁;,低楼层/13层,2020-02-25,,整租,需咨询,1800,0,需咨询,9号线-松江体育中心-1097m;9号线-松江体育中心-1097m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2462808860646449152,整租·保利西子湾 1室1厅 南,https://image1.ljcdn.com/110000-inspection/71e1f393aa95939c7b28bcc8c6d49cc5.jpg.250x182.jpg,松江,松江大学城,保利西子湾,60,1室1厅1卫,南,3400,新上;随时看房;,中楼层/18层,2020-02-23,,整租,需咨询,3400,0,需咨询,9号线-松江大学城-652m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/9f97a49c4b5472fe167a36e11788c61d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/71e1f393aa95939c7b28bcc8c6d49cc5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6e0582e9ffaa44e885cdd47d9978b6aa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/41decfa7638872e7bbd0f473e264f964.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-57e4ef65-e4c8-4dfe-974b-fb77f84cbdc1.png.780x439.jpg;,
SH2391225024158900224,整租·辰富佳苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/88778395-6099-4528-a5f0-19284be2c443.jpg.250x182.jpg,松江,松江大学城,辰富佳苑,63,1室1厅1卫,南,2300,精装;,高楼层/8层,2020-01-14,精装修,整租,季付,2300,0,需咨询,,False,True,True,True,True,False,True,False,True,True,暂无数据,暂无数据,暂无数据,1年以内,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/b6579a82-f32f-46a4-be25-bc5d9c81c91a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/88778395-6099-4528-a5f0-19284be2c443.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fb20403c-a3bd-46b7-897b-00d8df9937a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ef14902-14f8-46fc-9c31-6ad2215682da.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d300844-b63b-4157-9373-995a8cef4c3a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68feb31f-03f6-4492-aa41-5947edcf4355.jpg.780x439.jpg;,
SH2436894411414568960,整租·辰富佳苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d4c2bf0a-46d5-4b71-b448-4d236eb91a48.jpg.250x182.jpg,松江,松江大学城,辰富佳苑,65,1室1厅1卫,南,2500,,中楼层/8层,2020-02-23,,整租,需咨询,2500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/6a6ba6c7-4439-4775-9012-c0990fae2dca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4c2bf0a-46d5-4b71-b448-4d236eb91a48.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29ddd9f6-fd58-47b4-86b2-c8970cf6b6c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3bc4523f-0dc6-48c9-a59c-0c5377c9a2ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20c57079-3282-4f58-9d02-206d6f4736e3.jpg.780x439.jpg;,
SH2427405074985648128,整租·辰富佳苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d61ca16f-f29f-40fb-b287-49215eb13266.jpg.250x182.jpg,松江,松江大学城,辰富佳苑,65,1室1厅1卫,南,2600,,中楼层/8层,2020-02-25,,整租,需咨询,2600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/93645d32-03c8-4b55-bb3b-da3fbc112e81.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9cd3abe7-072f-4d7c-b6c2-990bc5fb934d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d61ca16f-f29f-40fb-b287-49215eb13266.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66222bc0-fedc-4140-bb0d-1f06b9cef5f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f2bbde29-7d7b-4806-8fa9-f3860687d43b.jpg.780x439.jpg;,
SH2461561003733680128,整租·保利西子湾 1室1厅 南,https://image1.ljcdn.com/110000-inspection/0b9c0a95-57c4-4421-ba9f-e206b890ad82.jpg.250x182.jpg,松江,松江大学城,保利西子湾,60,1室1厅1卫,南,3500,新上;,低楼层/18层,2020-02-25,,整租,需咨询,3500,0,需咨询,9号线-松江大学城-652m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/b2b68bd3-6dc2-4e72-8fec-26d6cb6e6b28.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0b9c0a95-57c4-4421-ba9f-e206b890ad82.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/58d657b8-45da-4247-9102-8db7ac047a78.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/565fad14-4b6f-44b0-9926-198df3428338.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_28f9f85c-df3d-468f-8e7d-6a1b16692b97.png.780x439.jpg;,
SH2431843733038170112,整租·三湘四季花城 1室1厅 南,https://image1.ljcdn.com/310000-inspection/cfd734e9-37ff-401a-8eb0-e2059b9fc414.jpg.250x182.jpg,松江,松江大学城,三湘四季花城,58,1室1厅1卫,南,3500,近地铁;,高楼层/14层,2020-02-25,,整租,需咨询,3500,0,需咨询,9号线-松江大学城-273m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/cfd734e9-37ff-401a-8eb0-e2059b9fc414.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c0cb62d-5ba1-47e5-b6aa-1c7786e0b7b5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f9aa1854-1683-4981-8c53-8e7e5cc7a4a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c11e2c6-0914-482a-9c85-50e79a6ad7bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7441e9d3-5317-453e-8dfa-6d147348f28c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a13eaf0e-1421-4f33-a6fd-2aed0e6571ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6c61f8d-5089-4034-9998-8cd48b887971.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c8bd51d-9caf-49a6-b947-3595e4a4bd19.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06f8067b-2cc4-48f7-9d72-18d00beab77b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/562b4ea2-9e45-4bf6-a556-e238ab21ab85.png.780x439.jpg;,
SH2357855887298928640,整租·保利西子湾 1室1厅 西北,https://image1.ljcdn.com/310000-inspection/f112ce89-b562-40e5-b876-4068fe0135e4.jpg.250x182.jpg,松江,松江大学城,保利西子湾,56,1室1厅1卫,西北,3000,近地铁;随时看房;,中楼层/11层,2020-02-18,,整租,需咨询,3000,0,需咨询,9号线-松江大学城-652m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/322503d2-96af-47e9-afa3-c84321bc8678.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b86e0dd4-5b93-4ca3-914d-74bb739b2f8f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f112ce89-b562-40e5-b876-4068fe0135e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80bfcab4-c313-4a68-abbd-c6b03da0daad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/63f25c40-4cc4-42e6-9d8b-e40a3ae8b421.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0dc39078-706c-4940-9b04-1465ee5f0937.jpg.780x439.jpg;,
SH2298401336636473344,整租·星辰园(公寓) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/f48b8964-4a4a-4fb2-b8ce-f2c4be90d306.jpg.250x182.jpg,松江,松江大学城,星辰园(公寓),65,1室1厅1卫,南,3300,近地铁;精装;,低楼层/18层,2020-02-25,精装修,整租,季付,3300,0,需咨询,9号线-松江大学城-518m;,True,True,True,True,False,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/f48b8964-4a4a-4fb2-b8ce-f2c4be90d306.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57dec3dd-42e7-417d-aac2-49ba37bcd98e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43074a39-11b2-4e0c-85e4-7e8b539ab420.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2741d475-a0e4-4d42-9baa-26b68a43b602.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49bd767b-c9cb-4c5c-964c-4ca442e06f98.jpg.780x439.jpg;,
SH2365656778072662016,整租·万达广场(松江) 1室1厅 北,https://image1.ljcdn.com/310000-inspection/795e8554-67a4-4573-8af3-e4b344ffbb04.jpg.250x182.jpg,松江,松江大学城,万达广场(松江),46,1室1厅1卫,北,3000,,中楼层/10层,2020-01-18,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/795e8554-67a4-4573-8af3-e4b344ffbb04.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/143e5d1d-f31f-4eb3-bd32-461a43f7f21c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f2a15d7-9f26-453f-9eac-bb922856ee9a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f880e31-2e82-4f44-8456-7974df869574.jpg.780x439.jpg;,
SH2422254028550578176,整租·三湘四季花城 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f04423d7-d420-4c5c-b9ca-b9785803be14.jpg.250x182.jpg,松江,松江大学城,三湘四季花城,80,2室1厅1卫,南,2800,近地铁;,低楼层/14层,2020-02-17,,整租,需咨询,2800,0,需咨询,9号线-松江大学城-273m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/f04423d7-d420-4c5c-b9ca-b9785803be14.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f11e72a-0fc7-4360-906d-456cccbf0e96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b9799100-6bf5-4a4a-b953-b3fe10334d31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e399f363-d3d6-4293-84c3-d11cec8659b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4401d68d-34d7-41f8-83f3-a8ccc3eca9ff.jpg.780x439.jpg;,
SH2315722366170710016,整租·绿地蔷薇九里(公寓) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/05dad5a9-fc22-4b09-88ce-0b40fcbaf45e.jpg.250x182.jpg,松江,松江大学城,绿地蔷薇九里(公寓),0,,,3000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2460072683245666304,整租·三迪曼哈顿 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,松江大学城,三迪曼哈顿,47,2室1厅1卫,南,3200,新上;,中楼层/24层,2020-02-24,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,2020-03-01,True,商水,False,,
SH2426551082554761216,整租·中山文化苑(二期) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1c37c427-7fa1-4925-b5f5-20bc5158d55e.jpg.250x182.jpg,松江,松江大学城,中山文化苑(二期),56,1室1厅1卫,南,2800,随时看房;,中楼层/11层,2020-02-21,,整租,需咨询,2800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/c5ec2f38-ea7d-46ce-b751-44c90af46a0f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c37c427-7fa1-4925-b5f5-20bc5158d55e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d367efaf-7ae6-4ada-8653-a5ea33e31531.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ece46f9-68a8-4456-b8f3-29d9efc850bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00117657-16ed-4de6-a943-52bbf8da4ae3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-78b8c7bd-f161-4877-8338-e629c425e547.png.780x439.jpg;,
SH2437474502171426816,整租·中山文化苑(二期) 1室1厅 东,https://image1.ljcdn.com/310000-inspection/e75e098b-fa22-45b9-a864-32dd862841c6.jpg.250x182.jpg,松江,松江大学城,中山文化苑(二期),54,1室1厅1卫,东,2900,随时看房;,中楼层/13层,2020-02-13,,整租,需咨询,2900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/11bd9eca-c2e1-4e12-938f-dbdcec657ffa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e75e098b-fa22-45b9-a864-32dd862841c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a159a59-888b-4c57-a66a-a4fea015be84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0bf206bd-1cf4-45d0-af50-b47165b58ae8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8e82238f-f50b-45bc-9909-1a3daaa9e72d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b763262-36a8-4d28-9cf3-fb24f2a077a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9a35e1af-fa8a-4095-94c7-0809614d6f2a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/144075e3-26cf-4d03-a747-ced01a50fcf8.png.780x439.jpg;,
SH2415889429584683008,整租·莱顿小城 3室2厅 南,https://image1.ljcdn.com/310000-inspection/16a55d2d-04c3-446a-8f10-ffb3f007cb08.jpg.250x182.jpg,松江,松江大学城,莱顿小城,151,3室2厅2卫,南,3500,双卫生间;,低楼层/18层,2020-02-10,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/16a55d2d-04c3-446a-8f10-ffb3f007cb08.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da5c0572-0a06-49e8-9c7f-abd94efee436.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e82d698-2ba0-4dbb-99ad-d8ef969fd62c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7d4c370-c439-4c6a-ac3f-bea34c3ff72e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ac0b8bb-0598-4078-877a-4b1457d76c88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2dba89a-8b18-46bb-a0eb-c68ae2924db1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/119129b0-3330-430d-ba1f-f638803657ad.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/98c9e60f-51ec-4e9b-87e3-0b573bd434c5.png.780x439.jpg;,
SH2427278832491823104,整租·中山茸惠苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/d0fe0db0-c834-4912-adb5-70220a85b230.jpg.250x182.jpg,松江,松江大学城,中山茸惠苑,93,2室2厅1卫,南,3500,随时看房;,中楼层/11层,2020-02-21,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/bb7603b1-31e5-4d2e-9d87-ad55b6c7890d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b99e927-0beb-4ab0-b289-c39dbbf912e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e73f686d-f909-4040-bd07-a297424424cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0fe0db0-c834-4912-adb5-70220a85b230.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/052fdd44-ff33-4c55-9985-1611edd22620.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c530601-ef90-460c-a861-3b1569cd436c.jpg.780x439.jpg;,
SH2391230963452747776,整租·文翔名苑(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/1fac5412-11d5-4ff7-81bc-3735baed2cff.jpg.250x182.jpg,松江,松江大学城,文翔名苑(公寓),89,2室2厅1卫,南,3500,,中楼层/5层,2020-02-20,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/69f04fdb-19af-485c-bc3a-e99ff56d295a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a500f91-dd2f-4051-965e-251a23e6c9af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1c4dea9-964a-443b-9769-546dad4c6f55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1fac5412-11d5-4ff7-81bc-3735baed2cff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e996cbc-0a16-4206-9bda-09c2c73de9d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3c8abd9-8ac3-424e-b8da-cb6e167fd802.jpg.780x439.jpg;,
SH2372272955804614656,整租·佘山珑原 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/82716124-c0c3-4a7c-b54f-31f25f248ba4.jpg.250x182.jpg,松江,松江大学城,佘山珑原,107,3室2厅2卫,南/北,3500,双卫生间;,低楼层/3层,2020-02-20,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/82716124-c0c3-4a7c-b54f-31f25f248ba4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed5ea775-7315-4fc8-9274-88528f67da46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9bc48aa-3789-440e-b79d-4f4e13928321.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bae4211f-fc35-422a-9121-8c40ef60d51c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9072a6b0-f47c-49ce-9ebd-b590b9ac9356.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/274aa539-bbec-484a-a8ad-f76553c0b65a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d27b55a-261a-409e-86b3-deeea4af5f93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/266211a2-f115-45a5-b4d5-a6f8fb4f583f.jpg.780x439.jpg;,
SH2404217836110356480,整租·新城家园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f0856c3f-8879-45cc-9454-d2b9500bf37f.jpg.250x182.jpg,松江,松江大学城,新城家园,69,2室1厅1卫,南,3300,精装;,中楼层/6层,2020-02-20,精装修,整租,季付,3300,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/6be50d5a-c4da-469a-a2a3-c664c1e3a70c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55ba629d-4224-4afc-8582-7277240cffaf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0856c3f-8879-45cc-9454-d2b9500bf37f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c789d0e-1f67-40bb-a58f-4b82c36219fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51234e1b-5423-4269-8f27-22ec616de24c.jpg.780x439.jpg;,
SH2418794333819387904,整租·万达广场(松江) 1室1厅 北,https://image1.ljcdn.com/310000-inspection/0b980e8e-6f69-43e5-a405-3f010f4e5924.jpg.250x182.jpg,松江,松江大学城,万达广场(松江),42,1室1厅1卫,北,2600,随时看房;,高楼层/19层,2020-01-20,,整租,需咨询,2600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,https://image1.ljcdn.com/310000-inspection/0b980e8e-6f69-43e5-a405-3f010f4e5924.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11038df5-2725-435d-93f1-1c4b3684f5d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16744db1-7ac6-40f5-a188-e459eced3d5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d37c79a9-8435-4a3a-98ef-38675b4b2025.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ed72dbc2-fa23-4137-a955-606733887576.png.780x439.jpg;,
SH2438191154626297856,整租·星辰园(公寓) 1室1厅 南,https://image1.ljcdn.com/110000-inspection/1b1d53324a5752ef41e44fd8aa6bb73b.jpg.250x182.jpg,松江,松江大学城,星辰园(公寓),65,1室1厅1卫,南,3500,近地铁;随时看房;,低楼层/27层,2020-02-23,,整租,需咨询,3500,0,需咨询,9号线-松江大学城-518m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/1b1d53324a5752ef41e44fd8aa6bb73b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5d6510e013794d564b14d438de497de4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7c1e3456c802e82c7b08cbc9f30bcffc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/710e9185dcc21c6c39a9e9d0f85f6335.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/aa2dc94136811eda3cf0a6af218b5fbf.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2453ca67a453497b7e66cf4a7bcc709c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/72bfa349-b95f-41b8-a5d4-3a70f66747e5.png.780x439.jpg;,
SH2421786781457317888,整租·保利西子湾 1室1厅 南,https://image1.ljcdn.com/310000-inspection/34b430df-53d1-4e74-a2af-46e6a1026acb.jpg.250x182.jpg,松江,松江大学城,保利西子湾,60,1室1厅1卫,南,3500,随时看房;,低楼层/18层,2020-02-22,,整租,需咨询,3500,0,需咨询,9号线-松江大学城-652m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/49c2d380-c102-4730-a5e2-1d78113becec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d882d1cd-ad61-45e9-9644-ec69f7c71bc8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4cdb2a75-515b-4529-929b-fbd29c45e67b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34b430df-53d1-4e74-a2af-46e6a1026acb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10f91138-5e25-4915-ac55-84ce8099c40e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2516d977-2d42-4ded-8e8c-646c0c66b605.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be16213f-0754-4e2c-821b-d51f34fa0b89.jpg.780x439.jpg;,
