hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2405703439687622656,整租·徐汇新城(公寓) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/80cb6c02-b41d-4bda-8bb3-08a8f622f449.jpg.250x182.jpg,徐汇,长桥,徐汇新城(公寓),67,1室1厅1卫,南,5500,随时看房;,高楼层/12层,2020-02-14,,整租,季付,5500,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/9566d175-4842-46bc-bc32-2a54cf9eb916.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80cb6c02-b41d-4bda-8bb3-08a8f622f449.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1bedf98-b6ab-41f9-bf98-cc5b59f670ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/680fa72f-b656-41bf-8707-3e05633c61e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f83e40c3-e144-4055-a259-46efa1ffd45c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ed841baf-383f-4dd4-8030-181ac9ff23da.png.780x439.jpg;,【交通出行】东门门口就有公交站，到达龙漕路可换乘12号线，龙耀路换乘11号线，上海南站换乘1号线【周边配套】从北门出来罗秀路，步行不到100米就有罗秀路菜场，小区内还有健身场所，门口有联华超市，生活购物便利【小区介绍】小区园林建设，天然公园式公寓，超市购物方便，淀浦河畔景色美如画
SH2426692353642741760,整租·长桥四村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/b121d557-f5fa-4dfe-85bb-6b5f80bf506e.jpg.250x182.jpg,徐汇,长桥,长桥四村,74,2室1厅1卫,南,4800,,高楼层/16层,2020-01-12,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b121d557-f5fa-4dfe-85bb-6b5f80bf506e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43f3d634-d937-4992-b886-aa4289337366.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1dfb713f-ae54-4f67-9f54-2ab1bbdf693c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/37a7b53e-c081-4d46-ba12-50ed70d1b522.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ad971a1-874f-4e90-9794-645895dddf02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/852ef7a7-3340-43d3-a6ce-c38d85aea992.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/725d1c35-f05a-4f33-8950-4cba93cb7f59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e736069-3718-4cd6-a389-002c30216205.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fbd6c546-2a72-496f-8977-8ffc1a9dd927.png.780x439.jpg;,
SH2453748771520258048,整租·长桥五村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/cc83b7bb-beb1-4093-8e2d-998151a481ff.jpg.250x182.jpg,徐汇,长桥,长桥五村,78,2室1厅1卫,南,5000,,高楼层/24层,2020-02-20,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/cc83b7bb-beb1-4093-8e2d-998151a481ff.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2509c3e1-3293-4148-b219-fd77adc3104a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2a5a804a-8d84-47b9-abff-ef41fb7c1d22.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cbaf0002-31de-4d6b-9feb-55bfc6d40ca8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/dbf8ab4d-7118-46d6-8e33-34788749e28b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_ac42044f-44ff-4c65-817a-71950ce91371.png.780x439.jpg;,
SH2362310695409680384,整租·长桥四村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/6ee04521-483b-4fd6-90de-147e954e657a.jpg.250x182.jpg,徐汇,长桥,长桥四村,50,1室1厅1卫,南,4300,,高楼层/6层,2020-02-20,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/aa4eb661-fd62-487c-8755-4698ee1efea5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ee04521-483b-4fd6-90de-147e954e657a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5fb36da3-3b41-473e-8cb3-01e0d38280fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85ec5f24-b928-4226-b167-25046b21037e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/129b903e-caa9-461a-93e1-4b7b312f844a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd37d9d9-c477-4316-b9e9-e217c2482b21.jpg.780x439.jpg;,
SH2320321047372767232,整租·长桥五村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/d448d783-c619-43b0-ac6d-d449272ce2f2.jpg.250x182.jpg,徐汇,长桥,长桥五村,41,2室1厅1卫,南,4500,,低楼层/6层,2020-02-18,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/d448d783-c619-43b0-ac6d-d449272ce2f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/100b3f63-39b8-4062-a2a6-412cf66d0157.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e73f192e-0839-4c73-b193-347a427bd4f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99d576c7-e0aa-4721-bc0e-e5f44ee5dbbc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56e7a6e0-0fa4-42b3-a2da-755e39dfe801.jpg.780x439.jpg;,【房源亮点】亮点：房屋干净，家电齐全，拎包入住，看房方便，房屋坐北朝南。【交通出行】公交：50，718，111，755，804等 轨道：在建15号线，【周边配套】校园：上中幼儿园 、上中、上小 、上海市徐汇区教师进修学院附属实验小 、徐汇区逸夫 商城：沃尔玛、汇盛购物 医院：大华医院 、长桥街道社区卫生服务 、上海体育医院。 银行：中国工商银行上海分行长桥支行 、中国农业银行上海分行长桥支行。
SH2415909390067703808,整租·罗秀二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-0aa1123e-e60d-4505-b550-b6bcb3513991.jpg.250x182.jpg,徐汇,长桥,罗秀二村,51,2室1厅1卫,南,4500,,高楼层/6层,2020-02-21,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/prod-c6a17706-ee4f-4d57-bfc3-9f4b5d5f9907.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-41acc8db-2d48-4310-b880-2f6b70c40c09.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-fbe932d9-9ba9-4b58-a012-d741fa4f31d1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0aa1123e-e60d-4505-b550-b6bcb3513991.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-9a31090f-1ff1-45ad-99d3-5bbbfd17618a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-d8f65c9c-0c42-471f-a15a-c669c6561d4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-67954d9a-2e79-40f3-b803-ca9d2afe0705.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-e45045fa-6c17-49cf-9554-0b48c210e584.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-2eeb6e19-7e7d-454a-892f-6eeb18801237.png.780x439.jpg;,
SH2417347309701431296,整租·长桥三村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/845ed562-5a96-4eae-9fbc-0931ebd8bc48.jpg.250x182.jpg,徐汇,长桥,长桥三村,53,2室1厅1卫,南,4600,,低楼层/6层,2020-02-20,,整租,需咨询,4600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/845ed562-5a96-4eae-9fbc-0931ebd8bc48.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/abd07331-5ca2-490d-9b18-c739e3016cd1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d79dd948-1067-4c6d-9d61-a7a9d74e784e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c3b3ab6-ace5-4dff-a5a9-c2a9c7c00f4a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b19a6a4-2f6f-4d4f-bfed-353f161ca0cd.jpg.780x439.jpg;,
SH2356539493638471680,整租·长桥一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_o6fQaLfp6_1.jpg.250x182.jpg,徐汇,长桥,长桥一村,52,2室1厅1卫,南,4700,,低楼层/6层,2020-02-20,,整租,需咨询,4700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/e6376a07-2a82-4258-ae75-840be2928a39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/384542a2-9927-4294-b2c9-b9eef0f2b3ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5fdc4819-2b8d-4b5e-bd3d-160edc51f06b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a5f4c35-3428-43f8-8bbc-6912d28213ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_o6fQaLfp6_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e00b939-e3bb-4490-96c4-de956ea18f16.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f39ff09c-1f74-4363-856b-e967d729674c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_0aad7044-aac4-4959-a291-d162a83c366c.png.780x439.jpg;,【房源亮点】前排无遮挡，小区居住人群以老人陪读为主，闹中取静，适合一家人居住【交通出行】公交: 111， 847， 101， 103， 156， 720， 326， 218， 157， 804， 131， 56， 50， 755， 731， 720， 718， 鲁莘线， 徐闵支线， 上沧线 地铁:一号线 上海南站， 三号线【周边配套】长桥三小、长桥第三幼儿园、菜市场、华东理工大学、近上海南站、大华医院
SH2427581439219605504,整租·长桥新村 1室0厅 南,https://image1.ljcdn.com/110000-inspection/085870a1755970a89410c860d48527c8.jpg.250x182.jpg,徐汇,长桥,长桥新村,36,1室0厅1卫,南,3000,,高楼层/5层,2020-02-25,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/085870a1755970a89410c860d48527c8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/db006fa6b1db156e245875ea3d29ff1f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/77efcb2c2ca7e5aaab4ef72e244be967.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/313bb3d6df733da90db02a119f16ab7b.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170907/4c34e4ad-7b7a-4846-bc05-7daea19dba39.jpg.780x439.jpg;,
SH2420305695875268608,整租·长桥二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/8aede6eb-99fd-4f58-b04e-f1b6d4bacbdc.jpg.250x182.jpg,徐汇,长桥,长桥二村,48,2室1厅1卫,南,4300,,中楼层/5层,2020-02-20,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ea097c25-61a3-44bc-843e-5c13d9c5637d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5dc35656-9dc8-4e14-b684-98ce2453f140.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8aede6eb-99fd-4f58-b04e-f1b6d4bacbdc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87b03fa3-54ac-4bba-947f-b85e611d6285.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f3df8ed-644d-432f-8cbc-a75a75134106.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-c1c6afba-2b94-4e6c-8656-5e97637909b5.png.780x439.jpg;,
SH2433073714590654464,整租·长桥八村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/651dd07b8c13a5fc87d578a9bed59652.jpg.250x182.jpg,徐汇,长桥,长桥八村,60,2室1厅1卫,南,4800,,中楼层/6层,2020-02-23,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/651dd07b8c13a5fc87d578a9bed59652.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3991e23c71bd68188b4a1219448493a2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/28e44c648fe255d557ad8dbf0fb0ae14.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/86fde75d8d3fde39a4ad9ac8911f0263.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e4d556994e93b55f0fbcb4d15d46b70e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/53372b100a399817d7078a44962c3e45.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-751128a4-f5e3-470f-a206-2d964b596e3e.png.780x439.jpg;,
SH2459347238623911936,整租·徐汇新城(公寓) 2室2厅 南/北,https://image1.ljcdn.com/110000-inspection/2d4a7b3f4af3f6c2a97c60cdd40872b6.jpg.250x182.jpg,徐汇,长桥,徐汇新城(公寓),95,2室2厅1卫,南/北,6500,,高楼层/15层,2020-02-24,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,True,民水,False,https://image1.ljcdn.com/110000-inspection/2d4a7b3f4af3f6c2a97c60cdd40872b6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/38db3fe47ff96803d47a743e3b41b9e4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0632ed25ffc56a8f615aea5e1302c7a0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fec55314ee51be35404498bfb2722151.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7a7bd50c77f6ce45931edf03a708cca8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/45b8c5d16b07d9620f453435369acc38.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/addeaf846d5cff4912f686e15a38f269.jpg.780x439.jpg;,
SH2423613728307019776,整租·罗香苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5595ba81-fda1-4b8f-893b-9e268bfe136f.jpg.250x182.jpg,徐汇,长桥,罗香苑,95,2室2厅1卫,南,8300,,中楼层/5层,2020-02-20,,整租,需咨询,8300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/26e5e345-cc28-4b55-a3b9-918d17b98bab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ad352b1c-0448-411b-84fc-848a5586c38c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83d46ed5-eb1f-41e9-9cdf-d549ca4dbbb9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/383c02fb-85e8-4684-b82e-071adb2515d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5595ba81-fda1-4b8f-893b-9e268bfe136f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab7046b4-2f46-4a8d-b13c-0c4fe5ee5ae3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc8bfb81-cb6c-445f-b244-58f3354f3e4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cce45937-054b-4fc3-ba5f-d0db4696c24a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68a4ece5-150f-4eb4-a193-9772ed5db9c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/687fd967-23a4-409c-a141-4a3f6ddbe72e.jpg.780x439.jpg;,
SH2411582923238285312,整租·徐汇新城(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_XDBlGRB1h_1.jpg.250x182.jpg,徐汇,长桥,徐汇新城(公寓),92,2室2厅1卫,南,7000,,中楼层/7层,2020-02-15,,整租,季付,7000,0,需咨询,,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/65096cca-2675-4547-b701-f3988a2cd987.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e357a237-91b5-49d5-858d-b3222d7947e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0fbe7d9-fa75-4d2a-a348-7f986d883ca1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f13cf94b-ac1d-4858-bb30-5d965c9744a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1e3b473e-9310-421b-b1ad-20b6c81f467e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5221e02a-2a3e-47e8-9ca2-42718449db47.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93426f3a-3a29-40fc-a86b-be1395bd8849.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3879b0f5-3d79-437e-a21f-50f59cf5ab17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_XDBlGRB1h_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dcd5fd8c-4b0d-43eb-ab1a-b8eccca648c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8b6c5714-7ef4-47ef-a8f0-fff5a12099e9.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_b2a836bf-294f-41e5-a808-ccc84ea9e8a5.png.780x439.jpg;,【装修描述】室内精装，拎包入住卧室温馨舒适，搭配心仪厨房设施齐全，让美味来的更加轻松【交通出行】小区门口交通便利，到达11号线龙耀路地铁站仅2千米，到达3号线石龙路地铁站2千米多辆公交车通行，56路，178路  714路【周边配套】有大型商场商场奥特莱斯，有新罗秀菜市场，联华超市，楼下全家便利店2千米大华医院，3千米上海市第八人民医院
SH2406255838525669376,整租·徐汇新城(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/36fcc2b1-0938-4c8c-9bba-bb393acd093c.jpg.250x182.jpg,徐汇,长桥,徐汇新城(公寓),116,3室2厅1卫,南,9000,精装;,低楼层/11层,2020-02-23,精装修,整租,季付,9000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以上,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/cf3c5609-7627-462c-b8a4-d2fba461d759.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95b45133-1c2f-4c77-b251-fcf8f6cd2778.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab8f1bf9-4eaf-4075-b64a-142d74d708c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36fcc2b1-0938-4c8c-9bba-bb393acd093c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6959559e-e774-4b63-a559-3d7abf40c015.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9879eb4d-2135-4cb4-aa32-1de40ea51417.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6ea8f2d-b424-4dbb-bdee-646d6018d5b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19bafb2e-0825-4683-8066-1036f2994d4a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/86aa6a53-aa23-4543-ab57-df3485e1ccce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b1a32e4-2d4f-45c6-913c-4cec75069be4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e79541d-7483-4ba6-99ed-f00a2434b342.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f29cec9a-16c3-4234-85fe-5b8a06745f5b.jpg.780x439.jpg;,【装修描述】可以拎包入住，看房方便，提前约随时可看。格局好，装修好。 家具家电齐全。【交通出行】交通出行： 1、公交：龙吴路罗秀路公交站，56路 714路直通徐家汇。 2、汽车：南邻外环路到浦东机场，北边上中环到虹桥机场。 3、地铁：龙漕路、石龙路、上海南站 3号线 12号线 公交转地铁出行。【小区介绍】小区房龄新，西边都是老公房和村房，植物园板块稀有的商品房小区。小区东边就是龙腾大道，直线距离大约500米，北面紧挨上海植物园，生活便利。
SH2304390812832120832,整租·徐汇新城(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/80e47dde-df72-4cd4-adfe-db81bba6b838.jpg.250x182.jpg,徐汇,长桥,徐汇新城(公寓),150,3室2厅2卫,南,9500,精装;双卫生间;,高楼层/6层,2020-02-22,精装修,整租,季付,9500,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/80e47dde-df72-4cd4-adfe-db81bba6b838.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a58b5cca-1bd2-4f30-8c14-71f8e0c08dc2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5be8793e-0b65-4afa-bdd3-88f2425e54d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c37763d9-c667-441e-b365-86cc0e07fafd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4212b6d-145e-4fef-af90-b7f1159df6ed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05dbe9bb-95a8-4093-aa3b-06382d552454.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b3783e0-9970-4750-bd6a-5ef68996c4bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/440cae5b-bd82-4b11-9bb0-d03f8c5ca8a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2179d4fc-6b0c-4eb8-b3d7-befedd255ec6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/07ea5426-6e5e-4153-8b56-5ee0beab973b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ddcd3a3-2bac-48a0-b6ad-b406630e8e67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8beff30b-124f-4b1f-b3ab-1abcce052a91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e185aaa-c11b-446f-bbfc-0f0be081a8c5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/07b37330-950e-4c31-8f39-450859e818e6.png.780x439.jpg;,【交通出行】小区交通便捷，门口就有公交车站，通往徐家汇，龙华生活圈。其地理位置十分优越，东倚徐浦大桥，北临罗秀路，南面是淀浦河，距上海植物园2.5公里，距南站交通枢纽约3公里。【周边配套】小区内就有两排小商铺，包括有水果店、发型屋、小吃店等，门口还有一家联华超市。另外，小区外的生活配套也是较完善的，主要集中在小区北门的罗秀路上。【小区介绍】小区环境较好，进入正门后可看到两处面积较大的景观河道，左右两旁就是一些私人开的小店，比如便利店，早餐店，水果店等，方便居民的基本生活需求。小区内还有一个室外游泳池和健身场馆。
SH2415840692485234688,整租·星罗苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/3d887e2b-6bff-433d-a436-f8b8ba1a52ad.jpg.250x182.jpg,徐汇,长桥,星罗苑,101,2室2厅1卫,南,7000,随时看房;,高楼层/6层,2020-02-20,,整租,需咨询,7000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3d887e2b-6bff-433d-a436-f8b8ba1a52ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08acc72e-cb69-4e3a-bce8-7763fa4c98a1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c465fae-9bc9-406e-84e9-cb2780217845.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d7f828f-ac7a-4d10-808c-5cf98b7d046c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f8c1844-5f71-4a04-8899-c2224a4a36f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80de18ec-5994-46f5-9498-383cc6858a74.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3fd11256-4b4e-431d-afe4-f300fc3f9cbc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f928eae7-ed30-432b-b269-42284e927c5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/942548ec-cc03-4362-b84d-00868f079399.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca4610d8-fa78-45e4-99ee-ab708336c4b2.jpg.780x439.jpg;,
SH2397613582641799168,整租·长桥二村 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,长桥,长桥二村,47,2室1厅1卫,南,4000,,高楼层/6层,2020-02-20,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2449779458996453376,整租·长桥新村 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,长桥,长桥新村,36,1室1厅1卫,南,3800,,中楼层/5层,2020-02-25,,整租,需咨询,3800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,False,民水,False,,
SH2432453345211064320,整租·长桥八村 2室1厅 东/东南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,长桥,长桥八村,82,2室1厅1卫,东/东南,5500,,中楼层/21层,2020-01-13,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,一般下班后可看,2020-02-29,True,暂无数据,False,,
