hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2431224234580639744,整租·红旗三村 1室1厅 南,https://image1.ljcdn.com/lease-image/house/f115b46b-5b0d-4334-ad3c-d4bd9ef54262.jpg.250x182.jpg,闵行,老闵行,红旗三村,43,1室1厅1卫,南,2800,近地铁;随时看房;,高楼层/6层,2020-01-10,,整租,季付,2800,0,1400,5号线支线-金平路-1153m;5号线支线-金平路-1153m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,自采暖,暂无数据,随时可看,随时入住,False,民水,True,https://image1.ljcdn.com/lease-image/house/dcdac5d6-8bd6-444a-ae23-2f384bcfb2d3.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/4c2b4af2-fcd7-470b-a402-4f27549ff924.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f115b46b-5b0d-4334-ad3c-d4bd9ef54262.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/12765dfb-ae26-41e3-a1b2-f51f6196d412.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/e65af370-6efa-465d-a9ea-282e12e3d07e.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/4ce4b4ed-d77c-4204-bf20-8f9ad4f3898c.jpg.780x439.jpg;,
SH2392463811040264192,整租·夏朵园 2室2厅 南,https://image1.ljcdn.com/lease-image/house/8b4d3efc-6d65-48cc-af4d-5a973db2fad9.jpg.250x182.jpg,闵行,老闵行,夏朵园,88,2室2厅1卫,南,3750,随时看房;,中楼层/5层,2019-12-29,,整租,季付,3750,0,1875,,False,True,True,False,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,False,https://image1.ljcdn.com/lease-image/house/4a19c2e4-7b48-4c0a-91ce-a9a4a74c3714.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/11012863-7f15-4681-9926-9c5440022841.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/8b4d3efc-6d65-48cc-af4d-5a973db2fad9.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/1f7c1d32-c4a7-4c83-a757-10d5b5d8a559.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/fa83e26b-4f75-4acc-b060-f768c4568279.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/70fdd3be-927a-4f9d-8720-c4924e9a90f3.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/d255e71b-2e06-40ca-9291-db7a7f2d6c2b.jpg.780x439.jpg;,
SH2421605546437115904,整租·禹洲府 2室2厅 南/北,https://image1.ljcdn.com/lease-image/house/1b9deb50-97de-40ef-b03d-4735eb6f769d.jpg.250x182.jpg,闵行,老闵行,禹洲府,78,2室2厅1卫,南/北,4000,精装;随时看房;,低楼层/20层,2019-12-28,精装修,整租,季付,4000,0,2000,,False,True,True,False,True,False,True,False,True,False,暂无数据,暂无数据,暂无数据,暂无数据,随时可看,随时入住,True,暂无数据,False,https://image1.ljcdn.com/lease-image/house/1b9deb50-97de-40ef-b03d-4735eb6f769d.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/b68f4329-ce26-4d6a-abb3-cdce809605f4.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/82b5e9d5-1e7b-4dee-9900-e2798fc78392.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/5669dc5d-e601-4eb0-a2a2-aa69aa15b227.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/b16b074f-4ed9-4ed5-a877-2f3fd9d34b68.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/5879ed39-dbc4-427b-af38-b587e1e26bdc.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/a4a7a904-62a6-4d19-9f04-8b7f92131594.jpg.780x439.jpg;,
SH2341236182253846528,整租·夏朵园 2室2厅 南,https://image1.ljcdn.com/lease-image/house/4ed9bad0-c51e-49e3-876e-8f4a5b8adc1e.jpg.250x182.jpg,闵行,老闵行,夏朵园,88,2室2厅1卫,南,3750,随时看房;,低楼层/17层,2020-01-03,,整租,季付,3750,0,1875,,False,False,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,True,民水,False,https://image1.ljcdn.com/lease-image/house/4ed9bad0-c51e-49e3-876e-8f4a5b8adc1e.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/06587d94-4f3d-4cfc-a5cc-632f3b6dbfae.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/6870b741-3222-4988-8d0c-50b5f9c0d6f6.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/ccf35d77-b24b-47fb-97b4-a6701086d598.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/913c220c-ed3c-461b-b16b-13609bbacfc9.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/bf269242-5f16-4347-a4e7-b85f3cc8b33f.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f52c5be1-30ad-49ff-afb0-c6bbacc63585.jpg.780x439.jpg;,
SH2402739392411344896,整租·夏朵园 3室1厅 跃层 南,https://image1.ljcdn.com/lease-image/house/f47e06db-5e42-42ae-a944-a8b9a055c910.jpg.250x182.jpg,闵行,老闵行,夏朵园,86,3室1厅2卫,南,4100,双卫生间;随时看房;,高楼层/6层,2019-12-19,,整租,季付,4100,0,2050,,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,False,https://image1.ljcdn.com/lease-image/house/5bab9a25-5c7b-40ac-83be-1fe1f5278634.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/1822c372-6ca1-4fd9-829a-b6c08260984a.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f47e06db-5e42-42ae-a944-a8b9a055c910.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f312e3de-eb98-4417-8b69-8cae4f1f5077.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/1f71fe5e-626f-40cf-a06c-2ccf0a9e1047.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f2f248ec-2aa7-4ca9-ba06-db01c6f8847c.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/3a6b0455-4608-41bc-b031-d23c7c43b102.jpg.780x439.jpg;,
SH2424477411409403904,整租·禹洲府 2室1厅 南/北,https://image1.ljcdn.com/lease-image/house/b274db26-2154-4998-b809-59bbe703c9fe.jpg.250x182.jpg,闵行,老闵行,禹洲府,77,2室1厅1卫,南/北,4000,精装;随时看房;,中楼层/20层,2020-01-01,精装修,整租,季付,4000,0,2000,,False,True,True,False,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,False,https://image1.ljcdn.com/lease-image/house/2a9b9bf5-0593-4de3-b8e5-486e893863cc.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/b274db26-2154-4998-b809-59bbe703c9fe.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/e7ccada2-fff3-4f03-9c95-9c60dbd6556d.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f745b9f7-1910-4562-90ab-23f5a92f6027.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/9fb92f5a-6971-4f58-95a4-12b2ebb7595e.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/2d6d530e-fa2d-482e-bf14-3f1b1e80ae89.jpg.780x439.jpg;,
SH2422929179323940864,整租·新华小区 2室1厅 南/北,https://image1.ljcdn.com/lease-image/house/53677c53-b940-4798-b189-394072bc9979.jpg.250x182.jpg,闵行,老闵行,新华小区,56,2室1厅1卫,南/北,3500,近地铁;精装;随时看房;,中楼层/6层,2020-01-03,精装修,整租,季付,3500,0,1750,5号线-江川路-1153m;5号线-江川路-1153m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,False,https://image1.ljcdn.com/lease-image/house/53677c53-b940-4798-b189-394072bc9979.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/51df474e-4e1d-4b35-9069-81763f7941d6.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/d6bcc499-569e-4af5-ad27-187b88be41f4.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/e717c3d2-8a13-427c-b71d-2a533fdc94d0.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/dc8328b5-489e-42cf-a8b1-5aac1be3ac04.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/c3e3a7a8-a7ac-467a-9b2e-951281e2ce8f.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/db04a07a-36d5-4c87-bbb6-7d21c43f3626.jpg.780x439.jpg;,
SH2431225987649257472,整租·合生城邦四街坊 1室1厅 南,https://image1.ljcdn.com/lease-image/house/db99be0d-f724-43c9-8f54-5099cd4a29cc.jpg.250x182.jpg,闵行,老闵行,合生城邦四街坊,71,1室1厅1卫,南,3700,精装;随时看房;,低楼层/18层,2020-01-10,精装修,整租,季付,3700,0,1850,5号线支线-金平路-1113m;,False,True,True,False,True,False,True,False,True,False,暂无数据,暂无数据,暂无数据,暂无数据,随时可看,随时入住,True,暂无数据,True,https://image1.ljcdn.com/lease-image/house/a53ea4ed-6c53-4cb1-a435-42f57a26f938.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/254d0682-d27d-44dd-b54c-49c329b0d214.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/db99be0d-f724-43c9-8f54-5099cd4a29cc.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/9807739e-54db-409a-9b92-ceac38d02cf9.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/cd6b2f43-6bcc-4a11-b10a-2834f0e8dd4a.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/33f46d3b-c1d1-4039-9fcd-61ed6e5c8530.jpg.780x439.jpg;,
SH2336718458911465472,整租·红旗小区 2室0厅 南,https://image1.ljcdn.com/lease-image/house/916e3c6a-4f00-40ce-86a0-f853bf644a86.jpg.250x182.jpg,闵行,老闵行,红旗小区,48,2室0厅1卫,南,3500,近地铁;随时看房;,中楼层/5层,2020-01-16,,整租,季付,3500,0,1750,5号线支线-金平路-958m;5号线支线-金平路-958m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,True,https://image1.ljcdn.com/lease-image/house/916e3c6a-4f00-40ce-86a0-f853bf644a86.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/558c8ed5-e6ae-42d8-a5ad-c1d98153c71b.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f5193af8-e086-4d28-8b64-c7418ed6751a.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/5ceefb95-95f4-4fb5-925b-9809e6316c63.jpg.780x439.jpg;,
SH2391807756622905344,整租·丽都城假日景苑 2室2厅 南,https://image1.ljcdn.com/lease-image/house/78a09578-9c06-4d8c-bb9d-227ace0f15b5.jpg.250x182.jpg,闵行,老闵行,丽都城假日景苑,93,2室2厅1卫,南,4600,新上;近地铁;随时看房;,高楼层/6层,2020-02-21,,整租,季付,4600,0,2300,5号线，5号线支线-东川路-1096m;5号线，5号线支线-东川路-1096m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,True,https://image1.ljcdn.com/lease-image/house/ec29ee24-75fb-4fa6-83cf-c824a4b26a8f.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/3459b664-fd47-49bc-ac6e-b167359b86f6.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/f77456ed-2db3-4daa-b6bf-8f9b174624e9.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/c2d26003-3013-424c-8574-a9fba40fe4ab.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/78a09578-9c06-4d8c-bb9d-227ace0f15b5.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/2edb79f4-fc01-4f08-9e60-acef67ab0180.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/bf7f5fac-4b3b-4cdd-9cb1-28a5d90bb399.jpg.780x439.jpg;https://image1.ljcdn.com/lease-image/house/bae45c86-c8c3-45ff-bb11-4dafc36262c5.jpg.780x439.jpg;,
