hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2402127959004545024,整租·临汾名城 3室2厅 东/南,https://image1.ljcdn.com/310000-inspection/71415002-beeb-4e1c-903b-298872c4a807.jpg.250x182.jpg,静安,彭浦,临汾名城,137,3室2厅2卫,东/南,9000,双卫生间;,高楼层/13层,2020-02-17,,整租,需咨询,9000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/71415002-beeb-4e1c-903b-298872c4a807.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd92600f-c73a-4d32-8085-1f48a4d203f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82806e55-edc4-4e10-ba62-2dc0922ce662.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0f0c708-567f-4dcd-aa35-9b55779e1ac4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cbbe6273-3d43-4d05-8de7-da20bd00f259.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6652271c-ea6a-4c7c-bccd-093c2897ef71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cde25fc3-cfad-4517-8151-de706554f13c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/401872f5-23a2-4c6e-9070-e593a4595f2b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41abd72a-84ea-4fc7-87cb-0a965c096ea4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c892031e-7654-4694-8938-cdab038720cb.png.780x439.jpg;,
SH2405093521481531392,整租·岭南公寓 3室2厅 复式 南/北,https://image1.ljcdn.com/310000-inspection/33b69e41-8e81-4fb8-a037-5e293e36666a.jpg.250x182.jpg,静安,彭浦,岭南公寓,147,3室2厅2卫,南/北,8500,双卫生间;,高楼层/6层,2020-02-13,,整租,需咨询,8500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5d27fd8b-a300-4e3c-be5a-c6d21990cbe8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4eba9017-0927-42d9-b001-d5a071d4ea92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33b69e41-8e81-4fb8-a037-5e293e36666a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43a3f4c5-bde9-4a09-9b4f-40ae5e5a4c58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a731374-8ea3-43fd-bbbb-f769ac7ca2bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2896bb4-9b32-4c93-89a4-18e9278e3a02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26457628-70be-4526-8aff-68eed7b6dff8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f3c51d6-a5e2-4c12-a0e0-897433f06de7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-3d1caa8c-8062-4d7b-90e3-a2abba15de8f.png.780x439.jpg;,
SH2436042853919490048,整租·彭浦新村 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,彭浦新村,0,,,4200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2430440731689885696,整租·临汾路1564弄 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,临汾路1564弄,35,1室1厅1卫,南,3000,,低楼层/6层,2020-02-17,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2460058944635142144,整租·和源名城 2室1厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,和源名城,73,2室1厅1卫,南/北,4500,新上;,高楼层/35层,2020-02-21,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-02-29,True,民水,True,,
SH2431130092362006528,整租·共康四村 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,共康四村,37,1室1厅1卫,南,3200,,低楼层/6层,2020-02-20,,整租,需咨询,3200,0,需咨询,1号线-共康路-1157m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2416666747966341120,整租·临汾花园 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,临汾花园,72,2室1厅1卫,南,4800,,中楼层/6层,2020-02-17,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,,
SH2365678810642792448,整租·航鹰小区 3室1厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,航鹰小区,78,3室1厅1卫,南/北,5800,,中楼层/5层,2020-02-22,,整租,需咨询,5800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2436304633082691584,整租·和源名城 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,和源名城,76,2室1厅1卫,南,5500,,高楼层/33层,2020-02-13,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,,
SH2397016002794889216,整租·彭浦新村 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,彭浦新村,60,2室1厅1卫,南,4500,近地铁;,低楼层/6层,2020-01-14,,整租,需咨询,4500,0,需咨询,1号线-共康路-1017m;1号线-共康路-1017m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2430412020378771456,整租·临汾路1515弄 2室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,临汾路1515弄,57,2室2厅1卫,南,5000,,高楼层/6层,2020-02-13,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2436954327517511680,整租·保德公寓 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,静安,彭浦,保德公寓,55,2室1厅1卫,南,4700,近地铁;随时看房;,高楼层/6层,2020-02-17,,整租,需咨询,4700,0,需咨询,1号线-彭浦新村-1129m;1号线-彭浦新村-1129m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
