hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2402062500708220928,整租·万科四季花城 3室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_pjYCsLesc_1.jpg.250x182.jpg,宝山,杨行,万科四季花城,127,3室2厅1卫,南,5500,,中楼层/5层,2020-02-25,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/4455ccfb-0b81-4a59-a33f-72a9e20fb93d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6f108ce-c0f0-4ca7-9c43-053cdaabb221.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/86ab0ad4-ea6b-4115-9b68-f66843a212b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d91f3bf-2561-4d17-b240-aa41f5dbca77.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/12a89f03-d99b-4aea-a961-ba3148d59018.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d67e790-62d6-4737-9c01-da456b4d282c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_pjYCsLesc_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3871060-d16e-4bb9-aaeb-23dafd19dd6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/37e514aa-5571-4fd4-a8f0-c695d116374d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c526741a-72ea-425a-b62f-0588dd5e8f1b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/40b5cb4d-146c-4fbc-9d5d-a37524e69b10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c0228b8-d5b1-41e2-ad94-7f73ce0a8987.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_d8308177-73bd-4182-b7d1-b12ad01234a8.png.780x439.jpg;,
SH2423714982597500928,整租·海尚明城 3室2厅 南,https://image1.ljcdn.com/310000-inspection/e5d46614-dac5-4235-94e8-928503a262db.jpg.250x182.jpg,宝山,杨行,海尚明城,107,3室2厅1卫,南,5000,随时看房;,高楼层/15层,2020-02-25,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/09a1efb3-0596-4e76-966a-6dfaff0b2a67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d3ae5956-1c4b-42e8-bebe-bf968c6282f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0bb6fa8e-ff36-42d8-9e5e-2aa4859afd42.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45ba0a16-f37b-4c2b-a796-0ade13e38640.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f5571dbf-26ca-45a1-afa4-c8cfb8697580.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5d46614-dac5-4235-94e8-928503a262db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7281253-f06a-44fa-8500-6db5a6f65ba8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8eeaf5ef-7fd9-44fa-b856-ac7854ef964f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3f3da06-9b4e-46f5-89f1-e7b2b7aa8fe8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fec086ad-7750-4124-9591-f85ac4853b5c.png.780x439.jpg;,
SH2381184034219753472,整租·万科四季花城 4室2厅 南,https://image1.ljcdn.com/310000-inspection/a07cfbb1-0c5f-4e9b-adfa-b10e04300e93.jpg.250x182.jpg,宝山,杨行,万科四季花城,121,4室2厅2卫,南,7500,双卫生间;,高楼层/6层,2020-02-23,,整租,需咨询,7500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/5d69ff04-33a4-46a1-97b8-81c398cf7ba9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b286710-27f3-4081-ba2a-f55fc4ca5f3f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b69e91e7-44d6-4cf4-ac10-1f1fdd3c3d05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a02e7b5b-7c63-4781-abfd-280de660a34a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a07cfbb1-0c5f-4e9b-adfa-b10e04300e93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2817120c-9d69-417c-b3c1-4ddd8d75c3e9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8bd913a2-eb97-4e2b-bf4e-0e16421573e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b946d194-1649-4a7b-9e6a-2acc84fc5b2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6152e882-27eb-434a-b0f4-2aca77e1bdea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82171152-7c4c-4503-b5d6-4d5eb8d7734b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9519b36f-9743-42f4-8c5a-a10201aa080a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/710e6d3b-bd8e-4c15-8595-71fe486c45ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b680a447-bb8c-4fa9-bac3-ec4c4a1bdeb0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81dba162-b670-4279-999f-0cdcbc27c502.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20171208/feb2cb12-dad1-4f61-94af-0e1a4828cf19.jpg.780x439.jpg;,
SH2386753990190186496,整租·天馨花园(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_2SFnF1MgJ_1.jpg.250x182.jpg,宝山,杨行,天馨花园(公寓),91,3室2厅1卫,南,5200,近地铁;精装;随时看房;,高楼层/6层,2020-02-25,精装修,整租,季付,5200,0,需咨询,1号线-共富新村-868m;1号线-共富新村-868m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/cd0265be-9aab-4b45-956b-1046a1154e30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7bd03c14-b927-4af4-bba1-659cdb5c603b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa1f888d-66e3-4c33-87cc-700409390e7d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_2SFnF1MgJ_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/58fc9b51-204f-4b8f-b19a-9d128406574e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c61dd3a-913a-4fff-b63d-62d7e68cae99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5954b6ad-a0e5-403b-8aff-c429779ca9a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1e3c3b88-6512-4972-aac5-400bdecb8e1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6b08a753-6c5d-444f-ad6c-5240f8f5682c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_65a72d58-f03a-4ed2-9b4b-d227d61bfb50.png.780x439.jpg;,
SH2409297733073502208,整租·招商海德名门(别墅) 4室1厅 南,https://image1.ljcdn.com/310000-inspection/813d4683-5bd6-45d6-8790-4a052bc77f87.jpg.250x182.jpg,宝山,杨行,招商海德名门(别墅),130,4室1厅2卫,南,5500,近地铁;双卫生间;随时看房;,低楼层/3层,2020-02-21,,整租,需咨询,5500,0,需咨询,1号线-富锦路-355m;1号线-富锦路-355m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/9d81e7ef-a069-42e1-86b8-b90e2f5c5fc7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/796a4550-1865-420d-afd0-a026b6121465.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0212efc-9efe-43d9-984f-89047196f836.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ee127f9a-008c-4255-a91b-8415da05c3b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/813d4683-5bd6-45d6-8790-4a052bc77f87.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/797b5649-f44b-4d07-bbb1-f98690e23400.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09117c0f-dc83-4f73-9102-059b476b7b76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8066205f-5992-44f3-8ca4-e793da05cfba.jpg.780x439.jpg;,【装修描述】刚交的新房，纯毛坯没有水电和煤气，卫生间和厨房也都是毛坯，招商新交房的别墅区【交通出行】这个小区距离1号线富锦路和公交总站站620米，（数据来源于百度地图。）【周边配套】小区1.5公里范围内有金悦生活广场，亿博广场，丽都广场等，小区内有哈贝幼儿园，医院有：中冶医院，杨行镇社区卫生室。 距离北上海生活广场3.5公里。【小区介绍】别墅高档小区，物业管理，配备24小时巡逻，东边两个门都配有保安，小区绿意盎然，小区环境优美，里面有小孩的游乐设施！小区实施人车分流，对小孩的安保性很高
SH2325304546001698816,整租·远洋香奈 3室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-5489ecc4-6ada-4b12-b65e-391af365eeca.jpg.250x182.jpg,宝山,杨行,远洋香奈,120,3室2厅1卫,南,5800,近地铁;随时看房;,低楼层/18层,2020-02-21,,整租,需咨询,5800,0,需咨询,1号线-富锦路-614m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-be52e953-78ff-4465-9f15-e71201f7dbc5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-10803f5e-c7c6-4d7b-987d-6bcc1ec12234.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-58c756a9-cf8d-454c-b901-163a454e8941.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-5489ecc4-6ada-4b12-b65e-391af365eeca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-879d791f-d1f1-4606-943e-eecf2cab0411.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-9a1761d6-9934-4403-b8d4-622a0910d397.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-bfe24fe1-727c-4378-bc2e-c39119d921db.png.780x439.jpg;,【户型介绍】此房2014年高品质新小区，小区内配套齐全，商品房，中等楼层，视野开阔，采光充足，简单装修南北通透。【交通出行】交通：地铁1号线（富锦路），3号线（江杨北路）；公交21路、宝山14、宝山30路等公交总站【周边配套】1.小区自带配套；联华超市，银载天天生鲜超市等可满足日常生活需求 2.亿博广场，金悦生活广场，丽都广场。3，.北上海生活广场距离小区约3.5公里，购物，餐饮，休闲，娱乐于一体小区1.5公里内【小区介绍】开发商：上海远正置业有限公司 小区环境：花园景观，物业定期对绿植进行剪枝和养护；人车分流，地上车位可供外来车辆短暂停放；小区每栋楼都设有门禁，非小区居民需业主授权才可进入近7000㎡法式下沉花园，铺展宫廷生活意趣；百米栋距，打造低密度优雅
SH2435497734959005696,整租·天馨花园(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/9061b353-fd31-4d96-b101-2cc6f1ca27b1.jpg.250x182.jpg,宝山,杨行,天馨花园(公寓),99,2室2厅1卫,南,5000,近地铁;精装;随时看房;,高楼层/6层,2020-02-25,精装修,整租,季付,5000,0,需咨询,1号线-共富新村-868m;1号线-共富新村-868m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f5675ad5-c0d2-41ad-9d36-d71b2ad17b7b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ff06939-ff47-4b7e-8f4d-63f7a5363e31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/40a61efa-0b53-4f1b-af20-18795ed3b8d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9061b353-fd31-4d96-b101-2cc6f1ca27b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dde70efb-0581-4758-a70c-16771f1e056d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5070a69-df07-4584-a385-3c5df65cde51.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56e28a22-ed85-4f80-8cb0-3508582e80a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f7e3433-8211-4648-b654-01892e857010.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b94feb6c-8bef-4d14-b10d-d931507024b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b5fd003-3719-4920-affa-913963c8a238.jpg.780x439.jpg;,
SH2345513821772726272,整租·远洋香奈 5室4厅 南/北,https://image1.ljcdn.com/310000-inspection/a62708e1-4e55-4aeb-be1e-3430e6b682b8.jpg.250x182.jpg,宝山,杨行,远洋香奈,126,5室4厅3卫,南/北,7800,近地铁;精装;随时看房;,低楼层/18层,2020-02-25,精装修,整租,季付,7800,0,需咨询,1号线-富锦路-614m;,True,True,True,True,True,True,True,False,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/f57b1758-a86e-4ce3-b8a7-7c7e9c838d36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ffebe5e1-f844-4150-a230-f3cced7a091c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62c1de4f-1847-4559-baac-16612e423a7f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96593463-6671-4e2e-87d1-2991283443e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec232202-2184-4c8e-9121-ce54a43ec7f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ae3dcc6c-f3e7-47a1-8a82-4c8fd2449b21.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1107bc2f-6a7e-4158-ac40-437ff60a12bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b3e590e-7fc9-4ddd-b11e-af8949b33a96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_SEY2fGl43_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2faa302a-9aab-4037-92cf-61b211eaa079.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4f197a1b-eb38-48f0-82f7-22262229cdbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01faed3b-98f4-4215-b99c-00f45c8fe877.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e9ae9e0-2dad-4999-bc77-6f211b667da4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c55a93bd-5527-42c6-b24c-2510fe4f8a75.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_66b89cd2-0a95-4b5a-a058-f1a1e7b506e5.png.780x439.jpg;,【装修描述】此房是婚房装修，一楼带地下室，地下室也已精装修，家具家电都齐全，拎包入住即可。【交通出行】1.交通道路： 南北高架、A2O、A30、蕴川路、江杨北路、友谊路  2.公交车：宝山6路、宝山14路、172路、宝山21路、宝山30路、1609路、宝山88路  3.地铁：1号线富锦路站，3号线江杨北路站【出租原因】房子空置，业主在其他地方上班，居住，不在这边住，看房随时都可以。【周边配套】1.小区楼下配套：联华超市，银载天天生鲜超市，老鸿鑫汤包馆，千里香馄饨等可满足居民的日常生活需求。2.小区1.5公里范围内还有金悦生活广场，亿博广场，丽都广场等，北上海生活广场距离小区约3.5公里，购物，餐饮，休闲，娱乐于一体。【小区介绍】小区安静舒适，实行半人车分流，更有下沉式广场，花园式景观，小区物业安保到位，每栋楼都有独立门禁，需刷卡进入。
SH2434658661113798656,整租·绿地海域笙晖(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/ff154a4b-c8e0-4dbd-9b72-9375ce4250c2.jpg.250x182.jpg,宝山,杨行,绿地海域笙晖(公寓),93,3室2厅1卫,南,5500,,低楼层/16层,2020-02-25,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/09fa4877-4113-46fb-9fce-01429d1d4e7e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41cf2bc7-f0d7-446b-b19a-eba58608601a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c492c08-ae61-4380-bd11-6b61eb623232.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d87c00b-3c4b-47a1-b016-51d3d32febdb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff154a4b-c8e0-4dbd-9b72-9375ce4250c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b2534ee-78f0-45d2-8792-69beb38f2615.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe2aade2-88d8-481b-84c1-ae43707d9030.jpg.780x439.jpg;,
SH2427480807531610112,整租·万科四季花城 4室2厅 南,https://image1.ljcdn.com/310000-inspection/7dc65fff-9f59-49fe-8414-2f11711aeb70.jpg.250x182.jpg,宝山,杨行,万科四季花城,164,4室2厅2卫,南,12000,双卫生间;,高楼层/2层,2020-02-20,,整租,需咨询,12000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/121867a0-76f6-42cc-b63e-105bd2b34d7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15104fc9-7813-43bd-a641-99396a05e847.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45f214b6-4609-4032-8e7d-c894d3276962.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/271fd638-5de0-423e-898d-0b917287fd3d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7dc65fff-9f59-49fe-8414-2f11711aeb70.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b4f0963-bf38-49c5-9263-a7b8be0f7834.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b2779fc2-3509-4f11-a89c-aface14745f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7d2c869-507d-4508-ad09-acc48b6d61b8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cdba4084-da77-4ce9-9c8f-562254d6cafa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6fd1b0a8-bba7-4ea5-861f-1c93f8c875bf.jpg.780x439.jpg;,
SH2434008655596109824,整租·绿地海域笙晖(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/70ce64df-f6b0-4199-8863-39c0a64bb4f7.jpg.250x182.jpg,宝山,杨行,绿地海域笙晖(公寓),95,3室2厅1卫,南,6600,,中楼层/16层,2020-01-16,,整租,需咨询,6600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/8a93b19a-2e49-4f29-85ea-d4826c0810c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1be5335-fa3c-4334-93ef-6bce970d272d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efb12729-5f3f-47dc-8414-626174b5dd33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70ce64df-f6b0-4199-8863-39c0a64bb4f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d882bb0a-9c1f-486b-a16c-4d4f985e8b05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f030f207-ff6b-4afb-bfe3-9e31df63f027.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5ce6693-1b2a-4cfa-899b-4a4a6e808b14.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c3384dc6-0823-4999-8c8a-52f1845aa54b.png.780x439.jpg;,
SH2383850097495777280,整租·绿地海域笙晖(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/51190d52-a84d-4a8d-8473-cd96453c964e.jpg.250x182.jpg,宝山,杨行,绿地海域笙晖(公寓),97,3室2厅1卫,南,6800,,中楼层/17层,2020-01-17,,整租,需咨询,6800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/9b28b14d-ec77-4063-8d9d-86f1d854897b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4712ceef-e1e1-4d9c-9689-60a1e78f9d93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a8f7c4bf-42b6-4e97-990d-92f85e134024.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db726d10-aecd-4da7-85f0-b59d181fd147.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51190d52-a84d-4a8d-8473-cd96453c964e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/745891b3-b825-4ce1-9036-24d1c2172f67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7cbbccd8-1ffb-416e-831a-5bb73217ce71.jpg.780x439.jpg;,
SH2395568682198900736,整租·万科四季花城 3室2厅 南,https://image1.ljcdn.com/310000-inspection/03d4ed4a-b005-470b-9b4a-97ae3990b400.jpg.250x182.jpg,宝山,杨行,万科四季花城,131,3室2厅2卫,南,6000,双卫生间;,高楼层/14层,2020-02-23,,整租,季付,6000,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/217fa61c-96d5-4ee2-be63-308d20cd540b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cef35bd0-d42f-4644-a5b8-0ee81e0a0765.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd242b6c-ed95-44ac-af89-ed94a7deb75a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03d4ed4a-b005-470b-9b4a-97ae3990b400.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c351160-5368-4256-af44-5163b51bd828.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fae3b730-0098-488a-93b3-716be7185b66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be5a9467-9bfe-4c90-99ae-bc9de3db4834.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a09f3b69-0b60-4b17-97ac-a8f20a733560.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/aad4a2b9-c9d0-4531-bdb4-ddf1e4b4e0f9.png.780x439.jpg;,【房源亮点】楼层高采光好，电梯房，上下方便，。。。。。。。。。。。。。。【户型介绍】户型是两房朝南一房朝北，客厅朝南的，户型正气，。。。。。。。【装修描述】精装，三个卧室，其中两个卧室有床衣柜空调，另一个卧室空置。。【周边配套】有电影院，朝天门火锅，还有鸡公煲，兰州拉面，沙县小吃，来伊份，温州银行，中国农业银行【小区介绍】小区绿化比较好，保安物业管理比较好，。。。。。。。。。。。.
SH2403438596141875200,整租·万科四季花城 3室2厅 南,https://image1.ljcdn.com/310000-inspection/1270d0ee-6bd5-4d34-8d72-5362b1891d86.jpg.250x182.jpg,宝山,杨行,万科四季花城,0,,,6500,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2388863543521837056,整租·万科四季花城 3室2厅 南,https://image1.ljcdn.com/310000-inspection/315a5b97-1fe1-4a51-bcfb-59329007e225.jpg.250x182.jpg,宝山,杨行,万科四季花城,120,3室2厅2卫,南,5300,双卫生间;,低楼层/6层,2020-02-22,,整租,需咨询,5300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/e7896616-1200-49d3-90e8-1a8cf248c9fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/315a5b97-1fe1-4a51-bcfb-59329007e225.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6647511a-5156-48c5-a51d-e36ecc84bd71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e5ff19c-5dc1-4a36-a7df-48eb18e49049.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6cebbf29-55b0-478f-b546-e5bc30f6e399.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ed7ba2b-991e-4211-9c6c-a9af09498347.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c78ff994-d315-4dc5-8ade-35f855b7d67b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/76e07e01-c1de-4303-bcab-d19abfa4ec8a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/cfecb9a3-a79d-4c0a-8021-9b87b0088ec0.png.780x439.jpg;,
SH2429507179091869696,整租·东方丽都 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/feb31f87-5639-4b8d-9b10-1761bcbb5d6e.jpg.250x182.jpg,宝山,杨行,东方丽都,97,2室2厅1卫,南/北,5500,近地铁;,中楼层/9层,2020-02-22,,整租,需咨询,5500,0,需咨询,1号线-友谊西路-729m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/bb4ec1a9-d3cb-4eaf-9b9c-bb09f737552b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57614760-6f76-464e-91cf-ecc40f3eb1b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/feb31f87-5639-4b8d-9b10-1761bcbb5d6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4d296fd-9edc-4dd9-acc6-a55a369141b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29005051-e6dc-44e5-8d34-4984c531d58f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78694178-d5fe-475f-93ba-25f633a57b17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1d2241d-de70-4814-aabb-5f5b670c8549.jpg.780x439.jpg;,
