hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2429680283763605504,整租·市光四村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/6c7b0e1b-6c14-4b7e-8627-b416effae0ea.jpg.250x182.jpg,杨浦,中原,市光四村,42,1室1厅1卫,南,4000,近地铁;随时看房;,中楼层/6层,2020-02-11,,整租,需咨询,4000,0,需咨询,8号线-嫩江路-383m;8号线-嫩江路-383m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e183f87c-580b-4266-9cbf-c9d1b4ef42ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c7b0e1b-6c14-4b7e-8627-b416effae0ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d50f93f0-44c7-494b-a509-9abcb29abb0c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfa27f6c-94bb-47d4-8f13-c0afc875deba.jpg.780x439.jpg;,
SH2396394650614374400,整租·殷行路571弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a3677409-a334-4f8c-ac26-89bd67118df5.jpg.250x182.jpg,杨浦,中原,殷行路571弄,41,1室1厅1卫,南,3500,近地铁;随时看房;,中楼层/6层,2020-02-22,,整租,需咨询,3500,0,需咨询,8号线-市光路-489m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a3677409-a334-4f8c-ac26-89bd67118df5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c25e7f6-4a28-447f-87a2-6fe699be790c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9e045285-9e4e-4f31-9a36-a994c1872456.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/508be14a-98b5-44ca-9957-4607f1ea0af7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f39ca722-8622-4914-a61b-aabfa6e6b713.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f5ef5b0-c4d0-43c3-980e-70dc1f25a2c7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c1481437-351f-4f7d-a9e6-8615dd1950dc.png.780x439.jpg;,【房源亮点】价格便宜，房东诚意出租，房屋户型好，3楼的楼层位置好，配套设施齐全。交通出行方便。【户型介绍】40平米一房一厅，户型方正，全明结构，附带4.8平阳台，采光好，南北通透.干湿分离【装修描述】装修较为简单，居家装修，房屋墙面整体较为干净，入住前房东自己打扫过，比较干净。【交通出行】近地铁8号线市光路地铁站约750米（数据来自百度地图），500米内更有多班公交车942路，522路，538路，813路，124，路等。【出租原因】房东空置房屋，出租来帮助来在各地的在上海打拼的朋友，希望这里会是你的第二个家。【周边配套】小区门口即是好德便利店，500米内有菜市场，超市（华联），银行，药店，小区出门更有多家小吃店，1公里内有杨浦中 心医院，以及一个小型娱乐广场，3公里处即是五角场。（数据来自百度地图）.
SH2461467297722933248,整租·民星一村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/5bad924d-931c-4266-8bf2-6b09acc15cfd.jpg.250x182.jpg,杨浦,中原,民星一村,43,1室1厅1卫,南,3500,新上;近地铁;随时看房;,低楼层/6层,2020-02-23,,整租,需咨询,3500,0,需咨询,8号线-嫩江路-776m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/49feda96-928a-41b1-97bf-01aaf15b8aab.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5bad924d-931c-4266-8bf2-6b09acc15cfd.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a0d80e16-5d75-4f54-bdd5-b27825639e34.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4bb5db2e-38ea-4d75-968b-80d628a1db49.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5a9470b0-6488-40f8-b050-84db47bb6529.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fe85418d-ae31-439f-ba51-81e035036ebc.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/66a04ce2-8056-4a9b-9db8-a988b2ac2e72.png.780x439.jpg;,
SH2460716200250834944,整租·开鲁路382弄 1室1厅 南,https://image1.ljcdn.com/110000-inspection/e492d30d26d0e32763494342edd50278.jpg.250x182.jpg,杨浦,中原,开鲁路382弄,42,1室1厅1卫,南,3800,新上;近地铁;随时看房;,低楼层/6层,2020-02-24,,整租,季付,3800,0,需咨询,8号线-嫩江路-1127m;8号线-嫩江路-1127m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/6e404b3c3872dc084e9d5d16bef5077d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d11853bdf68898b4d23a38a5ac1a8628.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e492d30d26d0e32763494342edd50278.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/79684d58537e1287fed464e7d25d4c8e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/88d4b0f2fbcf0a9be07c39c51edae991.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/34bbe403274add16b299b69c36789761.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2c3d86734cd53da1929010b3d2319b3b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e1257e82f2c0ecbab8cd70e6c721cc02.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3feec40d7d98b5befc6f39c7e98947d3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3dd8d718afdf79b8f50b30ebee26f8e9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3ceea7ad5d65312331a10ed6b35f7a62.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/708cd064e102e0a6d1ffe749c45c31a7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/709bc8a3-694f-4704-8a33-5dee69ae8816.png.780x439.jpg;,【房源亮点】总高6楼，该房位于2层，采光好，南北通透。主卧朝南，次卧朝北。主卧宽敞舒适。 适合人群：年轻白领一族，热爱生活；单身且渴望有宁静空间，崇尚自由随性的生活态度。【装修描述】简约风格，简洁明快，实用大方。 精心布局，合理的避免空间浪费，使自己从杂乱的禁闭中解脱出来。现代简约风格强调少即是多，舍弃不必要的装饰元素，追求时尚·现代的简约造型，娱乐色彩。【交通出行】交通方便，通勤主要方式是地铁8号线。步行10min到达地铁口。【周边配套】配套齐全，商场林立，中原城市广场，新江湾城生活广场，阳普元华超市，欧尚超市。紧挨菜市场：殷行菜市场，国泰市场等，生活购物方便。教育资源丰富。【小区介绍】小区地址：开鲁路382号。 所属区域：杨浦中原。 环线位置：中外环间。 产权描述：70年住宅产权。 物业类别：住宅建筑。 年代：1990年左右建成。物业信息：上海卫百辛(集团)有限公司。
SH2385403237571502080,整租·国和一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e0f53d4e-e236-461b-82e0-ebae1c4760e1.jpg.250x182.jpg,杨浦,中原,国和一村,43,1室1厅1卫,南,4150,近地铁;精装;随时看房;,高楼层/6层,2020-02-25,精装修,整租,季付,4150,0,需咨询,8号线-市光路-515m;8号线-市光路-515m;,False,True,True,True,True,False,True,False,True,True,免费使用,民电,自采暖,3年以上,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/e0f53d4e-e236-461b-82e0-ebae1c4760e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce69fe5a-8dd1-4b7c-b857-dfe111adf5c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e87f679f-5329-4e62-b235-71d497172365.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01f6e4d5-6906-456c-89a8-6f6546836990.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29d2f149-d5dc-4ddc-b9d0-75a59475fb4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/087bd4b0-b09f-47bd-9fb1-ab25b25d5cf7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-bb8fffab-d796-41b3-bbd1-2c644b1d9898.png.780x439.jpg;,【房源亮点】房子精装！采光极好！南北通透！地铁房离地铁只有5分步行路程出行方便！【户型介绍】1居室，南北通透！采光好！视野佳！厨房和卫生间有窗户可以及时散去油烟和湿气！【装修描述】业主精装修的房子，热水器（新），空调，冰箱（新），煤气灶（新）齐全！床和餐桌也是新买配置！全新大理石灶台，全新不锈钢清洗水槽，全新洗漱台和化妆镜浴霸加持不惧严寒，严冬也照样温暖洗漱【出租原因】业主空置房源，借给需要租房的人！方便外来上海工作者安心打拼！【周边配套】欧尚超市，中原城市广场，国和1000，五角场，国和一村幼儿园，兰生复旦，小蝌蚪音乐幼儿园，上海体育学院，长海医院，市东医院，东方肝胆医院，共青国家森林公园4A级景区，黄兴公园。【小区介绍】虽是上个世纪80/90年代老公房，但是小区绿化好，居住人多为上海老一辈人，人好好相处！邻里关系融洽！有国和幼儿园，兰生复旦，小蝌蚪幼儿园等的入驻，吃喝玩乐样样不缺！紧挨地铁8号线嫩江站，更有直达五角场的90路和大桥三线等定点公交
SH2408618382057816064,整租·政通路7弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/68ca9b31-2b2b-4931-a40e-a0a008dd65ab.jpg.250x182.jpg,杨浦,中原,政通路7弄,46,1室1厅1卫,南,3800,近地铁;,高楼层/6层,2020-02-20,,整租,需咨询,3800,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1050m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1050m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/7a246eea-ebf6-4f77-a2fc-6b5a3f3c7ae6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68ca9b31-2b2b-4931-a40e-a0a008dd65ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c6d46f0-5299-4f1a-96ce-d3770d8bc85c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bb8ee46c-6a5a-41c7-857c-ce4f63c176fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/edb94d1c-d008-4a18-9e45-36f7b5733d43.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d579630-0ff2-401d-af5c-e94c3c1eb67f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/bd01fc1d-0bdd-4850-bf90-f4f92f25f4b6.png.780x439.jpg;,
SH2394072749342457856,整租·殷行一、二村 2室0厅 南,https://image1.ljcdn.com/310000-inspection/af38854e-e412-4109-81cf-a9c61eef58e5.jpg.250x182.jpg,杨浦,中原,殷行一、二村,50,2室0厅1卫,南,4000,近地铁;随时看房;,高楼层/6层,2020-02-23,,整租,季付,4000,0,需咨询,8号线-市光路-1140m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/af38854e-e412-4109-81cf-a9c61eef58e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2aa7e0ec-4059-4d89-b8f3-fde277bab0b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ca7461b-f30a-467b-958a-d283c388a1d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3280ef68-6384-4ce7-99ba-d0b71f85bb3e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b21e87e0-9eb9-48f5-9545-30452856d5fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db0056cf-0d7a-40bc-97c8-b26a61973c11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aba4613f-fbd7-449a-94ca-7468d0df6b72.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b8a347a-aa5f-4807-a317-d831fa173fce.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/0a883e0d-f8f6-49a7-bb46-cca6f04efef4.png.780x439.jpg;,【房源亮点】房源等级：B。总高6楼，该房位于5层，采光好，南北通透。厅朝南，主卧宽敞舒适，小房间也很大。【交通出行】交通方便，通勤主要方式主要是地铁8号线，公交方便，有124路、147路、325路、813路、537路、124路、147路，577路等【周边配套】配套齐全，商场林立，清美超市，城发百货，元华超市，欧尚超市。紧挨菜市场：殷行菜市场，国泰市场等，生活购物方便。【小区介绍】小区地址：殷行一村。 所属区域：杨浦中原。  环线位置：中外环间。 产权描述：70年住宅产权。 物业类别：住宅建筑。 年代：1990年左右建成。
SH2433128141263749120,整租·市光三村 1室0厅 南/北,https://image1.ljcdn.com/310000-inspection/5447413a-11c2-41bb-a70c-94ff867a2723.JPG.250x182.jpg,杨浦,中原,市光三村,38,1室0厅1卫,南/北,3200,近地铁;随时看房;,低楼层/6层,2020-02-19,,整租,需咨询,3200,0,需咨询,8号线-嫩江路-988m;8号线-嫩江路-988m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5447413a-11c2-41bb-a70c-94ff867a2723.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bf79552-a6bc-4a06-85f3-f998bdcafa06.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/912edc64-b574-4c88-9087-42f625ffad75.JPG.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c221ecec-59cc-4240-b511-51a9a05be460.png.780x439.jpg;,
SH2404924172481601536,整租·民星路600弄 2室0厅 南,https://image1.ljcdn.com/310000-inspection/f16b7424-beed-4c85-9053-7c1f7e3d88fb.jpg.250x182.jpg,杨浦,中原,民星路600弄,38,2室0厅1卫,南,4000,近地铁;,低楼层/6层,2020-02-10,,整租,需咨询,4000,0,需咨询,8号线-市光路-1140m;8号线-市光路-1140m;8号线-市光路-1140m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f16b7424-beed-4c85-9053-7c1f7e3d88fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a16dae17-18ca-4599-ba9d-1320db5ebb60.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8e873c0-1c39-46cf-830a-64d4cbc5bc92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fdd3cd1f-ec81-4367-9b7a-87779cfdffcb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49d20ba6-7972-4c8f-86af-e406829ad1f0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_ce6a4b68-9db6-4203-b500-be71cc2f58f8.png.780x439.jpg;,
SH2459890218967236608,整租·国和二村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/431f254833a0beebc49980cf85e5796c.jpg.250x182.jpg,杨浦,中原,国和二村,45,1室1厅1卫,南,3800,新上;近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,3800,0,需咨询,8号线-嫩江路-357m;8号线-嫩江路-357m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-10,False,民水,False,https://image1.ljcdn.com/110000-inspection/431f254833a0beebc49980cf85e5796c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8f9850d630c3a8e9072667f0f9c31f8d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f309b5ca554f7f334e24ac7cf6ebb783.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c54f544d539d3914783b57a35c664ca8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/50d58916f4d36a4e98ef63097b965426.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/78ca541113728edcf20e767a6905037f.jpg.780x439.jpg;,
SH2459437489014972416,整租·市光四村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/2aecc73a-7ebc-4f1e-b2a7-f89cc4879ccc.jpg.250x182.jpg,杨浦,中原,市光四村,44,1室1厅1卫,南,4200,近地铁;,低楼层/6层,2020-02-21,,整租,需咨询,4200,0,需咨询,8号线-嫩江路-383m;8号线-嫩江路-383m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/e6ba9afc-534f-43c1-a5db-8aefd6c98c77.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2aecc73a-7ebc-4f1e-b2a7-f89cc4879ccc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9214d12c-1dfe-4ed5-8ddb-91db89d8397a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/95ded385-2961-40fc-824f-815e3593775a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fb75a15c-b0c3-4cef-ada4-394abcf7a0d9.jpg.780x439.jpg;,
SH2438339524062363648,整租·城市方园 1室1厅 南,https://image1.ljcdn.com/110000-inspection/056238e971224335d4f72f3a0a23e5db.jpg.250x182.jpg,杨浦,中原,城市方园,0,,,4200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2298073473085882368,整租·开鲁四村 1室1厅 南/北,https://image1.ljcdn.com/310000-inspection/e48d3977-9c5a-4c4e-852e-9f514f99cd74.jpg.250x182.jpg,杨浦,中原,开鲁四村,41,1室1厅1卫,南/北,3400,近地铁;,中楼层/6层,2020-02-23,,整租,季付,3400,0,需咨询,8号线-市光路-344m;,True,True,True,True,True,True,True,True,True,True,免费使用,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e48d3977-9c5a-4c4e-852e-9f514f99cd74.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ca7f9c6-c656-4828-8c97-bc5c4807a50e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9446d31-a090-4318-a13f-667c80fc1758.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af5455c5-5d0d-45ab-b08f-11eed0e31bfc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b4fe75f-54ae-4df6-8bbc-bb805136f0c4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/bf0a2d37-36fe-4073-ad20-c84c3da51298.png.780x439.jpg;,【房源亮点】总高6楼，该房位于3层，采光好，南北通透。卧室朝南，主卧宽敞舒适。 适合人群：年轻白领一族，热爱生活；单身且渴望有宁静空间，崇尚自由随性的生活态度。【装修描述】简约风格，简洁明快，实用大方。 精心布局，合理的避免空间浪费，使自己从杂乱的禁闭中解脱出来。现代简约风格强调少即是多，舍弃不必要的装饰元素，追求时尚·现代的简约造型，娱乐色彩。【交通出行】交通方便，通勤主要方式主要是地铁8号线，10号线。公交方便，102路; 124路; 147路; 325路，55路; 124路; 325路; 726路; 870路; 942路等【周边配套】配套齐全，商场林立，永辉超市，中原超市，阳普元华超市，欧尚超市。紧挨菜市场：殷行菜市场，国泰市场等，生活购物方便。上海市杨浦区医院(中原分院)，上海市杨浦区市东医院【小区介绍】小区地址：开鲁四村。 所属区域：杨浦中原。 环线位置：中外环间。 产权描述：70年住宅产权。 物业类别：住宅建筑。 年代：1990年左右建成。
SH2405111084131557376,整租·国和一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_3NtKyieu1_1.jpg.250x182.jpg,杨浦,中原,国和一村,43,1室1厅1卫,南,4100,近地铁;,高楼层/6层,2020-02-25,,整租,需咨询,4100,0,需咨询,8号线-市光路-515m;8号线-市光路-515m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/pc1_3NtKyieu1_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94c10d48-7125-447f-87eb-5d4ef95f4323.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fa8037e3-110d-4b8f-8699-610cd04c1b69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d29fe05-dcf3-4dc7-88a8-2a517fd2dbe2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e59e4b02-f36b-4073-b5fe-0f14af371527.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_12b45a22-4976-49c1-8f54-2ca2251d0c13.png.780x439.jpg;,
SH2408597918450982912,整租·民星一村 1室1厅 西南,https://image1.ljcdn.com/310000-inspection/390a625a-0918-4997-9bf4-26008fc006a6.jpg.250x182.jpg,杨浦,中原,民星一村,42,1室1厅1卫,西南,3500,近地铁;,高楼层/6层,2020-02-22,,整租,需咨询,3500,0,需咨询,8号线-嫩江路-776m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/390a625a-0918-4997-9bf4-26008fc006a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecdd78b0-fc41-4331-82cd-b2660448b85b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc4fcd91-30e4-418a-919b-513aeb99bdf5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a219eb74-2204-47ba-80e3-c67a105c3163.jpg.780x439.jpg;,
SH2422210559471788032,整租·梅林小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/5ad7ff31-a6ee-411b-9859-5a8eff4ca37b.jpg.250x182.jpg,杨浦,中原,梅林小区,37,1室1厅1卫,南,3300,近地铁;,低楼层/6层,2020-02-19,,整租,需咨询,3300,0,需咨询,8号线-翔殷路-879m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c4851249-8fcd-4c75-a068-b4dca641687d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ad7ff31-a6ee-411b-9859-5a8eff4ca37b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af22f90d-41c4-4cf7-b60f-d83322f8874b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/896d18d8-df15-4d10-8580-97ae97d4bd8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5925146-b221-4cb6-aaca-fdb5a4f6d639.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a27a9bd-9afb-4f8e-82b3-72392960b0e0.jpg.780x439.jpg;,【户型介绍】户型：卧室朝南 有外露阳台 厨房朝北 卫生间朝东 餐厅适中【交通出行】交通：地铁8号线1000米 137路 147 559 868 577 870 线等等【周边配套】配套：太平洋生活广场 虬江岸边 长海医院 欧尚超市【小区介绍】小区介绍：容 积 率1.2 绿 化 率49% 物业费0.8元/月/平方米 安保好
SH2410596129294532608,整租·民星一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/9bd93924-021a-4690-ad22-784736e7e13f.jpg.250x182.jpg,杨浦,中原,民星一村,40,1室1厅1卫,南,3300,近地铁;,高楼层/6层,2020-02-12,,整租,需咨询,3300,0,需咨询,8号线-嫩江路-776m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/9bd93924-021a-4690-ad22-784736e7e13f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ae1b1036-6de1-40fb-9a80-c99e5dd8c07a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b38dd3f7-209d-4f12-885b-2b04ef7e062e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5b9e290d-b1fa-494f-843a-0e356b787b46.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ed853d28-fefc-4489-8a9c-cb4571267006.png.780x439.jpg;,
SH2429699097205415936,整租·市光三村 2室0厅 南/北,https://image1.ljcdn.com/310000-inspection/pc1_RNqkK6dOr_1.jpg.250x182.jpg,杨浦,中原,市光三村,48,2室0厅1卫,南/北,4200,随时看房;,中楼层/6层,2020-02-24,,整租,需咨询,4200,0,需咨询,8号线-嫩江路-988m;8号线-嫩江路-988m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_RNqkK6dOr_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31852f4e-5bb6-4936-bfbb-daaab09b20e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de98d3f1-3011-41e3-af4b-fd5b61086467.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea24c6e5-c9c5-44d0-a8b8-67d11d9efd73.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/040bfa3f-0bba-4943-bf7c-b293bc445ef6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_a92f186c-c9e2-49cf-bd1c-ff14c9b7f0b3.png.780x439.jpg;,
SH2416531438955397120,整租·翔殷大楼 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a312f628-9d91-4ff8-887f-5ac162a22cee.jpg.250x182.jpg,杨浦,中原,翔殷大楼,34,1室1厅1卫,南,4200,近地铁;,高楼层/14层,2020-02-19,,整租,需咨询,4200,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1102m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1102m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1102m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/8163d57b-6b55-4c59-b4fc-03210c1099ed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a312f628-9d91-4ff8-887f-5ac162a22cee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/17486c02-0028-452b-8331-714f41545eae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a7e5414-90dc-460a-b04c-4cfb23299a71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2d59ba9-0b40-4b28-8e9c-17a5d81ada96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31ae5be3-8547-48bc-be8c-eea58520f195.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8d8894a-5acb-4022-9157-600497d5b182.jpg.780x439.jpg;,
