hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2274482508492455936,整租·溧阳华府(公寓) 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/9648691d-c5c4-469b-852d-30a1f9f0f640.jpg.250x182.jpg,虹口,鲁迅公园,溧阳华府(公寓),161,3室2厅2卫,南/北,20000,近地铁;精装;押一付一;双卫生间;,低楼层/36层,2020-02-20,精装修,整租,月付,20000,0,需咨询,4号线-临平路-1088m;4号线-临平路-1088m;4号线-临平路-1088m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/fc5250db-4dc4-465b-8452-fae4fa1795df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14742a41-2a31-4478-932c-066b07b01201.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/387e588b-44d1-4000-a0e4-da000523ba0d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2765980-b810-409b-b79f-13f0cfce94d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5c81608-467d-4066-8e6c-689edcadfa9e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3f2e1b7-0818-405c-af89-6e0511fa04af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66f135e8-9933-457d-91b4-6c74eb08350d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9648691d-c5c4-469b-852d-30a1f9f0f640.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7ec95c8-d032-408a-bf09-5f82a85f663f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e0356730-5f25-4ce5-b30c-2ae72197d6f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8ea4718-7e5b-4a1b-936e-e34818b2dde8.jpg.780x439.jpg;,
SH2414296276184072192,整租·吉祥苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/01e879c6-05fb-4773-91ff-93d6407b499b.jpg.250x182.jpg,虹口,鲁迅公园,吉祥苑,150,3室1厅2卫,南,15000,近地铁;双卫生间;,高楼层/12层,2020-02-11,,整租,需咨询,15000,0,需咨询,3号线，8号线-虹口足球场-1093m;3号线，8号线-虹口足球场-1093m;3号线，8号线-虹口足球场-1093m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/b23764ce-b63b-45b0-bd08-7a2bc1ad36ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3515b621-2706-486c-9aa1-d4b7e3590b75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bcb4315b-49cc-45c9-a73d-b10a5574615e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01e879c6-05fb-4773-91ff-93d6407b499b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65d8d419-7f78-4149-8e55-d39882a0689e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b42e773b-bf33-4d32-93ef-93c31a932880.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1111d2e8-51d1-4d06-9e95-13faea98b174.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d29a1e0-d767-49a8-bbe3-99f6d6f8ae1d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/58fad472-6ce2-4ab9-a3f8-65455d6f8148.jpg.780x439.jpg;,
SH2438458947037315072,整租·溧阳华府(公寓) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/7844b0f4-c8ac-47e8-996c-264538e331f7.jpg.250x182.jpg,虹口,鲁迅公园,溧阳华府(公寓),100,2室1厅2卫,南,12000,近地铁;双卫生间;,低楼层/35层,2020-02-12,,整租,需咨询,12000,0,需咨询,4号线-临平路-1088m;4号线-临平路-1088m;4号线-临平路-1088m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/bc0d133b-389d-4161-ad16-3a7e974625f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7844b0f4-c8ac-47e8-996c-264538e331f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b61ea2d-ee68-4a10-be54-d9e6f3f5ff62.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6e370f9-0996-489c-95d6-ec5fb46faa26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91837fed-2ccf-41c4-9b8c-5a6d3e5ee2ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/462590a8-5a27-48aa-9f70-925cd2370de7.jpg.780x439.jpg;,
SH2357137118347927552,整租·溧阳华府(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/334581cf-74e3-4672-b9e3-6ab641988e1c.jpg.250x182.jpg,虹口,鲁迅公园,溧阳华府(公寓),114,2室2厅1卫,南,13500,近地铁;,中楼层/35层,2020-02-10,,整租,需咨询,13500,0,需咨询,4号线-临平路-1088m;4号线-临平路-1088m;4号线-临平路-1088m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/67df45b0-52ba-4388-9c6e-01512a7fa90a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95ed6ca2-6934-49ce-8244-eebf6aa94a5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ffc170bf-df0d-4ea9-bcb7-b5ce41e20a94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f37a1fc-d3a0-49e7-8bc0-64e0b97c518e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/334581cf-74e3-4672-b9e3-6ab641988e1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f52c345-111a-43d5-88e3-36cecd67d17c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30a3837a-bb2c-48dc-b467-41fd3f7643f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f570182-5f31-420b-adf2-764ece6cb154.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85b69427-df76-46ac-b353-4b2f3452224b.jpg.780x439.jpg;,
SH2430929145749053440,整租·德华苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/93acab34-435e-44db-99ff-92e4ae330372.jpg.250x182.jpg,虹口,鲁迅公园,德华苑,115,2室2厅1卫,南,11500,近地铁;,中楼层/11层,2020-02-20,,整租,需咨询,11500,0,需咨询,3号线-东宝兴路-1167m;3号线-东宝兴路-1167m;3号线-东宝兴路-1167m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e7415600-e7b2-4dd4-b130-dec0e8dc2146.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50b21137-085f-453b-b02f-2e5900505907.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93acab34-435e-44db-99ff-92e4ae330372.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/716f6e7c-06e0-476b-b13d-4a278c207032.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e977fcaa-eb44-46f9-bbc3-0740d995fd6f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70ed2988-c0bd-4c18-8911-ad5907f81c6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f2d3d691-fa66-4b09-8dea-f58f7f5c3d3c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1a9695e-52ab-4d4b-8ef4-6ab68c57a029.jpg.780x439.jpg;,
SH2433934953814163456,整租·吉联大厦 5室1厅 南,https://image1.ljcdn.com/310000-inspection/91d88dd2-e9a8-4b87-a427-149461f90f20.jpg.250x182.jpg,虹口,鲁迅公园,吉联大厦,137,5室1厅2卫,南,13000,近地铁;双卫生间;,中楼层/28层,2020-02-17,,整租,需咨询,13000,0,需咨询,3号线-赤峰路-971m;3号线-赤峰路-971m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e36edd10-13b2-4fa0-8e95-2f11f1d14e4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45995dfb-e637-4956-b10d-a25e55cad697.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91d88dd2-e9a8-4b87-a427-149461f90f20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efadd2e8-905e-4903-a092-82070c4fe3bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6706513c-2927-4bce-8cf3-bb6312745488.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be88bc09-edca-4edf-afd0-4c5e762abb75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b836327e-f99f-4e69-ae3e-096e331d000e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52144bcb-e0c8-4194-a29f-77ef51820fd4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34f8cf91-63a0-4123-a097-e6a2a1a7bdc8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8a208ff-9781-483c-8b7e-1e76cfee7212.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd71dbb6-2afe-4d0c-a4e3-795992012044.jpg.780x439.jpg;,【户型介绍】该房子有五个房间 是比较少见的户型 吉联大厦是单栋 交通便利【出租原因】之前的租客到期   房子空了出来   房东诚心出租 。。。。。。。【小区介绍】房子不把边，不临街，环境安静，小区环境静谧，给您一个全新的开始，小区与众不同，邻里邻舍好相处，欢笑声，鸟鸣声，声声入耳。您来看一看可能就爱上它了哟
SH2382522251221139456,整租·溧阳华府(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/529f5e2e-1048-4861-a7c4-1cf251d11fdd.jpg.250x182.jpg,虹口,鲁迅公园,溧阳华府(公寓),99,2室2厅1卫,南,13500,近地铁;,中楼层/21层,2020-02-25,,整租,需咨询,13500,0,需咨询,4号线-临平路-1088m;4号线-临平路-1088m;4号线-临平路-1088m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/529f5e2e-1048-4861-a7c4-1cf251d11fdd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/17303bd1-0d3c-4e84-9d23-78936727976d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/481037b3-f77c-4d15-8e02-596271d3cff6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8cc7645a-079b-4ac3-9f6e-da3b21231873.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3efd885d-d51f-409e-92fa-052d61696cc0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3cbaa582-cda6-4f92-ba06-c082c98f12bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11183280-d0a6-42c3-943c-d96d46c51707.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/1981449d-4f6e-46da-b9ee-92c3237d5dff.png.780x439.jpg;,
SH2316442522504658944,整租·玉龙大厦 3室2厅 南,https://image1.ljcdn.com/310000-inspection/90e33a81-4117-4cbf-8183-7abcb9a84a99.jpg.250x182.jpg,虹口,鲁迅公园,玉龙大厦,138,3室2厅2卫,南,10500,近地铁;双卫生间;,高楼层/26层,2020-02-12,,整租,需咨询,10500,0,需咨询,8号线-曲阳路-245m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/cb973855-38f0-41ba-ae8b-9e928e3afa67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/07e6d02d-50ef-40e8-9ff5-30fde1e34e42.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90e33a81-4117-4cbf-8183-7abcb9a84a99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b4324c94-5ab1-41bf-bf37-98e3cc88ed10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34995fc6-bd1e-4919-aca6-78b3c31beba7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4066944f-a92b-4546-9cfc-1ff1d0644778.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a79d7c98-5e47-4a0f-94df-d214957794ca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69d42c49-f5ae-475b-8619-6085e76a8fae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f4c395b-c85f-442f-be30-5204581232f5.jpg.780x439.jpg;,
SH2099654673467449344,整租·庐迅大厦 2室2厅 东,https://image1.ljcdn.com/310000-inspection/278cea67-696a-48b2-abaf-7c34620c8932.jpg.250x182.jpg,虹口,鲁迅公园,庐迅大厦,130,2室2厅1卫,东,11000,近地铁;,中楼层/23层,2020-02-20,,整租,需咨询,11000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1181m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1181m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1181m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/278cea67-696a-48b2-abaf-7c34620c8932.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0fcf22b9-e2e0-4d37-9071-211f53fd5ce3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19e3a44a-b728-4f35-89ab-33b8164b6d1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9c035efe-54e8-41de-b978-1bba8aa545df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5787c85-9a67-412b-bd13-d03728cb24a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b5b1732-e89c-4bae-a091-2d6fed5a004a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/507eabc7-8201-417e-b839-cf5ac1c5c075.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/9a9d112b-6822-45b5-9340-d01a2abfc7d8.png.780x439.jpg;,
SH2462989452134858752,整租·华能公寓 3室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,虹口,鲁迅公园,华能公寓,98,3室1厅1卫,南,8000,新上;近地铁;精装;,中楼层/25层,2020-02-24,精装修,整租,季付,8000,0,需咨询,3号线-赤峰路-979m;3号线-赤峰路-979m;3号线-赤峰路-979m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,,【户型介绍】房子两房朝南，一房朝北的塔楼，房子全天采光无遮挡，厨卫全明，适合居家【出租原因】房东闲置房源，房东诚意出租，不求高价，只求有缘人，爱惜家的人。【小区介绍】小区位于虹口足球场北面，距离8号线3号线地铁站不到300米，出行方便。
SH2433162236433268736,整租·虹仪小区 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,虹口,鲁迅公园,虹仪小区,92,2室1厅1卫,南,7700,近地铁;,中楼层/6层,2020-02-09,,整租,需咨询,7700,0,需咨询,3号线，8号线-虹口足球场-1006m;3号线，8号线-虹口足球场-1006m;3号线，8号线-虹口足球场-1006m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,【房源亮点】虹仪小区中间楼层，采光好，南北通透，进地铁，距离3+8+10号线地铁站步行十min均可到达【户型介绍】两房朝南一房朝北的户型，房东自己做南北两房一厅用，之前精装修，装修不差【交通出行】地铁3/8号线虹口足球场站，8号线曲阳路站，10号线邮电新村站，步行十min均可到达【出租原因】自己有房子住，亲戚之前住里面，目前买了房，所以房屋空置出租，没有冰箱洗衣机，不想配，价格可谈【周边配套】凯德龙之梦，四川北路街，多伦多文化名人街，曲阳生活广场，休闲娱乐一条龙
SH2434576682846257152,整租·吉联大厦 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,虹口,鲁迅公园,吉联大厦,141,3室2厅2卫,南,12000,近地铁;双卫生间;,低楼层/28层,2020-02-10,,整租,需咨询,12000,0,需咨询,3号线-赤峰路-971m;3号线-赤峰路-971m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,,
SH2421097500284035072,整租·德阳花苑 6室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,虹口,鲁迅公园,德阳花苑,318,6室2厅2卫,南,32000,近地铁;双卫生间;,高楼层/11层,2020-02-12,,整租,需咨询,32000,0,需咨询,8号线-曲阳路-526m;8号线-曲阳路-526m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,,
