hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2449115921227456512,整租·东泉小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/9f8b64e0-70c6-46fe-898d-166c8c42ea18.jpg.250x182.jpg,徐汇,植物园,东泉小区,0,,,4600,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2429556532485570560,整租·华滨家园 1室2厅 南,https://image1.ljcdn.com/310000-inspection/bc9b3f21-0646-4ee5-be37-1a237a61fa02.jpg.250x182.jpg,徐汇,植物园,华滨家园,55,1室2厅1卫,南,5200,精装;随时看房;,高楼层/12层,2020-02-23,精装修,整租,季付,5200,0,需咨询,,True,True,True,True,True,False,True,False,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/acebaa71-74e9-4d18-836c-1331df4d6d46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc9b3f21-0646-4ee5-be37-1a237a61fa02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1564a203-2d86-4ed0-9aeb-343288637515.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/58490d93-ee19-498a-82a2-7cdd510264c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9fdccb5-d1cb-4f6e-987b-fbe16d49291e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fec63251-cb00-4735-9391-dc044da88db2.png.780x439.jpg;,【户型介绍】本房为一梯三户，采光好，精装修户型正气，有钥匙看房方便，。【周边配套】小区处于中外环之间，植物园滨江附件，有沃尔玛，联华等大型超市，还有龙湖天街，凌云壹街坊等广场。【小区介绍】华滨家园是2012年动迁房，房龄新。小区绿化面积大，小区居民文化素质高，
SH2460202140237299712,整租·园南一村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/4366a931189aa7e8f09d479e3352f314.jpg.250x182.jpg,徐汇,植物园,园南一村,53,2室1厅1卫,南,5000,新上;精装;,高楼层/6层,2020-02-22,精装修,整租,需咨询,5000,0,需咨询,,True,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/835b211c2831565a7c53843c8aec5202.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/85636e9ca566d21fb9b95da1b26efde2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4366a931189aa7e8f09d479e3352f314.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3bea02e27c3258d425810d341beaaf59.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2d823812c1eba5446cb9142bb4d7c9cc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8a46cb157c9848512b2dc49f3d3a0088.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1ae9ffe76a2827c18fa44b5a47484d9d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b2dafecc-56a4-4575-a6c6-1ffd98ceb318.png.780x439.jpg;,【装修描述】房子是南北户型，明亮通透，采光较好，精装修，家电设备齐全，储物空间较大。业主很好沟通，相信会和客户相处的很愉快。【交通出行】小区位于百色路与龙川北路交接处，公交站台多包括824  720  957  131  178可以直达徐家汇，上海体育馆，中山医院等，距离小区1000米处为上海南站，可乘坐地铁1号线和地铁2号线，同时地铁15号线百色路站正在建，交通便捷。【周边配套】小区里有园南幼儿园等校，学习氛围浓厚，门口有多家蔬果店、长桥菜市场。嘉陵菜市场两个大型菜市场，买菜方便，距小区一千米处有沃尔玛超市及多家连锁便利店。购物便捷。有长桥街道卫生服务点，西南医疗院正在建设，就医方便。
SH2435491869032194048,整租·东泉小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/4dafe6aa-7e78-4d3a-b56b-55585bb0a9f9.jpg.250x182.jpg,徐汇,植物园,东泉小区,60,2室1厅1卫,南,6200,近地铁;,高楼层/6层,2020-02-22,,整租,季付,6200,0,需咨询,3号线-石龙路-170m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以上,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/dc349f14-54f2-4e92-b612-5ad923d78cbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4dafe6aa-7e78-4d3a-b56b-55585bb0a9f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e74077f-e2f9-4a9f-8a80-c9ee9109eb8b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1edddf87-dd8f-4ae3-8f79-225775f24d0b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fad49d30-3e6e-4d7a-af91-5107261f1952.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/29de753c-54a8-4394-9232-7110ff5a4bbf.png.780x439.jpg;,
SH2452669690112385024,整租·东泉小区 2室1厅 南,https://image1.ljcdn.com/110000-inspection/affc2a11-7b64-40c6-adbe-7e1ba7caae21.jpg.250x182.jpg,徐汇,植物园,东泉小区,59,2室1厅1卫,南,5800,近地铁;,高楼层/6层,2020-02-13,,整租,需咨询,5800,0,需咨询,3号线-石龙路-170m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,False,民水,False,https://image1.ljcdn.com/110000-inspection/16eae082-fd5d-42f3-a346-ae5ca5d190ef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/affc2a11-7b64-40c6-adbe-7e1ba7caae21.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3f1362ed-23a6-4658-ac81-46272f3dd49f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d132ee02-8030-46b3-8357-f7ebc4ac017e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9b03eef2-0e27-4e84-ae16-6f543b89b88d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/16e1a511-f9c3-4804-9c77-1a6087a3241e.png.780x439.jpg;,
SH2429663916691816448,整租·东泉小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/8f6fad41-32a2-432a-b77f-430bdd72d2e7.jpg.250x182.jpg,徐汇,植物园,东泉小区,52,2室1厅1卫,南,5200,近地铁;随时看房;,中楼层/6层,2020-02-09,,整租,季付,5200,0,需咨询,3号线-石龙路-170m;,False,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/8f6fad41-32a2-432a-b77f-430bdd72d2e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a07cfd2-98b9-4f90-927c-2fa1c1935445.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3df91cae-4b1a-4edb-b1e8-7673901b59c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/adb0ad42-79f4-4aed-9f32-fe7eaf1c4946.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/292193f5-9f7e-459e-b84f-122739b7a2e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96ee61e5-d38c-4dab-a83f-d3832b018c60.jpg.780x439.jpg;,【户型介绍】户型一南一北，主卧带阳台采光无遮挡，过道厅，南北通透，厨房朝北带窗。【交通出行】近3号线石龙路地铁站，交通便利。有多路公交车，111路;144路;761路;957路;南川线;上奉专线，出行方便。【周边配套】超市水果店多，石龙路上有菜市场，近上海南站，出行便利。小区门口就有上海沪申五官科医院，医院为一级甲等专科医院。
SH2309908800595312640,整租·罗秀三村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/87f7516d-6538-454b-a184-b43cd7cc290c.jpg.250x182.jpg,徐汇,植物园,罗秀三村,52,1室1厅1卫,南,4650,精装;,低楼层/6层,2020-02-11,精装修,整租,季付,4650,0,需咨询,,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/87f7516d-6538-454b-a184-b43cd7cc290c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a65f0ed1-dcf9-43fa-83ff-cac74ac6d9d1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2efa16fc-9392-4b71-bdef-12757737b56a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f96441d6-6575-47a8-bca0-81e5697c5c26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6136ef63-68d3-4a40-a4c1-79798253b0b6.jpg.780x439.jpg;,【装修描述】房间采光良好，业主自住精装修，中间楼层，家具家电配置齐全，拎包入住【交通出行】公交：111路、157路、218路、326路、718路、720路、731路、755路、50路、56路、131路、804路、847路、101路、103路、156路、鲁莘线、徐闵支线；轨道：1号线【周边配套】综合商场：沃尔玛；医院：上海体育医院、大华医院、徐汇区凌云街道社区卫生服务站；银行：中国银行、中国工商银行
SH2403407913356886016,整租·华沁家园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/db26e1e2-c3bc-4803-9211-47458574e5eb.jpg.250x182.jpg,徐汇,植物园,华沁家园,56,1室1厅1卫,南,4400,随时看房;,高楼层/35层,2020-02-23,,整租,季付,4400,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/db26e1e2-c3bc-4803-9211-47458574e5eb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a81c87b-fcf7-4226-9721-80b8b6302cc2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d22e7367-f6f6-4c46-ae3a-eb9053d7ffe3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ffbc0a83-cb89-43a4-9dd1-0b3d93e57e59.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b9311a02-edc6-4172-8d5f-14058b280a21.png.780x439.jpg;,【户型介绍】本房为两梯四户边套，南北通透，采光好，精装修户型正气，看房方便，【周边配套】小区处于中外环之间，植物园滨江附件，有沃尔玛，联华等大型超市，还有龙湖天街，凌云壹街坊等广场。【小区介绍】华沁家园是2012年动迁房，房龄新。小区绿化面积大，小区居民文化素质高，
SH2400449229966548992,整租·华沁家园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/0b628732-12d1-4f61-811b-bc9017856c1e.jpg.250x182.jpg,徐汇,植物园,华沁家园,89,2室2厅1卫,南,6500,精装;随时看房;,低楼层/34层,2020-02-20,精装修,整租,季付,6500,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/ac97460a-4aa8-4d56-a9b2-52d4ed6a8cda.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33fe346c-591a-4355-9390-4d13e867ecf6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2540fc03-ed09-4379-aa21-ce6b507170bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b628732-12d1-4f61-811b-bc9017856c1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0fd3819-611e-4179-a817-5e4bf12da7bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f938fb3-7186-4870-9cbb-2563a5af6cf2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-015430c9-c1aa-42e6-9c66-eeb217e07dcd.png.780x439.jpg;,【户型介绍】本房为两梯四户边套，南北通透，采光好，精装修户型正气，看房方便，【周边配套】小区处于中外环之间，植物园滨江附件，有沃尔玛，联华等大型超市，还有龙湖天街，凌云壹街坊等广场。【小区介绍】华沁家园是2012年动迁房，房龄新。小区绿化面积大，小区居民文化素质高，
SH2285572485506138112,整租·平福路12弄 3室2厅 南,https://image1.ljcdn.com/310000-inspection/076fa54a-6e31-45f4-a211-e7377645ee39.jpg.250x182.jpg,徐汇,植物园,平福路12弄,114,3室2厅1卫,南,8800,,高楼层/7层,2020-02-12,,整租,需咨询,8800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/076fa54a-6e31-45f4-a211-e7377645ee39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e900acc-fff4-4967-886e-2793f597763d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/020eeca9-4603-4bea-82c5-cc64d66669e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c550325d-6698-44e1-8805-17667c64deae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35dd23cd-7c59-473f-a900-abd53874e8bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/286b7849-c86a-44bb-b78a-69b9398bf645.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e01e014b-6a91-4493-8118-ca7f79e40c35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/18a62c1b-f395-4e9d-ae8f-7b74d663f3c3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fd4dd274-993b-4405-a954-a54bb1bbac73.png.780x439.jpg;,
SH2430997133882048512,整租·华沁家园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/8ad29418-b669-43a8-a715-db11a48fdb2f.jpg.250x182.jpg,徐汇,植物园,华沁家园,90,2室2厅1卫,南,6800,,中楼层/32层,2020-02-23,,整租,需咨询,6800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e12a20f5-0468-451e-b4c7-1454cd964cde.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9eea1814-0414-48ed-9998-41443785738f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05339827-7f11-429d-b851-689427d197d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ad29418-b669-43a8-a715-db11a48fdb2f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/470f5378-5029-489b-b9b5-9b8cb1e71281.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52d85ccb-d50d-4477-884a-ddfd9a4e9563.jpg.780x439.jpg;,
SH2432675418223427584,整租·华滨家园 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/e44798c2-26d0-4e83-85f8-0276b9665564.jpg.250x182.jpg,徐汇,植物园,华滨家园,90,2室2厅1卫,南/北,7000,,低楼层/35层,2020-02-23,,整租,季付,7000,0,需咨询,,True,True,True,True,True,True,True,False,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/2ed6e604-05ac-4851-bc40-9adc3ebff5e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c0ee813-d538-48a4-b6b1-5a8b423dd8f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31167e52-c9f4-4b98-ae54-c4121de1fda9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9aed1c7-0762-4843-9a6b-1eddb0fe6864.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e44798c2-26d0-4e83-85f8-0276b9665564.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/97b7d57a-7ff5-4f2c-8bc3-7a4cdfcfdb46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/076a0b1c-8dac-47c1-903a-374745e35fca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/591ddb94-7e52-4775-a653-babd04d6a6f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9a1c8dd1-a022-4de7-a1f6-123cd3fdc607.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1a1b477-6658-4941-97a0-31a8ed3c49a9.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ef0da991-e194-41da-837b-e686938992c3.png.780x439.jpg;,
SH2417280285990191104,整租·中恒苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-e0dcb888-4d2e-4d9c-add8-c043d19bab71.jpg.250x182.jpg,徐汇,植物园,中恒苑,86,3室1厅1卫,南,6800,精装;随时看房;,中楼层/7层,2020-01-14,精装修,整租,季付,6800,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/prod-40b285a4-7b90-4075-91f0-b0b7e50ee046.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-68b85513-1ab0-4869-b17e-a88ad3490c91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-93d5aa36-fe2c-406a-af60-ffd60efb306b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4dd05645-9a0d-4a2c-acab-893fef55db58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4b55dccc-b8aa-4ddc-8dc1-b7f8e4b482d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-e67fd687-0526-4bf7-b532-52c5e03def7b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-e0dcb888-4d2e-4d9c-add8-c043d19bab71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-f52fb48e-0117-446d-b99b-f3ff12c4a474.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-6c610f4d-8b86-4e1e-99ca-5b63537fd782.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4880cd09-9c14-4593-91ab-ed5f182ec811.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-cf6f0853-c95f-4aaf-aeb4-836fe40a2a39.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-4a8794b3-b9b7-4f78-84bf-4f9a40b4dccf.png.780x439.jpg;,【户型介绍】中间户型 厨卫朝北 客厅中间 两卧室朝南 采光好 位置好安静【周边配套】医院：大华医院 商场：沃尔玛超市 凌云壹街坊 菜场：新罗秀菜市场 地铁：地铁15号线罗秀路站 23号线龙瑞路站 交通：56路区间 闵行20路 755B 804等多部公交。【小区介绍】小区的品质还可以，两边是动迁房，中间是商品房，在近河边，环境还可以，比较安静，小区内有幼儿园（长桥第三幼儿园）
SH2452806001812832256,整租·百龙小区 3室1厅 东南/西南,https://image1.ljcdn.com/110000-inspection/e9fe9a5ab1c337e1990fae0e7f0937a8.jpg.250x182.jpg,徐汇,植物园,百龙小区,107,3室1厅1卫,东南/西南,8300,,低楼层/15层,2020-02-23,,整租,需咨询,8300,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/2df42ab065959898424fff953f771610.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e9fe9a5ab1c337e1990fae0e7f0937a8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/37bbed310b815f3d4f44b99e6a6f8254.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2924acd25195ae182b751d52e82cca19.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e84dafc2a4a1f9969ebd2f954db5f542.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ebc00f2bc2cfab3b72fa8d7209ebc9be.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a42e85a18a33df938871a2a3b9f91f54.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/586fa9397faf8f1fedd3881c401308bc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/90947777b18ee5992c70f92a2c7ce66b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6abfdddf4485bfef6194dd3582c45306.jpg.780x439.jpg;,
SH2402612498181128192,整租·华滨家园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5f436d0d-523e-488a-b1f3-bfbceaad54c1.jpg.250x182.jpg,徐汇,植物园,华滨家园,89,2室2厅1卫,南,6800,精装;随时看房;,中楼层/35层,2020-02-17,精装修,整租,季付,6800,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,2年以内,一般下班后可看,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/4eaddab3-ee38-41e4-9d64-298fb44a39ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67d3b835-4c24-4a87-aa67-9dca63658487.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f436d0d-523e-488a-b1f3-bfbceaad54c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da3a407f-d67d-4ca3-84af-a21d851277c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/751066ae-abed-4715-87a2-2f21176d5a7f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/624c270a-7533-41cb-98a0-f222002578d1.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/815b420d-a4ae-4094-be2c-021b9a36a5be.png.780x439.jpg;,【户型介绍】本房是南北通户型 主卧和客厅朝南 次卧朝北 户型方正 楼层也是适合【交通出行】小区出行便利，有56、958，178、956等多路公交，去漕河泾仅三站，徐家汇五站！【小区介绍】小区为2012年交付，绿化覆盖率高达35%，小区楼间距普为80-120m，视线开阔，采光好，适宜居住
SH2203649842918457344,整租·汇达苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/a6211da9-36d5-46e0-b22c-cb9e39153d39.jpg.250x182.jpg,徐汇,植物园,汇达苑,86,2室2厅1卫,南,7200,近地铁;,中楼层/7层,2020-01-18,,整租,季付,7200,0,需咨询,1号线，3号线，金山铁路-上海南站-887m;,False,True,True,True,False,False,True,True,True,True,租用车位,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1dd4777c-ada1-46b1-beec-614e933253d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a8a712ed-3be9-4499-9e5a-42864085646d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02a0c160-60dd-425f-98df-000ede2e2413.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7b85f77-fa22-431d-a66d-a296de227f30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6211da9-36d5-46e0-b22c-cb9e39153d39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cff512cb-7f22-4fab-baf1-bbab4ec09366.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ccbca5d-41f2-4f86-8995-74b227d09237.jpg.780x439.jpg;,【房源亮点】位于植物园西边，天然氧吧，每天早上醒来呼吸着新鲜的氧气，可精神焕发一整天，神清气爽一整天，住户都是高素质人群。教育资源丰富，书香氛围比较浓厚。【交通出行】小区距离地铁13号线971m左右，交通便利，957，180，810，南南线，就在小区门口，出行便利。【周边配套】此房居家生活十分便利 出门就有南汇蔬菜市场、罗城小菜场、银行、超市等。均在小区500米以内
SH2376737122632867840,整租·华沁家园 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,植物园,华沁家园,56,1室1厅1卫,南,3800,,中楼层/32层,2020-02-23,,整租,季付,3800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,租用车位,民电,暂无数据,3年以上,一般下班后可看,随时入住,True,民水,False,,【户型介绍】本房为两梯四户边套，南北通透，采光好，精装修户型正气，看房方便。【周边配套】小区处于中外环之间，植物园滨江附件，有沃尔玛，联华等大型超市，还有龙湖天街，凌云壹街坊等广场。【小区介绍】华沁家园是2012年动迁房，房龄新。小区绿化面积大，小区居民文化素质高。
SH2437492955783626752,整租·园南一村 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,植物园,园南一村,41,1室1厅1卫,南,3600,,中楼层/6层,2020-02-20,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2435466187594285056,整租·罗秀三村 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,植物园,罗秀三村,40,1室1厅1卫,南,3200,随时看房;,低楼层/6层,2020-02-20,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2462071088260595712,整租·园南一村 1室0厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,植物园,园南一村,29,1室0厅1卫,南,3200,新上;,中楼层/6层,2020-02-24,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,,
SH2460194442271784960,整租·华沁家园 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,植物园,华沁家园,89,2室1厅1卫,南,6000,新上;,高楼层/34层,2020-02-24,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,,
SH2433099149773127680,整租·华滨家园 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,植物园,华滨家园,115,3室2厅1卫,南,7000,,中楼层/15层,2020-02-20,,整租,需咨询,7000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,,
SH2432518323150798848,整租·华滨家园 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,植物园,华滨家园,116,3室2厅1卫,南,6300,,高楼层/15层,2020-02-21,,整租,需咨询,6300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,,
