hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2432509172135772160,整租·高兴花园 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,闵行,春申,高兴花园,69,2室1厅1卫,南,4000,随时看房;,高楼层/6层,2020-01-12,,整租,季付,4000,0,2000,,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,随时可看,随时入住,False,民水,False,,
SH2463002698233159680,整租·虹景苑 3室2厅 南,https://image1.ljcdn.com/110000-inspection/b0ea4680-b91a-479f-879d-1864690d3b37.jpg.250x182.jpg,闵行,春申,虹景苑,116,3室2厅2卫,南,4500,新上;双卫生间;随时看房;,高楼层/6层,2020-02-25,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/b0ea4680-b91a-479f-879d-1864690d3b37.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b79e7337-0e28-4fc1-8e67-3a3a501ea78c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/984064b1-a9d5-401b-b420-40333eebd86c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2a8b24c9-1db5-44e6-b314-e408dff62337.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9887c592-a8de-4f01-947b-42496c36534c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e340c0bc-6439-4a10-80e1-a6cfa59cd126.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/819aa413-4fe8-4d0c-b7d8-4903700a0c84.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6f5a6850-1336-48f8-82a8-252233a49063.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/76c6036a-5292-45d0-85cb-882cf2d38f42.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bc38b259-9951-4f78-a144-fa102c355f29.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/e774663d-a726-4f6e-a9ef-c790126190c3.png.780x439.jpg;,
SH2461528614017957888,整租·蔷薇新村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/e8cb50ea666c57c18bf7d2a6f38f88b0.jpg.250x182.jpg,闵行,春申,蔷薇新村,75,2室1厅1卫,南,3500,新上;随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,3500,0,需咨询,,False,True,True,True,False,False,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/e8cb50ea666c57c18bf7d2a6f38f88b0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2fa0cf3a0e468d6c8362e3bc6a7ee280.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b20c0e1952694d3112b7822e51049f2a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/255ab12b38e7796b58e0ee5f2988702c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7695f08e78187de95307274dcb2119a3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/cabc7426-0f00-4729-9a13-22e5ba9f73f3.png.780x439.jpg;,
SH2461627450266746880,整租·中冶锦城 1室1厅 南,https://image1.ljcdn.com/110000-inspection/23e4a291-7306-4cf5-ba11-ce4297247823.jpg.250x182.jpg,闵行,春申,中冶锦城,0,,,4200,新上;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2461359659299651584,整租·普乐三村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/2647538c-65e1-4985-99b0-dfd5276f7a99.jpg.250x182.jpg,闵行,春申,普乐三村,0,,,4200,新上;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2463641845394587648,整租·蔷薇新村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/62f2c260-a24e-4855-9c05-b5e48461ff8f.jpg.250x182.jpg,闵行,春申,蔷薇新村,44,1室1厅1卫,南,3100,新上;随时看房;,中楼层/6层,2020-02-24,,整租,季付,3100,0,需咨询,,True,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/62f2c260-a24e-4855-9c05-b5e48461ff8f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/45b1ed6b-7eb4-4099-98ae-77e816409f82.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5607795c-b5af-4d21-a0ad-fa29af6bf927.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bf0e1f6a-1417-4cc5-9fc1-1183de4c0c8b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/05ad22e4-bd82-4916-a458-aee16c3c494d.png.780x439.jpg;,
SH2463550813075668992,整租·莲花新村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/d3117626ddf93f4540f299e5b472857f.jpg.250x182.jpg,闵行,春申,莲花新村,77,2室1厅1卫,南,4200,新上;,中楼层/6层,2020-02-25,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/f2d4e550606b3760da02f5c129282a69.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d3117626ddf93f4540f299e5b472857f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/74162d09ef0a64e61df3343e0958fb9f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5ff2490ef706cde236918337209443f0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/44da01ad22546aa32e237f4561d3aae1.jpg.780x439.jpg;,
SH2391028021566898176,整租·锦乐馨苑西苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a796fcd9-a8dc-4c93-890d-0f10cb58c666.jpg.250x182.jpg,闵行,春申,锦乐馨苑西苑,65,1室1厅1卫,南,3000,随时看房;,高楼层/6层,2020-02-24,,整租,季付,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/5bae85fa-65f7-4e61-b742-1998fbca6ae3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a796fcd9-a8dc-4c93-890d-0f10cb58c666.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b0b19db-86b2-47ee-82ff-d88ba75eaa81.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57cd6a92-673c-4d3b-b288-a1964f2f4fb2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48f9bd90-ddab-4f16-8f2f-7973e1544239.jpg.780x439.jpg;,
SH2453563845487640576,整租·银河新都 2室2厅 南,https://image1.ljcdn.com/110000-inspection/b03987211fda36a842249afec9a929c4.jpg.250x182.jpg,闵行,春申,银河新都,85,2室2厅1卫,南,4200,随时看房;,中楼层/13层,2020-02-14,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/e0a2327c87cc2c40d4efdd5d9d30c5cc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/328dfbc86b55c49e67f63175833770b5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b03987211fda36a842249afec9a929c4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b8a3d77bd4e4ef0d42a7c4270b9ccb04.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/98c1c8500189ef740e07d2eb93dfcb41.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/4bf5efdb-3108-461a-bb79-47669e056d6c.png.780x439.jpg;,
SH2450661376172236800,整租·蔷薇新村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/badfba58-65d9-4985-987b-ad7aabb35581.jpg.250x182.jpg,闵行,春申,蔷薇新村,59,2室1厅1卫,南,3500,随时看房;,低楼层/6层,2020-02-23,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/badfba58-65d9-4985-987b-ad7aabb35581.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ec5a5ace-44c8-4888-9c72-f9477e7b781b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ba392335-37ad-40fa-92fa-b70ac1cf91a0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/38652ad3-bb8e-4755-9065-3b2d92356345.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f905d632-a9ba-4668-9ab3-790979b3c24e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/95c12da3-d345-43e9-bfff-da7124d5eab7.png.780x439.jpg;,
SH2410813670511607808,整租·银兆公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/713b39ba-19a6-4a68-b9ac-c6fac85d880b.jpg.250x182.jpg,闵行,春申,银兆公寓,89,2室2厅1卫,南,3900,随时看房;,高楼层/6层,2020-02-20,,整租,季付,3900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/ef11dc4b-7579-4638-87f3-28f753a9d61f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/896a7a11-91e1-4476-8268-8f6a0fa89a6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80446b6e-79fd-431d-802b-2ed438ae7b5b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/713b39ba-19a6-4a68-b9ac-c6fac85d880b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b81de828-9450-4891-b58a-776b0f1036da.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f73d1dc-c3a9-41a4-a62b-967773d70d7b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-46505e47-026f-418a-9eb4-2fb2ef184311.png.780x439.jpg;,
SH2429480507722448896,整租·高兴花园 3室1厅 南,https://image1.ljcdn.com/310000-inspection/56001ee5-5090-4ebd-99ef-fe04c1db6a38.jpg.250x182.jpg,闵行,春申,高兴花园,0,,,4380,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2448556551959748608,整租·莲花新村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/d82c52bce700e25d1b01f1d02a1fdb16.jpg.250x182.jpg,闵行,春申,莲花新村,63,2室1厅1卫,南,4100,,低楼层/6层,2020-02-23,,整租,季付,4100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/6dc66ddf0c9f9677449eae0ae5b60a9f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d7742c7a6a6b3519462bf0b2ab601e86.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d82c52bce700e25d1b01f1d02a1fdb16.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0c850c72f86ca31c3265ceea4af59520.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8e9feb9942637a1d5d5505f0643695a2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/718b6e76-6e79-4176-99ea-c9694612533e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_e2bb53a3-467f-4d97-a85b-67be7c5bf324.png.780x439.jpg;,【房源亮点】南北通透，居家装修，低楼层带花园，空关随时入住，房东诚意出租【装修描述】精装修两房，家具家电可配，可配范围可再谈，房子干净整洁，房东很好沟通【交通出行】地理位置方便，闵行3路就在小区门口，出行方便，小区安静配套齐全
SH2426785811023265792,整租·莲花新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/21f693ae-b0bf-4a79-a3e7-3d654a18b1fd.jpg.250x182.jpg,闵行,春申,莲花新村,60,2室1厅1卫,南,4100,,中楼层/6层,2020-01-10,,整租,需咨询,4100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/21f693ae-b0bf-4a79-a3e7-3d654a18b1fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/377091ee-4c64-4075-b2a7-005da5773834.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6120a201-56e7-4e8f-acde-4cd5d4a08c0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8ea7aca-4a8b-4279-971c-2518d9db2353.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ca34254-b737-4471-9389-9f35949ebf2c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/6be69775-767d-4542-a4cb-a3aae41f2aa8.png.780x439.jpg;,
SH2430960568601935872,整租·莲花新村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/d4db6ae3-835c-4c5c-ac8a-5cb3efb5d736.jpg.250x182.jpg,闵行,春申,莲花新村,60,2室1厅1卫,南/北,3700,随时看房;,高楼层/6层,2020-02-19,,整租,需咨询,3700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/e44ccea3-c8b7-4314-8350-759373dbecbd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecde18fc-13e0-4b34-9d19-41c38bb157a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4db6ae3-835c-4c5c-ac8a-5cb3efb5d736.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/431fa907-f38b-40e5-9717-a395a47ed457.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14b55a79-2f89-42b6-b62e-4284efc45e49.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_0359e718-a9be-43e7-b661-53af47490d6c.png.780x439.jpg;,
SH2424438844784123904,整租·蔷薇新村 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/dd4c07dd-94d0-48ec-b52b-5244bdc982eb.jpg.250x182.jpg,闵行,春申,蔷薇新村,85,3室1厅1卫,南/北,4500,精装;,高楼层/6层,2020-02-24,精装修,整租,季付,4500,0,需咨询,,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/dd4c07dd-94d0-48ec-b52b-5244bdc982eb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80205eab-0cf3-4c4b-af68-9a1b8fbb083a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec45789e-1f67-445e-9701-1a9cccff7787.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dbcd8b52-105a-4e69-8a2d-e3c3adf6edb7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e513f647-ca76-4159-867d-a4b2a11b4677.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac5da345-6036-4983-88a4-a504646068cd.jpg.780x439.jpg;,
SH2406382375534592000,整租·锦乐馨苑东苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/2e7ecbf4-c247-4bff-9b30-81de5bec933d.jpg.250x182.jpg,闵行,春申,锦乐馨苑东苑,62,1室1厅1卫,南,4200,精装;随时看房;,高楼层/16层,2020-02-24,精装修,整租,季付,4200,0,需咨询,,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/a5bb7482-acbf-45e0-a945-8a6b14dc724d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e7ecbf4-c247-4bff-9b30-81de5bec933d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6967c9ae-a723-4547-9aab-6cf561e04b30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0718bd75-086d-4a70-aece-d46e6a166de1.jpg.780x439.jpg;,【房源亮点】该房子是电梯房，小区安静位置，采光充足，户型方正，南北通透，【交通出行】小区门口闵行3路公交直达莲花路地铁站，虹梅高架北接中环，南达奉贤【周边配套】锦梅路生活一条街，饭店，菜市场，门诊，药店，距离大润发1.6公里
SH2432385677850050560,整租·中春三水苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/d65254e1-fcd1-4aa9-8d4b-80a74b660546.jpg.250x182.jpg,闵行,春申,中春三水苑,0,,,4500,精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2391807212294520832,整租·银河新都 1室1厅 南,https://image1.ljcdn.com/310000-inspection/66e32b7c-03ad-4d79-bd81-d1af55bfe34e.jpg.250x182.jpg,闵行,春申,银河新都,64,1室1厅1卫,南,4200,随时看房;,低楼层/12层,2020-02-21,,整租,季付,4200,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/49130583-a43a-46fc-afb5-63c808f3033b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/846aa3fe-389b-4bee-b8bb-b2af9839fc6b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66e32b7c-03ad-4d79-bd81-d1af55bfe34e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/adac4e55-adfe-4009-a64b-9e7ce4c5f77d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/008025b4-8671-4dbe-aab3-781f496394cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2d2b804c-c134-4daa-95ec-c318c97be3d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b1b5275-ffe5-413e-a2e8-14f11cd2c3c9.jpg.780x439.jpg;,【房源亮点】银河新都 居家大一房 环境舒适 通风优良 全新装修 电梯房 。【交通出行】公交:156路（直达莲花路地铁站）、闵行13路（直达莲花路地铁站）、闵行14路（直达颛桥地铁站）、闵行25路（直达莘庄地铁站）、未来规划有多路公交；地铁：15号线(规划中)【周边配套】位于绿莲路100弄，小区环境优雅，绿化比较好，小区设有两个垃圾分类点，让垃圾分类不再难，小区有老年娱乐设施。 距离小区500米处有菜市场，麦多生活广场，绚荟城购物商城，生活购物便利
SH2431027672709865472,整租·莲花新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_nhUku4Sby_1.jpg.250x182.jpg,闵行,春申,莲花新村,60,2室1厅1卫,南,4000,随时看房;,中楼层/6层,2020-02-17,,整租,季付,4000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/c7c59e0c-7f75-460e-b5de-59d25ccdac68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c19cfad7-573b-4681-92df-45ccecfeea91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_nhUku4Sby_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/46b371e7-2f3c-4ed6-b195-f78c054d47c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55f71717-7ee1-41ff-b0ed-5c0330d8ffa0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dcb2bad9-db6b-4f1b-b493-1e1570da4409.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_1432ce35-3464-4508-9089-c875e0ea24c6.png.780x439.jpg;,【房源亮点】小区配套设施齐全，家具家电齐全，可拎包入住，近春申路，出行方便，距离大润发近，购物方便【装修描述】简单装修，拎包入住，家具家电齐全，适合居家居住，交通便利，配套设施齐全！！【周边配套】近春申路，出行方便，距离大润发近，购物方便。小区环境好，离春馨苑小区近，旁边新建老年疗养医院。
SH2392646471754186752,整租·蔷薇新村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3f631494-72f0-496b-b5a6-dbe50ec6f646.jpg.250x182.jpg,闵行,春申,蔷薇新村,91,2室1厅1卫,南,3300,,高楼层/6层,2020-02-19,,整租,季付,3300,0,需咨询,,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/3f631494-72f0-496b-b5a6-dbe50ec6f646.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2df07a4e-339d-4180-a2d6-b0aee6c50538.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dac27a6c-bfde-45d1-ab39-6714c461559a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23635a46-6430-4d54-8205-5e4deb80ce44.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ae04544f-dc7b-4367-aea1-df64ce834a13.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8509f286-4145-4a8f-b137-b6ed24bcb8ac.png.780x439.jpg;,【装修描述】简装装修【出租原因】是3房，业主自己住一房，出租2房。【周边配套】教育设施完备，交通便利
SH2427497111932108800,整租·常兴家园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1d2186ab-f833-4973-813a-dee7e6a458fb.jpg.250x182.jpg,闵行,春申,常兴家园,54,1室1厅1卫,南,3400,随时看房;,高楼层/6层,2020-02-25,,整租,季付,3400,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1d2186ab-f833-4973-813a-dee7e6a458fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d36e0d2f-2ec9-421c-9073-9c4d4819130d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1e8f9b02-5eb1-4945-abc8-edb7ea9120ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/75097fb4-fdab-4395-8b65-c7474e3e5543.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/fc1833d9-2374-444c-b57f-2090421336c0.png.780x439.jpg;,【户型介绍】户型很正的一房，采光也不错，通透性良好，南北户型，诚意出租。【装修描述】家具家电全配，居家装修，房子采光很好，业主诚意出租，欢迎爱干净的您随时拎包入住【交通出行】小区出口就是闵实验，公交，菜市场都比较近，距离莘庄地铁口也比较近
SH2422347662385741824,整租·银河新都 1室1厅 南,https://image1.ljcdn.com/310000-inspection/865ec06c-32d3-4023-ac5b-daf29c60a43d.jpg.250x182.jpg,闵行,春申,银河新都,52,1室1厅1卫,南,3500,随时看房;,低楼层/14层,2020-02-16,,整租,季付,3500,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/4f1956de-c2f1-47c0-8f7d-ea6beef9d21b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d627936c-0c8e-46f6-bbe2-a091fd147f88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b9cdac4-42f9-496f-a956-46fae707b5d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/865ec06c-32d3-4023-ac5b-daf29c60a43d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/838995de-0cb3-4660-aa5a-b3c48ca9cecb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3198a093-3c2d-4ebd-b193-2a6f371648f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1fe9d97d-60a1-4249-be9f-787c4e748bf7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00a431dc-5077-446e-8d0e-1214cafc10ef.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/e3ad340b-2cbf-4705-9333-83fabc0ee9f0.png.780x439.jpg;,【交通出行】公交:156路（直达莲花路地铁站）、闵行13路（直达莲花路地铁站）、闵行14路（直达颛桥地铁站）、闵行25路（直达莘庄地铁站）、未来规划有多路公交；地铁：15号线(规划中)。【周边配套】银河新都位于绿莲路100弄，小区环境优雅，绿化做的比较好，小区设有两个垃圾分类点，让垃圾分类不再难，小区有老年娱乐设施。 距离小区500米处有菜市场，麦多生活广场，绚荟城购物商城，生活购物便利【小区介绍】银河新都位于绿莲路100弄，小区环境优雅，绿化做的比较好，小区设有两个垃圾分类点，让垃圾分类不再难，小区有老年娱乐设施。 距离小区500米处有菜市场，麦多生活广场，绚荟城购物商城，生活购物便利
SH2398445837236838400,整租·高兴花园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/0f6c597f-bd6b-4e2a-9030-31f531796fca.jpg.250x182.jpg,闵行,春申,高兴花园,48,1室1厅1卫,南,3400,,高楼层/6层,2020-02-25,,整租,季付,3400,0,需咨询,,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以内,只能周末看房,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/59e70a05-6511-4334-bc07-6d5d57480e28.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f6c597f-bd6b-4e2a-9030-31f531796fca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e0627325-3161-41aa-a4db-db301fe62067.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b839d3b6-d102-42dc-a3c4-7e17d26f9cba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48a68fe3-e818-4bf3-be34-61a2c628f113.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/788001de-7d00-482e-bf24-7c6fcbb3c3bd.png.780x439.jpg;,【户型介绍】高兴花园简装合适楼层一房出租 拎包入住 交通便利 南北通透 采光好！！【交通出行】小区出门即是闵行25路、725路、闵行27路等公交车，到达莘庄地铁站、莲花南路地铁站10min路程！！【周边配套】大润发、家乐福、易买得、苏宁电器、龙之梦，南方商城。中国工商银行、中国建设银行、中国交通银行、上海银行、光大银行，中国银行，浦发银行，民生银行，交通银行，中国农业银行
