hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2353654905950453760,整租·佘北家园紫鹃苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5a1002e5-f16a-4270-b816-cf35e632c0a2.jpg.250x182.jpg,松江,佘山,佘北家园紫鹃苑,74,2室1厅1卫,南,2800,随时看房;,高楼层/18层,2020-02-08,,整租,需咨询,2800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,True,https://image1.ljcdn.com/310000-inspection/e797b5cc-9bf2-4344-8d2b-d588b81165ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6f37492-2102-4e43-9fd3-f123e9e03827.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a1002e5-f16a-4270-b816-cf35e632c0a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0d5065e-2704-4acc-be94-3610b116dfa3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8949cda4-3bdf-4552-8b30-f471e85d0668.jpg.780x439.jpg;,
SH2269476694966673408,整租·绿地海珀佘山 3室1厅 南,https://image1.ljcdn.com/310000-inspection/3ccca07f-a28b-4fcf-8189-c46de8053217.jpg.250x182.jpg,松江,佘山,绿地海珀佘山,140,3室1厅3卫,南,3500,随时看房;,低楼层/2层,2020-02-20,,整租,需咨询,3500,0,需咨询,7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/7cc62277-c1e2-4497-8ce2-6fe594be2ae6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ccca07f-a28b-4fcf-8189-c46de8053217.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/746c07f3-f65c-4c8c-b3f4-5b4e57fc758f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2fdc63b-4a75-4876-93e6-0ad23eead950.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32afb09e-8bea-44b1-aa0e-de1a45d90334.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f845024-7707-4faf-a69b-d3ba1fdb8712.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d25e1f91-e7a2-4cbd-af49-772f84b2adc0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c87e5370-6b29-43c8-9e36-429d2a4595a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83a6fbfb-0ee9-4585-832d-84374ece43b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b872215b-1eb1-40ed-8412-afe611985ae7.jpg.780x439.jpg;,
SH2121666073375023104,整租·绿地海珀佘山 4室2厅 南,https://image1.ljcdn.com/310000-inspection/15df7494-b3ed-4f14-aa49-511e188fd9ee.jpg.250x182.jpg,松江,佘山,绿地海珀佘山,205,4室2厅2卫,南,3499,双卫生间;随时看房;,低楼层/2层,2020-01-12,,整租,季付,3499,0,需咨询,7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;,False,False,False,False,False,False,False,False,False,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/32c7c9e0-59dc-43f7-94f0-49ed1f49f912.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/75ea30d1-bb71-4600-adc4-a2400177f47a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3d6c1c4-4969-42c9-be4c-3a67ff28acf1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ee3ce066-4867-41e8-b1a5-6218e550c015.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0afa813b-e89f-40ed-9749-bf40b5ff0994.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1cb12ad0-c37a-42d1-8a64-5e80d868a7b5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6de3776-0e96-488c-89cf-87364c7d0ea3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd46bb90-47ef-4f5a-8f68-6067683736a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/77e234ad-b1c6-433b-93e0-d35efdfee190.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15df7494-b3ed-4f14-aa49-511e188fd9ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1977e8d-c39f-4d0e-8ac6-21b4101e5767.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c8488fd8-6b23-4b25-bbf9-8a2c75e10fd1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b085d7f-33dc-45fe-a886-1295afa7cf6d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/100db9cb-029a-4721-ad82-39397f39dc23.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/012dd75c-a106-4d76-b8ea-6d941c15915f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ac6cfa0-cd73-4738-8673-93b14c2da95b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fb1bf079-cc88-4f6b-adf0-fde991daa8d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62c5c342-ca7f-4763-ac74-1d011851859c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01f7486f-d993-439a-bf91-33a5fb8bb3b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/afaa0d62-e14f-4f89-8357-0ec600552d12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e25eb7d-0fc0-4035-b45c-e58cd5c2d081.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca333dd2-955e-429e-9380-2da45149c902.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/225511f3-5ba1-4147-841f-12094d7f1ee6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf33f658-c4e6-42ec-aa17-b2da3d2a7b8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb630085-1436-4183-a198-4d11aee351ec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5da0080-be7f-43d0-bda4-7b34bc881b04.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7e666ec-3d49-44f0-babb-8be4526ca769.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ffbca626-c822-439b-bc52-195a36f9db7f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/324e5fef-9da0-44e4-92d9-641b4bf61013.jpg.780x439.jpg;,【房源亮点】房子大，是下叠别墅 小区中间位置，现在小区不收停车费，自己住，或者做仓库都很方便。【交通出行】小区门口是公交车站，到佘山地铁站很方便，自己开车也可以，旁边是佘山森林公园和辰山植物园【出租原因】房屋空置 避免损失 选择出租  希望租客爱惜房子 稳定租 工作稳定
SH2394106899064176640,整租·佘北家园茸达苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/363389e8-3bf2-458a-a6b7-3008a6eff092.jpg.250x182.jpg,松江,佘山,佘北家园茸达苑,80,2室1厅1卫,南,3200,,高楼层/5层,2020-01-19,,整租,需咨询,3200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,True,https://image1.ljcdn.com/110000-inspection/363389e8-3bf2-458a-a6b7-3008a6eff092.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f57c35f8-e7b4-4a4c-bd7f-207356f0a2d1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/349a88d6-5758-4773-82a3-97860797cb98.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1746da37-af7e-488f-9da2-bdf1f8184fae.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4005c085-64bb-4d26-b08f-131014c94abb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/778044be-84fa-4d17-9665-ac869296a63b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6d986779-385d-4297-bfa8-00784aa8e429.jpg.780x439.jpg;,
SH2336072709974261760,整租·佘山翠庭 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/e60a6c49-806a-4339-85ae-563e7b4c26ac.jpg.250x182.jpg,松江,佘山,佘山翠庭,125,3室1厅2卫,南/北,3500,双卫生间;,高楼层/6层,2020-02-01,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/06165d5a-5af0-470f-aff8-faa640b8a666.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/73d08c4c-70ba-458f-be65-7b5da1dd30b7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ced0bc3e-99bf-4a4f-ac16-76ceaafee6a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0b08d72-c3e0-4916-b721-6c38a8c7f7a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e60a6c49-806a-4339-85ae-563e7b4c26ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f5320a5d-5283-4019-ab9b-214c9a389ecb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/991879ca-3193-4464-a501-58676943478a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b78a9e8b-ec79-4914-a308-10590d4f84fa.jpg.780x439.jpg;,
SH2405757708813729792,整租·塘和家园山茶雅苑 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/1ddb40d5-8ea4-4c54-accd-875779209cb5.jpg.250x182.jpg,松江,佘山,塘和家园山茶雅苑,80,2室1厅1卫,南/北,2300,,高楼层/7层,2020-01-09,,整租,需咨询,2300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/1ddb40d5-8ea4-4c54-accd-875779209cb5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/97795ab0-5670-47ab-8de4-dfabf9de198a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9a5972a-6834-49f5-8c01-4ae7b7a7e5f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c205840-b851-4214-9a58-b51a8ce4fea0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bf84e18-4d87-4bdf-afef-f950400f6820.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eafa56e7-6fa1-4b55-8324-4815136b6a75.jpg.780x439.jpg;,
SH2197503972670185472,整租·绿地海珀佘山 3室2厅 南,https://image1.ljcdn.com/310000-inspection/df3299d3-15d5-4897-a167-1649fdcc4213.jpg.250x182.jpg,松江,佘山,绿地海珀佘山,131,3室2厅3卫,南,3500,,高楼层/2层,2020-01-20,,整租,需咨询,3500,0,需咨询,7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;7号线-上海大学-1128m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ef762e85-dfc6-4fb4-a605-3c348fbb73e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e257407-cfd7-45c0-b7ab-f6280a026b8f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d69b5a8c-c4f0-4fcb-9c47-e7f31ce75945.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c693f4db-a58e-480d-b05a-1d343a2248cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8dfb39a6-e70a-48fb-ab54-c341ec54255a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61f34941-dbde-419a-817f-db75cf2f641d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54bace67-0851-465e-80c6-36ce56f6f15c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df3299d3-15d5-4897-a167-1649fdcc4213.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eab8f7d3-f13c-4ae4-bc14-fc90286dc44b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83fc9209-6cb9-4ca5-b924-7f8b159cddf8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff437751-d38d-47ea-8c60-284ad1af6792.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91eef91d-c0b5-4eb9-844e-ed1a0c982aa1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99807bf1-729d-47fd-926b-e33a16305742.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e910eb9-4796-4370-9715-5a3e49c1f0be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f61f9010-53db-427a-a1ac-8b48cd2c600b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19312444-cb22-4454-9677-4676b5fb4c67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e41ac8a7-7b71-47f8-b854-234b8a679b64.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1ee931b-00ca-4e7f-9822-49b1fa527c61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7cc7df3-1f98-4774-8fca-82acb6999133.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de343e5d-d1a5-424b-b2d9-bc74701895a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9cb430fd-574c-4597-a4d1-7fe52ee11891.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ad3335fb-2d8a-4bea-928f-76110c5770d2.jpg.780x439.jpg;,
SH2419613493889613824,整租·塘和家园山茶雅苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/365d56ff-88c2-4ae0-9d30-df101cc20e42.jpg.250x182.jpg,松江,佘山,塘和家园山茶雅苑,80,2室1厅1卫,南,3500,,高楼层/9层,2020-01-25,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/c51c8124-0b12-42ca-8dc1-6845f82f60cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52159659-ef64-46ec-a5da-80656939e218.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/365d56ff-88c2-4ae0-9d30-df101cc20e42.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ebdc1c9-c5f0-4332-851a-ff15750cbd0f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd88dcd5-745a-4a73-b33f-a69ca003b06e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f673c1c-e93a-4354-b4aa-6d80be26896d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5247b2a0-0bf3-4f7e-8a86-7428d0f2f189.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5437257-e10a-40b3-a690-ca8278ea54b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b6c8627-fe60-4159-b172-91ccf06f11e2.jpg.780x439.jpg;,
SH2343193215701614592,整租·国贸天悦 3室2厅 南,https://image1.ljcdn.com/310000-inspection/d389a543-8512-4df7-91ed-01f46bb3ec44.jpg.250x182.jpg,松江,佘山,国贸天悦,90,3室2厅1卫,南,5000,,高楼层/13层,2020-02-08,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f25435f1-8806-4ef0-989a-8ecf08376b96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7222dfe-600a-4fdd-b527-8b9aff5ed766.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f46d1053-deb0-44f4-a433-d8dbcab443be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f33da08f-8868-413c-aecf-7bbdfc25f7e9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d389a543-8512-4df7-91ed-01f46bb3ec44.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9b33459-5c28-42b8-9e13-79bd2dd58d34.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7bd4da3b-7d15-4ec3-8ed2-5be246ad0c4a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64f52fd2-df03-448c-9e99-987a753a73d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/922fa58d-cda8-4019-90cf-92febf397efe.jpg.780x439.jpg;,【户型介绍】房屋坐北朝南，户型为飞机型，高层楼，享受通风舒适感，窗户一打开就能赶到微风拂面，清爽香甜。整间屋子都是用燃气热水器，相比于电热水器，相对于节约和方便。自带中yang空调和地暖，冬暖夏凉，任随您心。【周边配套】周圈商配丰富，有菜场，水果超市，药店等。离佘山外国语实验校区2.9公里，距离佘山地铁站5.6公里，交通便利，门口步行500米左右，就有公交车直达佘山地铁站。【小区介绍】国贸天悦又名舍北家园悦山庭，楼栋数66栋，占地面积133535平米，总建筑面积350000瓶坯，绿化面积46737平米，是一套生活舒适，居家安逸的商品房。小区实行实名刷脸进出，门外有安保人员24小时看护，保障小区居民居住安全。
SH2417211103613558784,整租·渔洋苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/7eaf9493-9bb4-4a3f-a21b-f610e2b6580c.jpg.250x182.jpg,松江,佘山,渔洋苑,88,2室1厅1卫,南,4500,,中楼层/16层,2020-02-03,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/a56eb993-6b3f-4d1e-b751-6056c39c11d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4d52cfe-e536-47ab-a319-cf9fd429fbd3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7eaf9493-9bb4-4a3f-a21b-f610e2b6580c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dae74d44-32ae-4b89-878c-9a9c89a5e988.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9265ae79-30a0-42f6-9b46-06318ca11714.jpg.780x439.jpg;,
SH2405087408669868032,整租·江秋新苑(别墅) 4室2厅 南,https://image1.ljcdn.com/310000-inspection/a1fba658-b6e5-47d1-b4e6-e5ac0e5e5a93.jpg.250x182.jpg,松江,佘山,江秋新苑(别墅),227,4室2厅4卫,南,4000,,低楼层/1层,2020-02-20,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/63f535a7-e7e4-4830-9715-8e9f883cb766.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9ad2be0-7d9e-4c60-813d-fbe4abfd914c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7cb4c29e-46e6-43ff-ae8d-a7f5f6969d16.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1fba658-b6e5-47d1-b4e6-e5ac0e5e5a93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78046323-cae8-46b1-b143-04983f3d92af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8e2f97b5-6ec5-4c56-9caa-e5be860192ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a82720ea-f45c-42ac-bdd2-45d00be87364.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/520d0bce-c8a7-4d6d-812a-d91ce903c164.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e57678ae-4dc5-48b5-9b35-872c71a20cd0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67e1bbee-fd6d-4b3d-a477-ec8d66ac8a78.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecccb767-ba48-4fdd-b8cd-ba56e5b79f39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a0fc39c-5917-4d10-ac0d-ae187c58b725.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6f640e1-aa89-45d6-832d-e358369e7a97.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5b43b32b-6658-4b82-91e3-6a702d6a238d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/265d60c0-6b48-4bc0-9bf9-94db820973fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20856cd2-c3d6-4358-8416-595cb36b25ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7545c41a-fde1-44b7-b5c1-565c107d6654.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a168050b-9ca2-4688-99a4-556427c72336.jpg.780x439.jpg;,
SH2378996963572973568,整租·新城上坤樾山璟里 4室2厅 南,https://image1.ljcdn.com/310000-inspection/c20518dd-cbd5-4af8-af51-51f8c6ee6bc9.jpg.250x182.jpg,松江,佘山,新城上坤樾山璟里,114,4室2厅2卫,南,5000,精装;双卫生间;,高楼层/14层,2020-01-14,精装修,整租,季付,5000,0,需咨询,,False,False,True,False,True,True,False,False,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/5625e9a6-ea09-41e1-8db6-3d2b63977130.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fee936f4-cb75-47cb-8b57-9f5fe5cbe9e9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff10f932-2b0b-4c2b-baf4-11868b1c71d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfa04e1f-9647-4f91-aa28-2877e2411f87.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c20518dd-cbd5-4af8-af51-51f8c6ee6bc9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f2dbe20-4199-4761-a1a0-cc9c3fc8f9a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eb46458a-7787-4dca-bb0a-47abcadb8f06.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed10d6d2-ea02-40d0-aacc-7e1d667288ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f33a1a84-fcdf-4237-b731-a7d2d7e52843.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/512bef02-4c26-4f73-8dcd-5c3c28e83f49.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/88f7fee7-f129-4296-a280-dac8c9699e31.jpg.780x439.jpg;,【房源亮点】精装装修，居家适宜，基本配套，满足日常所需。书房设置，享受独立空间，无论是学习、工作、还是娱乐，都可以在其中。 灯光温馨，享受一家人在灯光下其乐融融的共进晚餐，餐后围坐客厅，听孩子‘牙牙学语’。【装修描述】电梯房中层楼，南北通透，采光充足，不潮湿。四室，空间宽阔，活动范围大。【交通出行】离佘山地铁站2公里，泗泾医院5公里，佘山国家森林公园6公里， 佘山湾生活购物广场4.6公里，玛雅水上乐园6.8公里，上海欢乐谷3.8公里
SH2456547255717462016,整租·国贸天悦佘山 3室1厅 南,https://image1.ljcdn.com/110000-inspection/aca71a20-688a-421c-83ff-a82af6c95c1c.jpg.250x182.jpg,松江,佘山,国贸天悦佘山,95,3室1厅1卫,南,5000,近地铁;,中楼层/11层,2020-02-23,,整租,需咨询,5000,0,需咨询,17号线-蟠龙路-956m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,True,民水,False,https://image1.ljcdn.com/110000-inspection/d5f55664-b744-4bd2-8f8f-fb81106e0284.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/21998c19-c25c-4968-9ee2-3219c4c9b6fe.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8014f119-8c32-4aef-9818-62ef92110520.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c0bcad46-18dc-4c64-a542-f8b757a8e590.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/aca71a20-688a-421c-83ff-a82af6c95c1c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/db32e22d-5f4c-47da-a0ba-19cc29014eed.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ff4e67c4-ee39-4452-9727-635d2e6e7693.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/63c13c2c-64ed-4a4b-b2f4-ae615411a955.jpg.780x439.jpg;,【房源亮点】是小区在租房屋中价格低廉的一套房源，如果选择国贸天悦佘山或者国贸天悦这两个小区，这一套必看!【装修描述】装修很干净，简单，。适合居家，住进去会感觉舒适。配备全体空调，冬天不会寒冷。【出租原因】二月二十九号后可以看房，如果有特殊情况，也可以拍视频发给租客看。
SH2328322242402336768,整租·新城上坤樾山璟里 3室2厅 南,https://image1.ljcdn.com/310000-inspection/d82e5d6a-1df3-435b-a2c1-7bb14447bd3b.jpg.250x182.jpg,松江,佘山,新城上坤樾山璟里,91,3室2厅1卫,南,4000,精装;,高楼层/14层,2020-02-22,精装修,整租,季付,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,1年以内,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/6795aa44-d241-487d-9cf9-734671cb8d5b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cffbf517-adf2-42b0-bfbd-fb8a62b414e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7769698d-7d91-4372-8a6c-9dbe1bbd64f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d82e5d6a-1df3-435b-a2c1-7bb14447bd3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54d50fc1-5fe7-46cc-8a02-45476b5d6197.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/344607e3-4102-450a-a18a-700e42c7de02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/448ec1d4-17e2-451b-bd44-9ef2670c3385.jpg.780x439.jpg;,
SH2462307884907118592,整租·佘北家园丽雅苑 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,松江,佘山,佘北家园丽雅苑,61,1室1厅1卫,南,1700,新上;,中楼层/5层,2020-02-23,,整租,需咨询,1700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,,
