hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2433850163904135168,整租·铁道路776弄 1室0厅 南,https://image1.ljcdn.com/310000-inspection/421f6e34-3dca-4801-8925-4d29a1fd9074.jpg.250x182.jpg,黄浦,世博滨江,铁道路776弄,30,1室0厅1卫,南,3500,近地铁;,高楼层/6层,2020-02-25,,整租,季付,3500,0,需咨询,13号线-世博会博物馆-777m;13号线-世博会博物馆-777m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/421f6e34-3dca-4801-8925-4d29a1fd9074.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f84779e-4bfe-4100-851e-deb7e118cd6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82576f35-2539-460b-a0f5-a97750fb0f38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/40660464-716c-4642-a074-9c22e64c931e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efea5285-a3a1-49fb-ab87-574cf35df05e.jpg.780x439.jpg;,【装修描述】房间居家装修，装修有三年了，家具家电都是八九成新，有部分家电是新配的！【交通出行】近地铁4号线鲁班路站3号口，小区门口有公交站，公交线路繁复，出行方便【周边配套】临田子坊，日月光，吃穿用度不用发愁，南边徐汇滨江跑道，休息时跑跑步，健健身，绿地缤纷城，休闲娱乐。东边生活汇景广场。南园公园，瞿溪路小 学，瑞金医院
SH2425830630949928960,整租·瞿溪新村 2室1厅 东南/南,https://image1.ljcdn.com/310000-inspection/8a15cf4a-0fbe-4f1e-9f27-8ee3d4c5af7a.JPG.250x182.jpg,黄浦,世博滨江,瞿溪新村,46,2室1厅1卫,东南/南,4800,近地铁;随时看房;,高楼层/6层,2020-02-24,,整租,季付,4800,0,需咨询,8号线，9号线-陆家浜路-1115m;8号线，9号线-陆家浜路-1115m;8号线，9号线-陆家浜路-1115m;,False,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d4f681c0-ab1a-4812-84a9-f421e2785f09.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72c6bfd9-de9b-4597-958d-e4785667f08f.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a15cf4a-0fbe-4f1e-9f27-8ee3d4c5af7a.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a7a180f-74bd-4404-bcce-e2ccfa395453.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc0cb2f9-76a4-4c7a-8840-06fd8edb2319.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/132bada7-1bfc-4c7d-9fbd-37e7eecc6f7e.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c1bf7f7-eb52-47ca-8c26-1bcad6f32fc8.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6b6a3a1-2ee7-4839-b420-0cf7c330fc4e.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6e3f12b-a3d1-4d87-b9cc-ebc235748d70.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/014193b4-5239-42bf-8e15-198c7a4ea7a6.JPG.780x439.jpg;,【房源亮点】楼层好，朝南采光好，晾晒衣服方便，，，，，，，，，，，，，，，【装修描述】房屋精装修  家具家电齐全  随时拎包入住，，，，，，，，，，，，，，，，【交通出行】距离4号线南浦大桥280米   9号线小南门站890米  8号线陆家浜路990米【周边配套】医院:半淞园地段医院（一级甲等）、上海市第九人民医院（三级甲等）、黄浦区传染病医院（二级甲等）、第二人民医院（二级甲等）、小东门地段医院（一级乙等）、中西医结合医院（二级甲等） 银行:上海银行南车站路支行、上海农商银行24小时自助银行
SH2396110086356336640,整租·市民新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e051c840-2954-477b-8807-a0f9952459dd.jpg.250x182.jpg,黄浦,世博滨江,市民新村,20,1室1厅1卫,南,4500,近地铁;随时看房;,高楼层/6层,2020-02-23,,整租,季付,4500,0,需咨询,13号线-世博会博物馆-1057m;13号线-世博会博物馆-1057m;13号线-世博会博物馆-1057m;13号线-世博会博物馆-1057m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e051c840-2954-477b-8807-a0f9952459dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1a4de359-3528-49a4-9757-9e4b5acc6873.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b4a8f39c-93bd-4a04-9ddb-8357578f10dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01f9da71-6030-43f7-8895-0d99e481a3e3.jpg.780x439.jpg;,【交通出行】地铁4/8号线西藏南路地铁    100米可到   门口公交站【出租原因】因为上个租客到期   房东打算继续出租  诚意出租   同事多多推荐【周边配套】商场  菜市场  24小时便利超市   交通出行方便
SH2401414678300598272,整租·市民新村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/0f5513ef-cabe-48cf-9c27-1e9e2bb6b631.jpg.250x182.jpg,黄浦,世博滨江,市民新村,20,1室0厅1卫,南,4000,近地铁;,中楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,13号线-世博会博物馆-1057m;13号线-世博会博物馆-1057m;13号线-世博会博物馆-1057m;13号线-世博会博物馆-1057m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0f5513ef-cabe-48cf-9c27-1e9e2bb6b631.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7fedaaad-6d5f-43d3-8fd8-c51e8b1d5b58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d2ccb90-39d4-478a-ae3b-52738afd92ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1ebbf10-0383-4e1c-8404-c0a4c80ef928.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94ffa9b3-c42e-4e5e-ab2a-ad3157435e69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66616dce-4337-4f19-bc4f-93790a366d59.jpg.780x439.jpg;,【交通出行】步行3min就可以到达西藏南路地铁站，4.8号线比较方便，三四个站就可以到达人民广场，购物生活都是比较方便的。有45路、109路、144路、327路、454路、18路、96路、715路等数条公交，出行很是便利。【出租原因】里面有租客，租客快到期，业主诚意出租。。。。。。。。。。。。。。。。。。。。【周边配套】大同，上外旁 ，陪读优选 。蓬莱公园，环境静谧，空气良好，适合散步锻炼身体，生活品质舒适地理位置优越。菜市场 ，生活广场 ，生活购物便利
SH2461322064679157760,整租·驰骋大楼 2室1厅 南,https://image1.ljcdn.com/110000-inspection/4e05420d-0abd-4754-aa0c-e992cb8963ad.jpg.250x182.jpg,黄浦,世博滨江,驰骋大楼,71,2室1厅1卫,南,8000,新上;近地铁;,高楼层/26层,2020-02-22,,整租,需咨询,8000,0,需咨询,4号线-南浦大桥-833m;4号线-南浦大桥-833m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,True,民水,False,https://image1.ljcdn.com/110000-inspection/c3dafc48-4be4-4f25-bf48-d21f1b1df06b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ed312524-d00f-45a4-8d4a-14d429e669d4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4e05420d-0abd-4754-aa0c-e992cb8963ad.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e0555c0e-76d2-4296-800e-574098ab5b84.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b4b0c871-0d53-484e-9cf4-f70456127726.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-47ebaeb4-5745-47ad-aae1-4a9160f88d39.png.780x439.jpg;,
SH2362333553905106944,整租·瞿溪新村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/f4edd0e7-f06a-489c-b007-e3cb5385d913.jpg.250x182.jpg,黄浦,世博滨江,瞿溪新村,28,1室0厅1卫,南,4600,近地铁;精装;随时看房;,中楼层/6层,2020-02-05,精装修,整租,季付,4600,0,需咨询,8号线，9号线-陆家浜路-1115m;8号线，9号线-陆家浜路-1115m;8号线，9号线-陆家浜路-1115m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f4edd0e7-f06a-489c-b007-e3cb5385d913.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/129d3c68-2e35-4aad-8210-2925e82223a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4cb18791-6382-409b-987b-7b33a4e8186b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ae84ab2-582c-4195-b1d7-c03e78059e65.jpg.780x439.jpg;,【房源亮点】多层低楼层，上下楼梯不吃力。房子是朝南户型，价格相对便宜，居家简装，房东比较爱护房子，家具都保养得还不错，正式入住家具家电可配齐，美中不足的是没有预留厨房的位置，可以采用干净卫生的电炉。【交通出行】距离四号线南浦大桥站步行700米路程，往南经南浦大桥去浦东，往北地铁20min可达人民广场。【周边配套】买菜方便，东边小门出去就是瞿溪路菜市场，转个弯便是普育菜市场，早点品类丰富。西边就是蓬莱公园，空气清新，植被茂密，是散步健身的好去处！距离三甲医院九院400米！
SH2395565533677223936,整租·越纪公寓 1室1厅 东,https://image1.ljcdn.com/310000-inspection/bdd492d9-72df-42ad-82b4-0152ae8f529c.jpg.250x182.jpg,黄浦,世博滨江,越纪公寓,55,1室1厅1卫,东,5500,近地铁;随时看房;,中楼层/25层,2020-02-06,,整租,季付,5500,0,需咨询,4号线-南浦大桥-1049m;4号线-南浦大桥-1049m;4号线-南浦大桥-1049m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,1年以内,一般下班后可看,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/bdd492d9-72df-42ad-82b4-0152ae8f529c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92f3f26a-d427-42d9-87ca-9b3f659aded5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6381257-1cbd-43d4-9bff-0c581c90f8f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09e9ef0c-613c-4c34-934c-19711d3d9966.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170619/e3462e13-31c5-48e9-966c-0d49a4d97035.jpg.780x439.jpg;,【房源亮点】小区位置近地铁站，出门左边就是4/8号线地铁，紧靠西藏南路地铁二号口，交通出行方便，位于黄浦区西藏南路和中山南一路交叉处，生活设施齐全，交通便利。房子是电梯房，两梯。【交通出行】近地铁，出门左边就是4/8号线地铁，紧靠西藏南路地铁二号口，交通出行方便，位于黄浦区西藏南路和中山南一路交叉处，生活设施齐全，交通便利。【出租原因】业主诚意出租，房子有租客12月中旬到期，小区环境较好。。。。。
SH2462815006979260416,整租·春江大楼 2室0厅 南/北,https://image1.ljcdn.com/110000-inspection/pc1_JZ0JlU8Hy_1.jpg.250x182.jpg,黄浦,世博滨江,春江大楼,53,2室0厅1卫,南/北,6200,新上;近地铁;,中楼层/20层,2020-02-25,,整租,需咨询,6200,0,需咨询,13号线-世博会博物馆-1158m;13号线-世博会博物馆-1158m;13号线-世博会博物馆-1158m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/pc1_JZ0JlU8Hy_1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f412e87c-6e59-4d5a-9dfe-a7e630d3f7c2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/58e6fc76-8b47-45d5-9f5e-824aab6d8f24.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e9bef89b-9947-4e6b-8a64-1ec6edfa6107.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/68b5b78a-fb57-46d8-99b4-5ac7f54cb4d3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_98994db8-4bcb-49a2-bbd1-9a810827f23d.png.780x439.jpg;,
SH2458543598359560192,整租·卢湾城市花园 1室1厅 南,https://image1.ljcdn.com/110000-inspection/0f6e0e8b-e749-45d5-b324-6515d72002e7.jpg.250x182.jpg,黄浦,世博滨江,卢湾城市花园,58,1室1厅1卫,南,8800,近地铁;,低楼层/26层,2020-02-22,,整租,需咨询,8800,0,需咨询,4号线-鲁班路-726m;4号线-鲁班路-726m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/0f6e0e8b-e749-45d5-b324-6515d72002e7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bd42ae5c-3445-4e71-9c38-0e79b82816da.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0ad78cb5-ea2b-4abf-9536-31e1e982f1ef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/87fa5574-66bc-4e77-b3c3-b5914685c276.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4c56462f-0d66-45fd-bac0-40ecd075c52d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7d0ef1c2-8d68-420b-889f-398782a4e122.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5ae08762-f481-4ab5-b960-06a8cc473ee7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3baf41b2-dce8-4d77-b05e-479aa2a0fefa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b75fef16-e771-4356-9b90-f40bd929df7f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b3c6d31c-f263-432c-b7e8-0560915bd51e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-741c857b-ab97-4e75-9cd4-a2bf8c142157.png.780x439.jpg;,
SH2458547325485203456,整租·卢湾城市花园 2室2厅 南/北,https://image1.ljcdn.com/110000-inspection/e0537fb4-f408-45d9-a34b-f574c519eea5.jpg.250x182.jpg,黄浦,世博滨江,卢湾城市花园,103,2室2厅1卫,南/北,10500,近地铁;,中楼层/14层,2020-02-25,,整租,需咨询,10500,0,需咨询,4号线-鲁班路-726m;4号线-鲁班路-726m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/2e1a04bf-01e9-4081-a2f3-dd8907c3cec2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d50b6e89-9bbd-407b-b92a-952ee076b816.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e0537fb4-f408-45d9-a34b-f574c519eea5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/41ef425e-727a-4d70-a561-e2efc53956bc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2ab694a8-0a66-4bae-8abf-b4485c03f9aa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/57217a5d-297e-4928-82e3-2f3f4e9a74af.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/12989371-e059-4a1a-8897-69e756f432ee.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6f718b21-27d3-4cad-bfc5-f6922923f91d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-96bbf44e-f722-4f7b-9a10-2cae230ee59a.png.780x439.jpg;,
SH2379444555897643008,整租·卢湾城市花园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_hxMEv9YCO_1.jpg.250x182.jpg,黄浦,世博滨江,卢湾城市花园,88,2室2厅1卫,南,9500,近地铁;精装;,低楼层/28层,2020-02-24,精装修,整租,季付,9500,0,需咨询,4号线-鲁班路-726m;4号线-鲁班路-726m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0e89cd86-e75c-41f5-a74e-28f9bba086be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f753433c-fbbd-4a95-a609-14cda5a54ef8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_hxMEv9YCO_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/688c7133-c754-4435-80fa-3c7e631da7de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d792df24-f014-4315-9d39-cddf1f4a3d9a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32f7e342-613d-4bb4-a37b-25085d2fa63e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_ced8b548-3743-4ba4-ba32-67c92f3c2768.png.780x439.jpg;,【房源亮点】小区位于龙华东路与鲁班路交叉路口，绿化面积高，近黄浦江，景色怡人；精装修、采光好，家电齐全，适合居家【交通出行】小区交通方便：距十三号线世博会博物馆站500米，距四号线鲁班路站600米；还有各路公交可到达上海各地。【周边配套】基础设施配套齐全：小区背靠黄浦江边；出门即是南园公园，适合锻炼；近农工商超市，方便购物【小区介绍】小区距离四号线鲁班站五百米左右，近十三号线世博会博物馆站，出行便利；出门步行100米即可到达打浦路瞿溪路公交站，多路公交通过，门口即内环高架入口，打浦路隧道，卢浦大桥
SH2375253561941696512,整租·鲁班大楼 1室1厅 南,https://image1.ljcdn.com/310000-inspection/930afc43-f5e4-4f8a-beeb-02c86c1255d0.png.250x182.jpg,黄浦,世博滨江,鲁班大楼,0,,,7000,近地铁;精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2410832185981403136,整租·耀江花园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/fbaef57c-ce0f-4b40-b884-832080cd4a52.jpg.250x182.jpg,黄浦,世博滨江,耀江花园,63,1室1厅1卫,南,10000,近地铁;精装;随时看房;,高楼层/33层,2020-02-25,精装修,整租,季付,10000,0,需咨询,13号线-世博会博物馆-1167m;13号线-世博会博物馆-1167m;13号线-世博会博物馆-1167m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0361baf0-733a-4c19-a9a6-bee1ade2e056.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fbaef57c-ce0f-4b40-b884-832080cd4a52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9dff9794-800f-4f04-a62a-0832b1fa9864.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/755a8fd4-e965-4fea-8179-228aa6d81b95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/822b86d7-d93c-4b90-8447-cdc80c0afedd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20392079-e87a-4686-8400-9db7607e65e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab2caf92-c95e-410e-9e35-249bb50fc7b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f2e5296-fd68-4caf-b71d-9a8a08d1b9e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/963ac32a-87b9-42e9-859d-54b42511d0e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/408dbd2b-7319-4db2-bf19-d37f18d72022.jpg.780x439.jpg;,【户型介绍】朝南的整租一居室，拥有宽敞明亮的客厅，温馨舒适的卧室，干净整洁的厨房与卫生间，透亮而结实的窗户让温暖的阳光照射进专属于您的家，设计的家具及配备的品牌家电，亦可满足您对品质生活的要求【交通出行】小区近地铁口48号线，步行即可到达。小区旁公交众多，23路18路。可达市区【周边配套】南面临江有滨江跑道、儿童艺术馆、中国船舶馆、中国航空馆，休闲跑步看电影好去处。 小区楼下有家得利超市、全家罗森等便利店，宠物店以及宠物医院也不在少数，门前的大草坪也是很好的遛宠之地，满足很多宠物爱好者的需求。还有招商银行、交通银行和建设银行
SH2389195490958262272,整租·中南小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2dd60099-8751-4d1b-b04b-2edd8679b136.jpg.250x182.jpg,黄浦,世博滨江,中南小区,0,,,6500,近地铁;精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2459915990616776704,整租·越纪公寓 2室2厅 南,https://image1.ljcdn.com/110000-inspection/2930069e74624dd37f4aa92073b81e23.jpg.250x182.jpg,黄浦,世博滨江,越纪公寓,86,2室2厅1卫,南,9000,新上;近地铁;,低楼层/25层,2020-02-25,,整租,季付,9000,0,需咨询,4号线-南浦大桥-1049m;4号线-南浦大桥-1049m;4号线-南浦大桥-1049m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,2020-03-15,True,民水,False,https://image1.ljcdn.com/110000-inspection/62d474fb38897334adfb7e0955e33859.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/322c335a49adc495cc9b1190bf1d11a5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/dc75c3fea2605197ba0daa913d4d7bb7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2930069e74624dd37f4aa92073b81e23.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3c9bd0c63961da97a5f3b6c1a4b7af9a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c8e965b325bfdc2c42d4b04b283a1a10.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e41d0442e7b7c064418880a14c818a48.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-5c5d6db1-8efa-4919-bdaa-d2b64a34855c.png.780x439.jpg;,【房源亮点】小区位置近地铁站，出门左边就是4/8号线地铁，紧靠西藏南路地铁二号口，交通出行方便，位于黄浦区西藏南路和中山南一路交叉处，生活设施齐全，交通便利。房子是电梯房，两梯八户【户型介绍】双南全明户型，出来的房源较少，不靠高架， 业主诚意出租，价格可谈，交通出行方便。【交通出行】近地铁，出门左边就是4/8号线地铁，紧靠西藏南路地铁二号口，交通出行方便，位于黄浦区西藏南路和中山南一路交叉处，生活设施齐全，交通便利。【出租原因】收益，有客户赶紧推！！价格还有商量的空间，有看中的客户可以谈一下！【周边配套】伍缘、鲜果缘大卖场保屯路店、联华超市(保屯店)、上海黄浦区宝荣杂货店 医院:半淞园地段医院（一级甲等）、上海市第九人民医院（三级），蓬莱公园旁边，天然氧吧，邻近48号线，西藏南路地铁站
SH2425255143483654144,整租·益元大楼 3室1厅 南,https://image1.ljcdn.com/110000-inspection/a371499e-0b5d-4c66-93e7-2a1b7c9abc35.jpg.250x182.jpg,黄浦,世博滨江,益元大楼,73,3室1厅1卫,南,8200,近地铁;精装;,中楼层/17层,2020-02-25,精装修,整租,季付,8200,0,需咨询,4号线-南浦大桥-582m;4号线-南浦大桥-582m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/0e0b8b99-1747-4baa-a09b-b386fb7ab5de.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9fde123a-6ff4-44dc-afdf-b7b46100dce3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ec7cbf13-2dab-45f3-ba6d-cc33ff1fd95c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a371499e-0b5d-4c66-93e7-2a1b7c9abc35.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f5c02e50-fea3-4a8b-8ef5-c158f951cbaa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e62c2982-f0e8-40a0-b19c-d9fc51d6dd06.jpg.780x439.jpg;,【房源亮点】4，8号线西藏南路地铁站，居家使用精装小三房，大阳台，电梯高区，视野好，全配拎包入住【户型介绍】大阳台，楼层高，视野开阔，景观丰富，户型紧凑实用。 大阳台，楼层高，视野开阔，景观丰富，户型紧凑实用。【交通出行】小区出门400米就是地铁4/8线西藏南路站，以及地铁4号线南浦大桥站。小区门口就是公交站：18、45、109、144、318、327、780路
SH2360179617002176512,整租·鲁班大楼 2室1厅 东,https://image1.ljcdn.com/310000-inspection/c87871c9-2a40-4f8f-b35b-2a3343db6c38.jpg.250x182.jpg,黄浦,世博滨江,鲁班大楼,64,2室1厅1卫,东,6500,近地铁;精装;,中楼层/24层,2020-02-23,精装修,整租,季付,6500,0,需咨询,4号线，8号线-西藏南路-1099m;4号线，8号线-西藏南路-1099m;4号线，8号线-西藏南路-1099m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,2年以内,一般下班后可看,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/c87871c9-2a40-4f8f-b35b-2a3343db6c38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7cf55ba-5899-4ff1-8bfa-1c5d1a889ddd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/106a8e51-75fa-450d-a1e2-0e20ceb06c8b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5251ba8-5fce-4afb-b477-03eaa2f88a31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/834de3e7-d324-433d-a2d6-073fd3ba04db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5094df4c-6e13-414f-8ff4-a4419970ef2e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32be83ff-f752-4bc2-9fac-02b74b9b4bb2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33e420dd-c5f3-41c6-a47c-7fe01b27d2c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6ed70fe-2cb2-47f4-b147-6e0b0e2110bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/75dce1c2-3c45-4a10-80d5-8154c8446473.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c4278ce-0dbe-4ac6-b4b7-a19c0df6389f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec2fe63e-a59d-4e81-9978-20d54896d723.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/cdca4b59-d768-4796-aeb1-58c2d47c63bb.png.780x439.jpg;,【房源亮点】小区位于鲁班路与中山南一路交叉路口，绿化面积高，近黄浦江，景色怡人；精装修、采光好，家电齐全，适合居家【交通出行】小区距离四号线鲁班站五百米左右，近十三号线世博会博物馆站，出行便利；出门步行100米即可到达打浦路瞿溪路公交站，多路公交通过，门口即内环高架入口，打浦路隧道，卢浦大桥【出租原因】多余房产出租，原先是自住，现在出租赚取收益，希望找一个稳定的租客【周边配套】黄浦滨江边，南园公园旁，绿地缤纷城，吃喝玩乐一站式搞定，生活方便【小区介绍】1990年竣工新公房电梯房，小区不大，闹中取静，生活出行便利，近滨江南园
