hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2356522474495557632,整租·静安新格公寓 2室2厅 南,https://image1.ljcdn.com/110000-inspection/c4fdb8c8-714d-4fca-b705-25be4e7f6c8a.jpg.250x182.jpg,静安,江宁路,静安新格公寓,49,2室2厅2卫,南,9500,近地铁;精装;双卫生间;,中楼层/26层,2020-02-25,精装修,整租,季付,9500,0,需咨询,13号线-江宁路-1136m;13号线-江宁路-1136m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/a3a3bf75-df48-49d2-8a15-82b4723bf425.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c82d602d-7235-4fde-9480-55237c8f581c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9985dac4-5736-4846-9f8e-a0d717fb9411.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b77b88a2-13c9-410f-9935-4b1249fae1a4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c4fdb8c8-714d-4fca-b705-25be4e7f6c8a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f2e31645-816a-4d97-bdd0-f3eac781c332.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/86bef00f-1d16-499d-abe2-f593b867edb7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/57aff2b9-a84c-40f1-b494-88cafc9948fc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b637f3dd-8abf-492d-9d59-64fc4921bf8b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9204698c-bfe7-4697-9d93-5d722e453a68.jpg.780x439.jpg;,【户型介绍】小区建于2004年，总高26层8层以下是平层户型、8层以上（含8层）是loft复式户型。一房户型主卧朝南带阳台。两房loft复式，主卧朝南、厅朝南、大部分户型带阳台，次卧朝北。小区刷卡到户，24小时安保，人文环境好，人员素质高，小区环境好【交通出行】轨道交通：南京西路站(12号线、2号线、13号线)、汉中路站(1号线、13号线12号线)。 公交：136、36、19、112【周边配套】西康路三小，静安区吴江幼儿园，静安区南阳实验幼儿园。 医院：静安中新医院，静安区儿童医院。 银行：交通银行、中国银行、中国建设银行、中国工商银行、上海招商银行等。 购物：全家、七宝乐购，世纪联华，好又多、家乐福、大润发
SH2307773989751635968,整租·静安新格公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/28f16d21-b21e-419e-89e6-d1cb58d3180b.jpg.250x182.jpg,静安,江宁路,静安新格公寓,49,2室1厅1卫,南,8600,近地铁;精装;,中楼层/26层,2020-02-24,精装修,整租,季付,8600,0,需咨询,13号线-江宁路-1136m;13号线-江宁路-1136m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8bd7715b-dc37-49c0-8ba6-374526e0bd49.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c0dcf0c8-6909-4399-974e-bbed58620266.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e116b181-8fa4-44cf-ad1d-13ff25ef95c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e540d19d-2265-4e74-88ce-2294203ba650.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28f16d21-b21e-419e-89e6-d1cb58d3180b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/edc0b86d-ded5-4498-8e47-240c6b030c45.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a25bd89-7f25-4724-8f57-58aafba79c33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eedb8e44-d18e-4d00-81f2-5f0d09965d98.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bccd0e2d-3aef-44dd-be91-43350df554c5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/6db6b5ca-c938-4164-b2fb-e22323002b24.png.780x439.jpg;,【房源亮点】高区loft两房，采光超棒，屋况很好，刷卡入户，看房方便，随时起租。【交通出行】轨道交通：南京西路站(12号线、2号线、13号线)、汉中路站(1号线、13号线12号线)。 公交：136、36、19、112【出租原因】业主房产空置，用来出租。 电梯房比较适合爱穿高跟鞋的女生，一个人住或者情侣住、闺蜜住都很合适。【周边配套】西康路三小，静安区吴江幼儿园，静安区南阳实验幼儿园。 医院：静安中新医院，静安区儿童医院。 银行：交通银行、中国银行、中国建设银行、中国工商银行、上海招商银行等。 购物：全家、七宝乐购，世纪联华，好又多、家乐福、大润发【小区介绍】小区建于2004年，总高26层8层以下是平层户型、8层以上（含8层）是loft复式户型。一房户型主卧朝南带阳台。两房loft复式，主卧朝南、厅朝南、大部分户型带阳台，次卧朝北。小区刷卡到户，24小时安保，人文环境好，人员素质高，小区环境好，干净整洁。
SH2410094304224608256,整租·东海园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a25a982d-52c5-4f1c-9639-4f8d69815a06.jpg.250x182.jpg,静安,江宁路,东海园,47,1室1厅1卫,南,7800,近地铁;精装;,高楼层/34层,2020-02-04,精装修,整租,季付,7800,0,需咨询,7号线，13号线-长寿路-916m;7号线，13号线-长寿路-916m;,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/17f01394-a33f-478b-acad-ac621261af51.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a25a982d-52c5-4f1c-9639-4f8d69815a06.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ab6aaca-7f09-45c0-a273-769b8638e4d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1a8067e-2395-488f-a758-607340f2eba3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10a0e11f-5f62-445f-943f-3384afbc862d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98996572-10fa-4598-aad3-fee04289edd4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-665150b7-c270-4ce8-92e9-d78a372f57f0.png.780x439.jpg;,【房源亮点】本房源地处繁华地段，交通便利，近7号线昌平路地铁站，实地看房佳，价格可谈【交通出行】地铁7号线昌平路站200米，多条公交线路76、24路等，距离南京西路1500米（数据来源于百度地图）【周边配套】大型超市、建设银行、农业银行、中国银行、西康公园，为您提供休闲场所！静安医院，为您提供医疗保障
SH2358621520877854720,整租·陕西北路643弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/51269d5a-8a9e-44a1-b5f5-8ee28e17a292.jpg.250x182.jpg,静安,江宁路,陕西北路643弄,62,2室1厅1卫,南,8200,近地铁;精装;,中楼层/4层,2020-02-25,精装修,整租,季付,8200,0,需咨询,2号线，12号线，13号线-南京西路-1176m;2号线，12号线，13号线-南京西路-1176m;,True,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f0be3963-212b-496c-8adf-66b2c9bcb613.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/103e7aa8-82d5-4b87-9388-6cd1dbe2a863.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64e9f299-289e-4336-a484-29026016361d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51269d5a-8a9e-44a1-b5f5-8ee28e17a292.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6c36bcc-c8ab-431d-b7ca-07f4112d954e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27e2b34b-ee1f-45e3-a889-25401950fbcb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f12ea5b-2056-4113-b4f9-5e1a51a066ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5185b983-d3ed-44dd-9fba-5653acf5f916.jpg.780x439.jpg;,【房源亮点】此房业主精装修，从未出租，朝南采光好，近7号线昌平路站。 小区门口有商超，菜市场，生活配套齐全。【装修描述】房间装修为业主精心装修设计，欧式风格简约清爽，适宜年轻人入住【周边配套】小区位于陕西北路近武定路，往南1公里即为恒隆广场，武定路，康定路有多家餐饮，酒吧，超市，菜场，水果店，吃喝玩乐集一体，。
SH2376018809870876672,整租·福安大厦(静安) 2室2厅 东南,https://image1.ljcdn.com/310000-inspection/ed1b86d8-aa13-49ac-954e-0554447b1ecb.jpg.250x182.jpg,静安,江宁路,福安大厦(静安),110,2室2厅1卫,东南,10000,近地铁;,中楼层/24层,2020-02-12,,整租,季付,10000,0,需咨询,7号线，13号线-长寿路-1112m;7号线，13号线-长寿路-1112m;7号线，13号线-长寿路-1112m;,True,True,True,True,True,False,True,False,True,False,租用车位,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/fdf13b42-e4f8-42ba-80d7-7c445834fba7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/907b0c55-eba3-4695-a044-ef7687e063aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/461bc11f-c544-4e00-b86c-ea7603962098.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed1b86d8-aa13-49ac-954e-0554447b1ecb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea61f31e-a892-4dc7-80b8-84068473be99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/235a8dc2-dc55-4e64-b98f-9fc284d73396.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b76ce46e-906f-4e09-beaf-87adb26dbd85.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a423f15-2c36-438f-bd2b-074f96c56045.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c30448ed-601f-42e4-8d9d-5779392695ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10314b3f-a4f4-4836-888f-985f5bf75c31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d96b4eec-cb60-40c0-876b-94f1850c9a81.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc9f5c58-5854-4bb2-a878-fb2d22337ce9.jpg.780x439.jpg;,
SH2449993729000611840,整租·培兴小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/44322b31-3d91-42e2-b4e1-b1b10e1c3ea8.jpg.250x182.jpg,静安,江宁路,培兴小区,46,1室1厅1卫,南,8000,近地铁;精装;,低楼层/7层,2020-02-19,精装修,整租,季付,8000,0,需咨询,7号线，13号线-长寿路-1028m;7号线，13号线-长寿路-1028m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/b17018e5-b0e7-4f20-83dc-47785495b7ed.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f1e60509-385c-4259-a19d-adb4dc7cdd45.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/508b5be4-5098-46fc-a81f-cf1c742912a1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cd6adc86-2e75-416e-85b3-7c1d6f5264a5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b81fd53a-539c-4f72-bece-c8023796dc08.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5faa9364-5798-4fde-9128-4dcc3e64f7b8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d2ecc26d-577d-4ef3-8495-6558a55921d2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/358d6307-da40-487b-8157-b1d11a5594ae.jpg.780x439.jpg;,
SH2430355586068512768,整租·句容小区 2室1厅 南,https://image1.ljcdn.com/110000-inspection/1d1b9a4e-a533-431a-902a-ccd5f8328e72.jpg.250x182.jpg,静安,江宁路,句容小区,57,2室1厅1卫,南,7500,近地铁;精装;,高楼层/6层,2020-02-17,精装修,整租,季付,7500,0,需咨询,7号线-昌平路-1194m;7号线-昌平路-1194m;7号线-昌平路-1194m;7号线-昌平路-1194m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/27a7997a-3ed1-48bb-8143-e67a2e48be13.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c4358b69-c708-41d8-abd8-3078f55261b6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c796bb8b-1676-402b-8a35-f2bd6df7fd26.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1d1b9a4e-a533-431a-902a-ccd5f8328e72.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/00197617-582a-47a8-a32a-b9d336ce77fe.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/94a858c0-5021-49ff-86fe-75b1105a479f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4bfe5c24-cf4e-44bb-a2d8-9eb0cfe0b5c5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c252c501-d0cc-45ac-9842-cb854413eeb0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e9fe6a96-db30-405b-a3e9-43414574845e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/21a1c394-24d4-453c-912c-88e662b20033.png.780x439.jpg;,【户型介绍】句容小区新出精装两房，南北通透，带大阳台 采光优良，厨卫全明 婚房专修 家具家电齐全【交通出行】最近的地铁站是江宁路地铁站500M左右，长寿路主干道打车也比较方便 江宁路上一站还有7号线可以换车【周边配套】昌化路菜市场、商圈：巴黎春天，189 亚新生活广场、元华超市、普陀人民医院 长寿公园晚饭后散散步也是不错的选择
SH2394156245201190912,整租·海防村 2室0厅 南,https://image1.ljcdn.com/310000-inspection/f0c3d6ae-67c0-407f-85f5-97ca84d02a5d.jpg.250x182.jpg,静安,江宁路,海防村,45,2室0厅1卫,南,7500,近地铁;精装;随时看房;,低楼层/7层,2020-02-25,精装修,整租,季付,7500,0,需咨询,13号线-江宁路-827m;13号线-江宁路-827m;13号线-江宁路-827m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,集中供暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/f0c3d6ae-67c0-407f-85f5-97ca84d02a5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85251678-fd2a-47e6-9c25-88c87632db6f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ef887ee-030c-4fe5-961d-5840ba5c2a70.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a88866b3-dcee-45f1-8392-094fb8df400f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01c5f801-b04e-4674-b3e3-2b7bb23cdbf5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc34ca26-e84d-423e-b951-a87026f9ef92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1176badf-9ad8-4dc3-9dbf-43a6135aa8f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85b97ac7-afa9-4b99-a59f-d8b47347b91b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3a62b92-1875-443d-81f0-02a9e8846c6e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/6d1f496e-b6bf-4d50-9a2f-31ca3aafaddd.png.780x439.jpg;,【户型介绍】两房南北通风，全明采光好，小区环安全整洁，适合宜家自住。。。。【交通出行】出行方便，公交：54路、24路、765路、76路、113路、23路、24路、935路、206路、738路； 自驾也很方便，配套设施齐全。【周边配套】距离地铁七号线昌平路站步行10min， 小区门口是家乐福超市，步行至长寿路巴黎春天商圈10min，距离菜场5min。
SH2433275227392974848,整租·新闸路1730弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/93beba4b-984d-4e82-961c-d07ca4642b78.jpg.250x182.jpg,静安,江宁路,新闸路1730弄,75,2室1厅1卫,南,10000,近地铁;精装;,高楼层/7层,2020-02-23,精装修,整租,季付,10000,0,需咨询,2号线，7号线-静安寺-811m;2号线，7号线-静安寺-811m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/eba83c13-9588-40d5-a760-fb9c491f58d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd308fae-9bae-48c6-96f4-f015ff09e145.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93beba4b-984d-4e82-961c-d07ca4642b78.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a7c61db-5afd-424e-afa1-4950899e7687.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1c46ec6-a59d-413e-8e22-d15675c4c38f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9f38ad3-a1e6-4c58-b856-fd034b3fee30.jpg.780x439.jpg;,【装修描述】业主新装修一年的房子，精致装修，落落大方，里面带的家具家电配套齐全。【交通出行】交通便利，7号线昌平路站，2号线静安寺站，公交车：常德路上有76路 138路，新闸路胶州路有136路【周边配套】该房源地理位置十分方便，2号线静安寺站850米，7号线昌平站760米（数据来源百度地图），小区边多路公交围绕，交通极其便利 ，配套设施齐，儿童医院，华山分院，静安区3大名校之一，小区百米内有菜场、超市，到南京西路商圈纵享奢华品质生活。
SH2425162544860626944,整租·静安新格公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/45aa90be-8093-403f-b489-1980aaf967ff.jpg.250x182.jpg,静安,江宁路,静安新格公寓,49,2室1厅1卫,南,9000,近地铁;,低楼层/26层,2020-02-25,,整租,季付,9000,0,需咨询,13号线-江宁路-1136m;13号线-江宁路-1136m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d7b8619c-3823-4f16-8c22-979d3b0033df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4393254b-c512-4db7-82cd-7a507a211345.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f989019b-70dd-4e77-b8e5-0d22f4cbb8c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d9f9ebe-adc9-4d98-9694-ba52fb18cda3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05db2ea0-e5f3-43e3-8cbf-676b5e779e5a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45aa90be-8093-403f-b489-1980aaf967ff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d74f6a2f-4c4b-4107-abed-3a57a089e620.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6bfe9dfb-f19f-4048-b000-23078c4a9860.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1f4f868-0192-443c-8472-566d37118782.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29db3745-ddf0-4133-ae73-803cc4f2d68d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b22f6f3a-30dd-4481-acee-d0492d9cb25c.png.780x439.jpg;,【装修描述】两室loft整租带阳台，刷卡到户民水民电有燃气，物业很负责，品质很好。【交通出行】76路、113路、19路、36路、112路、68路、738路、23路、24路、935路、206路 轨交：1号线、2号线、3号线、4号线、7号线、12号线、13号线 。【周边配套】恒隆广场、中信泰富、波特曼、上海展览 医院：复旦大学附属华山医院二门诊部、上海市静安区医院 邮局：江宁路邮政所 银行：中国工商银行、中国农业银行、中国建设银行 其他：梅隆镇广场、太阳岛花园浴场、久鼎桑拿会所。【小区介绍】该公位于江宁路昌平路交口，独栋高层的酒店式公寓·开发商装修，总高22F，三部电梯，每层13户人家·1-7层全部为平层，7楼以上有复式和平层两种户型，产证上都是48-50平方米的面积，高楼层可以看到南京西路的景观·适合单身高收入者和年轻人住
SH2402224604618686464,整租·武定大楼 1室1厅 南,https://image1.ljcdn.com/310000-inspection/c0e3823a-a5b2-4097-9a63-03eb1a2ed4e2.jpg.250x182.jpg,静安,江宁路,武定大楼,50,1室1厅1卫,南,7300,近地铁;精装;,高楼层/18层,2020-02-22,精装修,整租,季付,7300,0,需咨询,7号线-昌平路-1059m;7号线-昌平路-1059m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c0e3823a-a5b2-4097-9a63-03eb1a2ed4e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11bd72dd-5f34-4e47-9760-45311ed646f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efa9b98e-462c-48b1-91af-2780a405dbb9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/012e9318-b3da-45c6-84a3-a56c0963d8cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/834b1849-dcbf-4535-9537-7435242f5d7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/165f0879-5a88-4370-8aaf-8e3214266926.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66e860fd-8057-4fa7-b2ab-9539eaa29bd9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3de2fa80-3494-4ead-ac66-51e84f77a834.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff7fad1e-ecba-4341-9107-a0c991c68256.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e81788e-6d9d-4e29-b367-510f83666c3f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/640d7482-401c-4b61-a3bb-548bc74280ab.jpg.780x439.jpg;,【房源亮点】精装修 欧式风格 温馨浪漫 很有情调 超大阳台 采光充足 南北通透【户型介绍】该户型是朝南一室，带大阳台，业主自主精装修，干净清爽，浪漫有格调，家具家电配套齐全，视野好，采足。【装修描述】房屋以前是房东自住，自主装修，家具家电都是业主专门定制，装修为欧式风格，浪漫有情调，适合小情侣或者小浪漫的单身居住！【交通出行】轨道交通：南京西路站(12号线、2号线、13号线)、汉中路站(1号线、13号线12号线)。 公交：136、36、19、112【周边配套】西康路三小，静安区吴江幼儿园，静安区南阳实验幼儿园。 医院：静安中新医院，静安区儿童医院。 银行：交通银行、中国银行、中国建设银行、中国工商银行、上海招商银行等。 购物：全家、七宝乐购，世纪联华，好又多、家乐福、大润发
SH2404795874477096960,整租·胶州大厦 2室2厅 南,https://image1.ljcdn.com/310000-inspection/9ebccd4d-9ab5-4f62-8b4a-491fa350188a.jpg.250x182.jpg,静安,江宁路,胶州大厦,102,2室2厅1卫,南,9000,近地铁;精装;,高楼层/18层,2020-02-19,精装修,整租,季付,9000,0,需咨询,13号线-武宁路-991m;13号线-武宁路-991m;13号线-武宁路-991m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,集中供暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/22f923e0-28ee-412a-b15a-415a9572ba93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ab571fd-ed51-42c7-a0d0-57f9fe18c6e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72b1f5bb-ac1c-48cb-9d1d-2f7e09619767.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4bee5e1f-95c1-432a-a2d8-b7bd5e4ad78a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ebccd4d-9ab5-4f62-8b4a-491fa350188a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a89c9350-5d3f-4039-8c43-5823fd6b0b14.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd54d1fe-8d78-471b-920c-442df7897094.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c5fc7e4-cf5a-41dd-b5ac-aad642b98e79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8dd1dff-df26-4e64-b8fc-a577c6a57266.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-650f9de6-7448-49ac-b279-a6b26504385e.png.780x439.jpg;,【交通出行】地铁：七号线昌平路地铁站280m，13号线长寿路地铁站700m【周边配套】北近长寿路亚新生活广场，悦达889广场，南近静安寺商圈：新闸路与西康路交界处的静安医院静安区常熟幼儿园，一师附校【小区介绍】93年优质小区，地处昌平路和胶州路处，小区物业是上海康定物业管理有限公司。
SH2426002083804356608,整租·达安锦园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/1aed1842-ac84-4db6-b1c8-591547268da6.jpg.250x182.jpg,静安,江宁路,达安锦园,72,2室1厅1卫,南,11000,近地铁;精装;,低楼层/33层,2020-02-18,精装修,整租,季付,11000,0,需咨询,13号线-江宁路-916m;13号线-江宁路-916m;13号线-江宁路-916m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,集中供暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0f16123d-28cb-4d39-9082-75cb538b0575.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f82e2e0-48d6-4645-a8fd-5073ad347f2f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f52426cc-3689-4add-9f05-74514202030a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f114f27-3e36-451b-826c-1549e9028be2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1aed1842-ac84-4db6-b1c8-591547268da6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da32c2fd-1825-49cf-957f-ef22316f7309.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1cae97a2-9299-45a1-b467-7bf2ba2e4afd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5809f4d-baa4-41cc-98bf-deb4121b9936.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6b45cf4a-63eb-4f1b-a2b9-b9e214708da7.jpg.780x439.jpg;,【交通出行】近7号线昌平路，7/13号线长寿路，门口就是公交站台，花园式小区，环境优美，可散步，遛狗【周边配套】地铁713号线换乘站长寿路站，7号线昌平路站；公交24路、304路、76路；闹中取静，市内桃园，交通便利，生活安逸，配套成熟。【小区介绍】花园式小区，小区绿化高，广阔观景视野 空间布局完整，利用率高，居住生活两相宜。
