hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2389891318433456128,整租·高乐小区 3室1厅 南,https://image1.ljcdn.com/310000-inspection/ee0f0c9c-f57e-4780-ac77-af082a656cf7.jpg.250x182.jpg,松江,松江老城,高乐小区,95,3室1厅1卫,南,3600,近地铁;,高楼层/6层,2020-01-19,,整租,需咨询,3600,0,需咨询,9号线-松江体育中心-246m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/ab54f2d8-bd87-48c0-811b-7c6c9d875c54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ee0f0c9c-f57e-4780-ac77-af082a656cf7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98b349d5-88e9-45c1-885a-ff90cfd55dca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eb7a0c86-f1e4-4a26-b52a-73377e71f53f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3c4dcd1-c2a5-44ab-9e94-f7d4f37ab791.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/459dff05-cd31-4529-9249-500fa2404a94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3011ebba-c4c8-44ec-9ee9-d9a3f2805d71.jpg.780x439.jpg;,
SH2204400164872404992,整租·北九峰小区 4室2厅 南,https://image1.ljcdn.com/shfdfs-image/20170617/fc6ccbcc-fcd2-494b-81ae-4568faff0704.jpg.250x182.jpg,松江,松江老城,北九峰小区,126,4室2厅2卫,南,4300,近地铁;双卫生间;,高楼层/6层,2020-01-19,,整租,季付,4300,0,需咨询,9号线-松江体育中心-335m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/shfdfs-image/20170617/283d4c70-6f1b-4c86-a354-e2e6ec3af4a9.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/ec8b661b-0d69-4d8c-910a-77984b8683bd.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/17ee2088-b443-4bbb-866a-14300b3a9b21.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/7ef05237-c6a2-4f08-aa7a-22ccdf72564b.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/263c1857-3e43-4e14-afcb-2a3f74f09d1b.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/ab3752b2-7c9b-4010-bad2-456c7713d0ae.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/e11779fa-7e2c-4d20-a999-c874c5eb282f.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/52a53817-0439-449f-9e5a-2bbfcde71726.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/2cf0a7dd-baf1-4836-8316-8056061d6e07.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/48bee428-55a5-4866-b116-7dafebe97f30.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/ec40ca15-6d22-4877-89b0-5041961e40a1.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/fc6ccbcc-fcd2-494b-81ae-4568faff0704.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/50c3b424-fb76-4ec7-8e78-abcb524b0545.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/2b296f92-4062-4fb8-aa23-19bf99852294.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/b8facd26-5e48-4900-bf51-5e3bea4478a0.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/a34faa7c-eda6-4a32-a443-da6be2429660.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/3afa7e9c-68a4-4439-9e8a-2019b7eaf474.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/a5b8ed39-8dc4-4e00-8ec0-f42ac5e8357b.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/f39dad3f-23a0-4445-80b2-cfee29ace6bf.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/bc7a00e9-aa10-47f3-a456-d1cb3eadb45c.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/157db538-fe24-4273-9c44-5ca524992238.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/f9bf2475-0a70-44f6-9745-ed74ee505283.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170617/99519d91-0f4d-48a1-94b5-9861cf0bafb1.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/1e01bfd7-7f6c-4d6c-94bc-b4b84b884c00.png.780x439.jpg;,
SH2289762999944085504,整租·松石苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/0835dba4-f65a-48fa-8b50-44f368fc0c8e.jpg.250x182.jpg,松江,松江老城,松石苑,84,1室1厅1卫,南,3900,近地铁;,高楼层/14层,2020-02-25,,整租,需咨询,3900,0,需咨询,9号线-醉白池-862m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/482d1347-dade-47d6-99c4-988d7f6cd4e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29d21de1-652f-4361-a1d4-05c85d829c19.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0835dba4-f65a-48fa-8b50-44f368fc0c8e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b50089aa-e5cf-4238-ba57-49d52e64cd46.jpg.780x439.jpg;,
SH2429741827029467136,整租·万科金色华亭 3室2厅 南,https://image1.ljcdn.com/310000-inspection/8ce37569-ca48-4ca8-8ef9-563590d11946.jpg.250x182.jpg,松江,松江老城,万科金色华亭,90,3室2厅1卫,南,4200,,低楼层/11层,2020-02-23,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/47b67d32-4a2e-43ee-b99d-14c32e023a2b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d60ab01-65d8-4d55-82a4-8fe92ed7ec0e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cdce733d-1895-4342-8681-4aed3a15c972.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b7ace77-97ee-49f6-8762-d27599b66f1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e45faa56-72c0-4476-bc21-4485a7d86723.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ce37569-ca48-4ca8-8ef9-563590d11946.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bdffb87-a28e-4967-b2c0-42b0c67459f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f09fc2a6-241a-4388-be79-18a860dc4281.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c740510-e4be-47fb-bf1f-4c20db3eab37.jpg.780x439.jpg;,
SH2407333498366205952,整租·华亭新家百合苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-9f15c20a-4011-471e-adf6-a67caf8eabc8.jpg.250x182.jpg,松江,松江老城,华亭新家百合苑,148,3室2厅2卫,南,4300,双卫生间;,中楼层/12层,2020-02-22,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-3c08b3a0-6fb9-4b08-bd4e-f0e07e233939.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ac730293-309e-46e2-a7d8-3f8c498da153.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-40f90f02-82ca-41cd-9cd5-f107b6ebbe6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-2d2bce16-2f3e-4e0d-9fdc-6c246b320ce3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-9f15c20a-4011-471e-adf6-a67caf8eabc8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0768d38c-a610-4976-8402-cf4c5a0382f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-9c898d1c-f305-4028-80e5-61bd5bc5ec6f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0c84a2c4-576c-4aab-9798-ca89a08aed8c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-c08c8d95-6cfb-49fc-9b10-988166290e2e.png.780x439.jpg;,
SH2313658422371303424,整租·高乐小区 3室2厅 南,https://image1.ljcdn.com/310000-inspection/aa1d230b-3b19-4e08-b229-25fd9f8ff376.jpg.250x182.jpg,松江,松江老城,高乐小区,95,3室2厅1卫,南,4300,近地铁;,低楼层/6层,2020-01-19,,整租,需咨询,4300,0,需咨询,9号线-松江体育中心-246m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/65dfc702-6992-44ff-88d4-f7d94be0f07c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95968716-a71e-4a91-aa4c-44d67c906a66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7f61224-e503-4968-a31f-b2fc6497acec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ac12205-b67b-4e34-9c6b-9c7d22646b7f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/465ce5a0-844e-4760-a169-55311f147be7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0a9e0eb-653e-4c71-a4b9-3df94fefb117.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b94a29c0-b8b3-4b7c-86a5-ef1f6479b813.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe4c99f6-b637-4c36-9bc3-30df443e6549.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa1d230b-3b19-4e08-b229-25fd9f8ff376.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7ee19a0-9e3b-47bd-bcec-02c3779b957b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8f9ce48b-b813-4634-b3c5-c3f6a2470c9e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c42d3deb-6e57-465f-adf7-de114e151135.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a4377b54-2756-46a2-9865-e891df9a5e8c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/257c60cc-9367-46b6-80f0-ab989058df6e.jpg.780x439.jpg;,
SH2321019501103292416,整租·新城云间锦院 4室2厅 南,https://image1.ljcdn.com/310000-inspection/445136df-9427-49b3-87ea-c33ac00fbfa1.jpg.250x182.jpg,松江,松江老城,新城云间锦院,0,,,3800,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2322875918240464896,整租·月厦新天地 1室1厅 南,https://image1.ljcdn.com/310000-inspection/f5d8d4fd-157e-41ba-bde1-ef06cf21fa61.jpg.250x182.jpg,松江,松江老城,月厦新天地,142,1室1厅1卫,南,5000,近地铁;,中楼层/18层,2020-01-19,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,商水,False,https://image1.ljcdn.com/310000-inspection/b9d63996-17eb-47ce-82e9-e3805774cef4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f5d8d4fd-157e-41ba-bde1-ef06cf21fa61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/501b55d3-2fff-43bc-b409-729a4f960b6d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b28cc3de-c9b7-4e95-8c8e-3304b941ddab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25c26bd7-37d8-4071-9c65-40e163e61b7b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49271003-271a-465d-bef2-ddd37c8f076c.jpg.780x439.jpg;,
SH2315936648279359488,整租·新理想花园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5413d23b-939a-4fb4-b2de-7882fa9227e8.jpg.250x182.jpg,松江,松江老城,新理想花园,66,2室2厅2卫,南,4500,双卫生间;,高楼层/14层,2020-02-19,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/5413d23b-939a-4fb4-b2de-7882fa9227e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6cc1e59a-7130-4968-8438-11b00a6e4746.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30863d29-336d-4fe2-8bd7-4512217d7408.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec0e2b61-70d6-4c8c-a679-8a19530d89f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67360729-6c84-49cf-9007-07112e50da97.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2ff1ba0-6988-43a3-87a6-416962f9ac5f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f462a4a3-dd59-43ca-9c37-12938f16ad82.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3dd7c021-d95d-4ffb-aec3-8fab6d48a97e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7bd3dcbe-d5be-412e-b7df-fdab7675baaa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8828592f-3f72-4df6-aa40-dfbc3eaa4702.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3cd471e2-9353-493e-b188-302975024f45.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd3a24e8-9d5b-49d9-886e-3bcf07382c99.jpg.780x439.jpg;,
SH2421462069968125952,整租·兴日家园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/802a1b0f-62e4-4ca0-8ed4-51aaef4c6c63.jpg.250x182.jpg,松江,松江老城,兴日家园,98,2室2厅1卫,南,4000,,中楼层/6层,2020-01-21,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/802a1b0f-62e4-4ca0-8ed4-51aaef4c6c63.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/673efe0a-cff9-453d-a3ad-35b9f5f0bfdf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/901fadf5-2b42-4d7d-8dc6-a86dde781544.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78f64b84-63bb-4938-b86f-2711498101e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9286ca38-2535-402a-9d71-9863a1aa7c52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85123f66-0f8e-4b0e-8166-68a66478e326.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3fd5e4c5-b992-46b4-9367-94e9a4dcb38b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/438b8d35-5d49-4bcf-8dfd-8d035d29758a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e4ddc151-850d-49dd-9d05-38cbb790909a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/759ba9d7-dec9-4c3a-b046-2c2fe7f946b6.png.780x439.jpg;,
SH2421091289006080000,整租·爱丽雅花苑 2室2厅 南,https://image1.ljcdn.com/shfdfs-image/20160812/5f04e8d1-b02f-4556-b874-5c6515b110ae.jpg.250x182.jpg,松江,松江老城,爱丽雅花苑,0,,,3800,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2276758390800138240,整租·玉乐小区 3室2厅 南,https://image1.ljcdn.com/310000-inspection/4c7ab151-b2b3-482f-b45a-2532e96caf7f.jpg.250x182.jpg,松江,松江老城,玉乐小区,98,3室2厅1卫,南,4000,,高楼层/6层,2020-01-18,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/99dfb3d6-2dbb-4b7e-927c-d1535aa30ee5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24766c19-9583-48fd-987f-39c03f5c95dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c7ab151-b2b3-482f-b45a-2532e96caf7f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28819823-8113-433d-a584-b5d392d0d762.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fa1e13e-79a8-4340-b2ca-357ee266c247.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5bd142ed-0410-4e4c-bf87-8c42b5d5b70a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df96d4a7-0c40-4c56-ab14-2bafa76f4528.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5d84dd6-647c-4a7b-908e-747d2d586a95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba7a7978-5c3e-451f-bfe6-144acf41b756.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/74035678-03f8-454e-85bf-0dc93dc50935.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/333269d0-386f-4e79-85cc-ebf88bcf81f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0bf0316e-c5c0-4641-8539-2cd66d692eb9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9df04e3b-39a6-4546-bbfe-2ea7a3f33b2d.jpg.780x439.jpg;,
SH2277490113481555968,整租·绿地凯旋宫(公寓) 4室2厅 南,https://image1.ljcdn.com/310000-inspection/48e92f84-dede-4329-9a7e-81da268af6ea.jpg.250x182.jpg,松江,松江老城,绿地凯旋宫(公寓),190,4室2厅3卫,南,5000,随时看房;,高楼层/4层,2020-02-10,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/293ee7e6-e5fc-497b-9450-d3c70d4fae5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cbec0052-a6d0-4cc8-b0ef-9b1ae8cc20bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/651434fc-a6d0-4633-b894-d6b77b14f04d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48e92f84-dede-4329-9a7e-81da268af6ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0ae0676-d2e5-4c87-ada2-c4b60e905242.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14fc9b32-b1f0-42fc-8a61-e7a13a00c796.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26cd33aa-3f92-468f-8228-160232b3c24a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bec5d774-6b10-4341-b0e2-93788b3c2306.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87d53f0b-d45c-48ad-8590-a6b6111dc946.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/beca0966-95e3-4f62-b51f-3bc8a03c22fa.jpg.780x439.jpg;,
SH2414363312268779520,整租·荣景苑(B区) 4室3厅 复式 南,https://image1.ljcdn.com/310000-inspection/pc1_TsLq6Uga9_1.jpg.250x182.jpg,松江,松江老城,荣景苑(B区),110,4室3厅2卫,南,4200,近地铁;双卫生间;,高楼层/5层,2020-01-19,,整租,需咨询,4200,0,需咨询,9号线-醉白池-567m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/8bbfb31f-58b8-4369-8e68-72abc73bc484.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1349e8c7-b612-4d60-bedf-2d8dfb54f458.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1a3dfd5-5235-45bb-ae4b-7259b97ac4ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/892b17c2-533b-4f7d-ae7f-805213893812.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c06beef-cb0d-4b7a-a43c-b4f5143fb62e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c5fd82b-3d01-42b2-84dd-7a27f4fcf105.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_TsLq6Uga9_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6e0cd1b-6332-4d8b-885f-890ff7e87b1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b78b696-8170-4529-b5f4-f13150daae01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/155cbd89-1ea3-4f39-80fa-c81e44c75d61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f19d8fb-5041-42b7-82e8-d9c00cb53c1a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_f87723e2-0e41-444d-b697-96b952cf9d4a.png.780x439.jpg;,
SH2417176900188782592,整租·绿地凯旋宫(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-ac8a242e-414e-4d12-a609-d8f7836b915b.jpg.250x182.jpg,松江,松江老城,绿地凯旋宫(公寓),88,3室2厅1卫,南,3700,随时看房;,低楼层/13层,2020-02-10,,整租,需咨询,3700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-0bc90af0-f48b-4c0e-8a23-6d125b1a36f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-2fd6ab44-735b-4000-a2cc-4c77c1efc54d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0bb63f55-88f8-4026-b31e-033404535399.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ac8a242e-414e-4d12-a609-d8f7836b915b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-bf2fdb72-4428-4010-8de8-3f9a54c68885.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-d2e762a1-d824-4931-afd2-b4320e9c7079.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-439c7bd6-13e4-4c49-b835-04106f14b2da.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-f76331c7-bfa9-4628-abda-03fc1b07ff0a.png.780x439.jpg;,
SH2427495927896866816,整租·松江颐景园(公寓) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/c1e18607-9fbe-4862-ad1f-508343fca319.jpg.250x182.jpg,松江,松江老城,松江颐景园(公寓),119,3室2厅2卫,南,4200,双卫生间;,低楼层/13层,2020-02-25,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/7f987b2e-1750-48b8-917a-0844474319ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1e18607-9fbe-4862-ad1f-508343fca319.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5a47126-b437-4dc3-94fb-c3c232fac006.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba35693c-17c3-4e0a-a374-667406a9a0df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b048733b-9fe2-4a53-b9f2-50bca6070a28.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f2659135-a2b7-4dfd-95c0-dd84b278db84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d1ffc47-b82e-466e-9af7-c0eb2352bb66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/087b64bd-f6c6-4e25-a233-1b3b893d94c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fc791ea-97c2-49ed-b0f5-07a388c600c0.jpg.780x439.jpg;,
SH1953599759453528064,整租·新城云间锦院 4室1厅 南,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload40f1e1df-dac6-41a5-b5f5-a320bfdde69d.jpg.250x182.jpg,松江,松江老城,新城云间锦院,130,4室1厅3卫,南,4200,,中楼层/8层,2020-01-10,,整租,需咨询,4200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload0e280ae8-1e33-4e0f-9ab2-829ecb5ce73f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadff8ed7da-7524-4b2b-864b-ff6c870cc924.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2f418933-4485-41da-b6af-7ef27fdb4ad4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7e3d793a-e023-4a13-ad01-2d0f8b38b2fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9a099cc8-11c8-4cc9-8eaa-c6ce7c4aa18f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_upload40f1e1df-dac6-41a5-b5f5-a320bfdde69d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf3ba72aa-63a5-4743-947b-e76ea5a57a21.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd8b08c3b-ba61-405b-810e-e5060d0bd701.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_upload071d9f18-0a38-4e10-970e-e310b3d74762.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5df1e3a9-1951-4d29-bf43-a5f858a0b326.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/rsp_pic_upload76623bca-18d2-466d-b990-6dcaf76033af.jpg.780x439.jpg;,【房源亮点】新城云间锦院    简装四室   房子干净整洁    配套齐全    安静舒适。【周边配套】此房所在位置繁华    有超市   饭店   加油站   交通方便多公交。【小区介绍】小区设施配套齐全    绿化高    小区有保安   小区安静   安全舒适  。
