hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2411466427829075968,整租·西木小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/aaa000ce-ae50-4ed2-bcce-ab0fa17bc077.jpg.250x182.jpg,徐汇,斜土路,西木小区,0,,,4200,近地铁;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2370948082528960512,整租·西木小区 1室0厅 北,https://image1.ljcdn.com/310000-inspection/pc1_SB0ADJdgu_1.jpg.250x182.jpg,徐汇,斜土路,西木小区,25,1室0厅1卫,北,4000,近地铁;随时看房;,低楼层/5层,2020-02-21,,整租,季付,4000,0,需咨询,4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;,True,True,True,True,True,True,True,False,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/646faf1a-c9dc-4b4a-889b-538d2c408d24.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_SB0ADJdgu_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b77b43e0-2406-481e-a1e5-852e3f012380.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_bae2edd0-3634-45f5-8102-471591d9a91c.png.780x439.jpg;,【房源亮点】简装一门关，生活设施配套完整，交通便利，近西南位育，南洋模范【交通出行】西木小区地理位置优越 交通方便，离4、12、7号地铁线近，步行300米到3、1号口、小区生活方便、配置较好，菜市场，超市多 环境安静，小区性价高【周边配套】临街小木桥路 、超市、 菜市场、中山医院 、 地铁站、 生活方便
SH2409897346319261696,整租·日晖六村 1室0厅 南,https://image1.ljcdn.com/310000-inspection/0029cd1a-9853-4e69-ba58-816de986aa4d.jpg.250x182.jpg,徐汇,斜土路,日晖六村,33,1室0厅1卫,南,4100,近地铁;,高楼层/6层,2020-02-21,,整租,季付,4100,0,需咨询,7号线，12号线-龙华中路-1192m;7号线，12号线-龙华中路-1192m;7号线，12号线-龙华中路-1192m;7号线，12号线-龙华中路-1192m;7号线，12号线-龙华中路-1192m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0029cd1a-9853-4e69-ba58-816de986aa4d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab9a3282-f56b-4a48-b4e3-fad5ebc342d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2509c21b-5d4e-4e3d-8110-344e3e97e254.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfa2164a-2850-4413-a389-8c93cbb902d8.jpg.780x439.jpg;,【房源亮点】小区安静，楼栋好，一层四户，安静舒适，房子朝南带阳台，采光充足，南北通透；【交通出行】大木桥路地铁站，3号口便在小区口，4/12号线方便，还有多条公交线路通过，交通极其便利【周边配套】小区位于大木桥路地铁站与嘉善路地铁站中间位置，交通便利，沿斜土路往东步行600米为中山医院，菜场，超市，娱乐设施等配套实施齐全
SH2462934929353482240,整租·日晖二村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/c9374381-2fc0-4e24-8921-ada1f59acc3e.jpg.250x182.jpg,徐汇,斜土路,日晖二村,45,1室1厅1卫,南,4300,新上;近地铁;随时看房;,高楼层/5层,2020-02-24,,整租,需咨询,4300,0,需咨询,7号线，12号线-龙华中路-1168m;7号线，12号线-龙华中路-1168m;7号线，12号线-龙华中路-1168m;7号线，12号线-龙华中路-1168m;7号线，12号线-龙华中路-1168m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/c9374381-2fc0-4e24-8921-ada1f59acc3e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/57b1dc94-176a-431b-8c26-c65f53867e4f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5bee30fe-c99b-4e78-b7ae-567dec117062.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8f6874ad-402c-4c38-84b5-f0e8a87756f9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ef36da10-1721-433e-acba-2b0b4d04b228.jpg.780x439.jpg;,
SH2325338072659017728,整租·西木小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/b7102b8f-be9a-49d5-8549-b9001ab3e450.jpg.250x182.jpg,徐汇,斜土路,西木小区,20,1室0厅1卫,南,4000,近地铁;随时看房;,高楼层/3层,2020-02-21,,整租,季付,4000,0,需咨询,4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;,True,True,True,True,False,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b7102b8f-be9a-49d5-8549-b9001ab3e450.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c835cc8e-fbdd-46f3-95ee-87857971ffb9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/75995cb6-6c68-48e7-9bcc-116fef75b9ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/abc2654c-3d6d-4c3e-8e33-01f7b9547c53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ddd6f961-a19d-44e3-adfb-a3cf15eb05f5.jpg.780x439.jpg;,【房源亮点】低楼层，户型方正，毛坯装修，交通和生活便利，小区内有幼儿园。【交通出行】地理位置交通方便，离4、12、7号地铁线近，步行300米到3、1号口。【周边配套】小区生活方便、配置较好，菜市场，超市多 环境安静，小区性价高。
SH2412986007113965568,整租·医学院路54弄 1室0厅 北,https://image1.ljcdn.com/310000-inspection/85d303c6-5d8b-48d2-bf2f-d71843233e4e.jpg.250x182.jpg,徐汇,斜土路,医学院路54弄,15,1室0厅1卫,北,3600,近地铁;精装;,低楼层/3层,2020-02-20,精装修,整租,季付,3600,0,需咨询,9号线-打浦桥-1055m;9号线-打浦桥-1055m;9号线-打浦桥-1055m;9号线-打浦桥-1055m;,False,True,True,True,True,True,True,False,True,False,暂无数据,暂无数据,暂无数据,3年以内,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/85d303c6-5d8b-48d2-bf2f-d71843233e4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/585161f6-5811-4a90-a16c-7ed328280b7d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a91c660c-e5c4-403f-b291-cd01b44c2ced.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22e5cb61-c460-41e4-a3fb-d42355d8de56.jpg.780x439.jpg;,【房源亮点】小区东边300米有医学院路鲜果菜市场，新鲜果蔬，水产，肉类供应，解决食的问题。配套设施齐全，生活方便，位置优越【交通出行】离7号9号线肇嘉浜路站500米，9号12号线嘉善路地铁站700米，交通便利【周边配套】小区东行700米可到地铁9号线和12号线嘉善路地铁站，设有基础的健身器材，饭后散步休闲 小区旁边有中山医院，医疗设施齐全
SH2460616356538613760,整租·西木小区 1室0厅 南,https://image1.ljcdn.com/110000-inspection/1dd8f54326dfc8f436648345e39abe3d.jpg.250x182.jpg,徐汇,斜土路,西木小区,32,1室0厅1卫,南,4500,新上;近地铁;精装;,高楼层/4层,2020-02-24,精装修,整租,季付,4500,0,需咨询,4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;,True,True,True,True,True,True,True,False,True,True,租用车位,民电,暂无数据,1年以内,需提前预约,2020-03-01,False,民水,True,https://image1.ljcdn.com/110000-inspection/1dd8f54326dfc8f436648345e39abe3d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/59e66a7551aeb0d59bf86c39a812095a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/222a4cca405d638a11becb8303bbdbb6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5605827f66a72354f27cb459059a1a03.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/90fc1cae428bde3541670c5c2d8803a1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c550eaafefc7cdd679dd11e5dfc7ba4a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6d2336f154335ca79fc6f7a83462484f.jpg.780x439.jpg;,【房源亮点】小户型装修干净楼层低，朝南房龄比较新，楼道干净，老公房中的小区环境好，房东人好相处【交通出行】4.7号线东安路站6号口600米7.9号线肇嘉浜路，4号线上海体育场公交线路众多【周边配套】四大商圈西北方向徐家汇商圈，东南方向万体馆商圈，正南方向徐汇滨江商圈，东北方向是打浦桥商圈
SH2428749204487667712,整租·茶陵路159弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/004bef30-bce7-4d1e-a0e5-fc773977c396.jpg.250x182.jpg,徐汇,斜土路,茶陵路159弄,45,1室1厅1卫,南,5000,近地铁;随时看房;,高楼层/5层,2020-02-23,,整租,季付,5000,0,需咨询,9号线-打浦桥-1193m;9号线-打浦桥-1193m;9号线-打浦桥-1193m;9号线-打浦桥-1193m;,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/004bef30-bce7-4d1e-a0e5-fc773977c396.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/941a5716-4554-46ff-abc7-85797f4d9433.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66eb429d-76f4-413e-8fc0-0d6e347285d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b6f1cfd-6f01-4b31-850a-61919809d3e2.jpg.780x439.jpg;,【户型介绍】朝南一室一厅，卧室带阳台，简装，高楼层，采光好无遮挡，，，【交通出行】地铁9/12号线嘉善路站、4号/12线大木桥路站，四轨交汇；公交：89路斜土路打浦路站，114路中山南二路大木桥路站，17路打浦桥站，45路，隧道八线等。驾车向东可上内环高架，交通网络十分发达！【小区介绍】小区位于茶陵路、瞿溪路和瑞金南路交汇处，菜市场，医院，公共交通配套齐全。向北有日月光广场，向南有绿地缤纷城，黄浦滨江
SH2382330844770738176,整租·斜土路1216号 1室2厅 南,https://image1.ljcdn.com/310000-inspection/64122ae0-5c60-4c45-ad40-92d23797d3f7.jpg.250x182.jpg,徐汇,斜土路,斜土路1216号,63,1室2厅1卫,南,6000,近地铁;精装;,中楼层/7层,2020-02-24,精装修,整租,季付,6000,0,需咨询,4号线-鲁班路-1141m;4号线-鲁班路-1141m;4号线-鲁班路-1141m;4号线-鲁班路-1141m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/64122ae0-5c60-4c45-ad40-92d23797d3f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ec21824-9c75-49d5-88fa-c1c59141cb77.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29ebb379-d5c5-46a2-b30f-200bd6433529.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d99ae0fd-4501-4bb5-9100-215023f9d6f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff59d422-1a92-4941-ac13-5a80877a5e91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/223a2d7e-ac96-4c58-a0a9-cce7ac1be05d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e30f5a97-a8c6-47da-a3ba-e413775c8bf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33b5f049-b967-4669-9534-c4a23c7df2a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/caa73242-dcea-4e13-a0b4-5b601625fc25.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d729046e-2521-478c-a70e-e61d5b0faa36.png.780x439.jpg;,【户型介绍】南北通透 每个房间都有窗户 全明边套户型 卧室朝南带内阳台 安静舒适 厨房宽敞 新装灶台 舒适宜家【装修描述】业主高价装修已空置一年 每个房间全明  宽敞明亮 宜居宜家【交通出行】到9/12号线嘉善路地铁站步行800米 到大木桥路地铁站步行500米 出行方便【出租原因】业主要到国外定居 房屋不出售 长期出租 装修完已空置一年 目前自住 月底搬走【周边配套】配备绿地小花园 24小时便利店 有可租停车场停车方便  楼下有各色餐饮店咖啡店 休闲娱乐建设一应具全
SH2419367541362671616,整租·中山新村 2室0厅 南,https://image1.ljcdn.com/310000-inspection/bb635e5d-53b8-43d9-ba73-6e30aa524df7.jpg.250x182.jpg,徐汇,斜土路,中山新村,54,2室0厅1卫,南,6000,近地铁;精装;,中楼层/6层,2020-01-19,精装修,整租,季付,6000,0,需咨询,4号线，12号线-大木桥路-910m;4号线，12号线-大木桥路-910m;4号线，12号线-大木桥路-910m;4号线，12号线-大木桥路-910m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/bb635e5d-53b8-43d9-ba73-6e30aa524df7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01ace1b6-5dfc-448d-a075-720803bf3faf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5944033-e4b7-4930-8503-6b90037fc0c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/260dd529-c3bf-4e58-8c4e-9298d4569e9b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/18dba942-6248-4551-bc33-e64561667efe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a9d9f7d-e58d-4968-80c8-ef41b7f10abd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64518abb-d5e6-445a-b7f8-df1b31c984ad.jpg.780x439.jpg;,【装修描述】房子是17年新装修，家具家电齐全，两间卧室有两台电视机，带一个厅，主卧朝南带阳台，次卧面积也不小【交通出行】离7号9号线肇嘉浜路站500米，9号12号线嘉善路地铁站700米，交通便利【小区介绍】小区位于中山医院后面，配套设施齐全，生活方便，位置优越、、、
SH2397001014994804736,整租·日晖二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/c7135285-d0ac-43b3-a510-ea89f45b0512.jpg.250x182.jpg,徐汇,斜土路,日晖二村,43,2室1厅1卫,南,5800,近地铁;精装;随时看房;,高楼层/5层,2020-02-05,精装修,整租,季付,5800,0,需咨询,7号线，12号线-龙华中路-1168m;7号线，12号线-龙华中路-1168m;7号线，12号线-龙华中路-1168m;7号线，12号线-龙华中路-1168m;7号线，12号线-龙华中路-1168m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1466fa49-2f84-4058-aaaa-bdcaaa2888f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7135285-d0ac-43b3-a510-ea89f45b0512.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19a58be3-bb99-4f1b-99d0-5fbe349cfa06.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/63f3c097-dfca-4a04-86f5-f5a677c9fdb7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8362ea8b-d757-4ac6-95c4-e2c399e2790a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d053ae33-cc50-4e13-b9fa-10e57b391603.jpg.780x439.jpg;,【交通出行】地铁四号线、十二号线大木桥路站；公交：932、572、89 、隧道一线【周边配套】此小区位于徐汇区近黄浦区的位置，出行有多条地铁线，去往正大乐城，绿地缤纷城，日月光，徐家汇商圈（港汇、美罗城等）都十分便捷。联华超市，银行，医院，娱乐场所，菜市场更是就在旁边，充分满足你的生活所需【小区介绍】小区位于徐汇区零陵路，茶陵路，大木桥路，处于浦东、卢湾和徐汇的金三角区域，向东有打浦桥商圈、向南有世博会浦江北岸滨江发展带、向西为徐家汇商圈、向北有淮海路和建国西路历史风貌保护区
SH2430460307982778368,整租·航建大楼 1室0厅 南,https://image1.ljcdn.com/310000-inspection/965bf149-942c-4119-8780-2c379aa7db6c.jpg.250x182.jpg,徐汇,斜土路,航建大楼,39,1室0厅1卫,南,5000,近地铁;精装;随时看房;,中楼层/6层,2020-02-25,精装修,整租,季付,5000,0,需咨询,4号线，7号线-东安路-933m;4号线，7号线-东安路-933m;4号线，7号线-东安路-933m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/965bf149-942c-4119-8780-2c379aa7db6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cba054df-f2e0-4564-addb-c304b0bc6f21.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35ef1b27-874b-4104-a90e-e339be03fc60.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/afb10a93-fb6f-48db-9cc7-eb87cde9143f.jpg.780x439.jpg;,【交通出行】地铁四号线、十二号线大木桥路站；公交：932、572、89 、隧道一线【周边配套】此小区位于徐汇区近黄浦区的位置，出行有多条地铁线，去往正大乐城，绿地缤纷城，日月光，徐家汇商圈（港汇、美罗城等）都十分便捷。联华超市，银行，医院，娱乐场所，菜市场更是就在旁边，充分满足你的生活所需【小区介绍】小区位于徐汇区茶陵路与大木桥路交叉口，处于徐汇和黄浦区交界区域，向东有打浦桥商圈、向南有世博会浦江北岸滨江发展带、向西为徐家汇商圈、向北有淮海路和建国西路历史风貌保护区
SH2377312116009861120,整租·江南新村(徐汇) 2室0厅 南,https://image1.ljcdn.com/310000-inspection/a450bf8d-39ca-4706-9210-897d941736be.jpg.250x182.jpg,徐汇,斜土路,江南新村(徐汇),47,2室0厅1卫,南,6000,近地铁;精装;,中楼层/5层,2020-02-24,精装修,整租,季付,6000,0,需咨询,9号线，12号线-嘉善路-998m;9号线，12号线-嘉善路-998m;9号线，12号线-嘉善路-998m;9号线，12号线-嘉善路-998m;9号线，12号线-嘉善路-998m;9号线，12号线-嘉善路-998m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,1年以内,一般下班后可看,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/11834945-9857-4f5a-b402-d1d893cb3776.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0c4f8c1-9c26-4637-91ef-07581ea20786.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7e6970a-4794-4af9-9ae9-65dc3b8e45c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a450bf8d-39ca-4706-9210-897d941736be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d6e4b6a-6617-4d6a-93f8-5720fb3ba8d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/211654b1-014a-4763-8004-2d1e661dfa6b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7d8bcde-2103-4f47-b6fc-5bdae8ed4dca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df4cc09a-5574-4bbc-979b-03e0b2dca55c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7454cca-5c7f-46d2-922d-0bfea9f70b25.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ddf7167-ad60-4a34-bfab-1086f3246e80.jpg.780x439.jpg;,
SH2400519528372518912,整租·嘉乐公寓 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a146120c-7fbe-40bb-9822-d7ed66263817.jpg.250x182.jpg,徐汇,斜土路,嘉乐公寓,42,1室1厅1卫,南,6200,近地铁;,低楼层/15层,2020-02-23,,整租,需咨询,6200,0,需咨询,4号线，12号线-大木桥路-1175m;4号线，12号线-大木桥路-1175m;4号线，12号线-大木桥路-1175m;4号线，12号线-大木桥路-1175m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/a146120c-7fbe-40bb-9822-d7ed66263817.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68c86f33-b0a3-40eb-a176-875eeed11e9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de44056d-9037-4d8d-ae75-8d46365b7198.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85384510-ad95-414d-84b3-e544bf251271.jpg.780x439.jpg;,
SH2459961811693477888,整租·日晖六村 1室0厅 北,https://image1.ljcdn.com/110000-inspection/c5e302b5-064e-43de-9d31-29ea00f10eed.jpg.250x182.jpg,徐汇,斜土路,日晖六村,29,1室0厅1卫,北,4300,新上;近地铁;,中楼层/5层,2020-02-20,,整租,需咨询,4300,0,需咨询,7号线，12号线-龙华中路-1192m;7号线，12号线-龙华中路-1192m;7号线，12号线-龙华中路-1192m;7号线，12号线-龙华中路-1192m;7号线，12号线-龙华中路-1192m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/e4e83034-1afd-494a-84d5-364312945f5c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c5e302b5-064e-43de-9d31-29ea00f10eed.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/169a1fc7-435a-40ad-a7a3-b6cc08f784c0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1ee7ecb9-409e-4dab-ba19-35405326cc45.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bf3c2169-1af0-40c7-a60a-b650c75cd7bc.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/3ecdf9d3-5335-482c-9c41-12c965853dc1.png.780x439.jpg;,
SH2431709578375725056,整租·西木小区 1室1厅 南,https://image1.ljcdn.com/110000-inspection/8ea609ce05bb5cf16f614c7a6650245c.jpg.250x182.jpg,徐汇,斜土路,西木小区,41,1室1厅1卫,南,5300,近地铁;,高楼层/6层,2020-02-21,,整租,季付,5300,0,需咨询,4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;4号线-鲁班路-1188m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/1a43c1d03adb337789fdeaf198f5761e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8ea609ce05bb5cf16f614c7a6650245c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/aa69ad11c7eb9b941b2d8f05d4817397.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/99be5775ade0213e158a2315d3c3af52.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/76229f7f226279bd7ad6f5f79f484cc1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1ebf0527ca6b3e8b932e2f61f371e6e5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3025705e75219604ac6f48b75a0dbef6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7f8b37cbaa36f8857438d0a00c68d51a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5cf65d0e2a5fe5d968fe5495a190fc55.jpg.780x439.jpg;,【户型介绍】房子为一室一厅，朝南带阳台的，采光好，边套，房子面积大。。。【交通出行】小区距离大木桥路地铁站（4/12号线）步行距离约300米，距离东安路地铁站（4/7号线）步行距离约400米，交通方便。【小区介绍】西木小区，位于斜土路板块，老小区，近中山医院，距离24小时家乐福步行距离约750米，生活方便；
SH2436918914899247104,整租·日晖二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/9758b8d7-d9fc-4614-b1bf-b27fd5b2e19f.jpg.250x182.jpg,徐汇,斜土路,日晖二村,0,,,5200,近地铁;精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2417880949665832960,整租·茶陵小区 1室2厅 南,https://image1.ljcdn.com/310000-inspection/c4449fa4-e35f-4074-aa7e-cfa207a73723.jpg.250x182.jpg,徐汇,斜土路,茶陵小区,32,1室2厅1卫,南,5000,近地铁;精装;,低楼层/6层,2020-02-21,精装修,整租,季付,5000,0,需咨询,9号线，12号线-嘉善路-1099m;9号线，12号线-嘉善路-1099m;9号线，12号线-嘉善路-1099m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/c4449fa4-e35f-4074-aa7e-cfa207a73723.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c177a670-fed9-429d-8368-4523de25646c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/204ef15f-bd6e-4a60-82ac-04731e1f6413.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92466673-df11-4dbd-b55b-1868870d1f4d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b146adff-09f6-4d6f-975b-c8b03a97789d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/443de6ac-bc57-4769-8a63-4bfc16c303b1.jpg.780x439.jpg;,【交通出行】地铁四号线、十二号线大木桥路站；公交：932、572、89 、隧道一线【周边配套】此小区位于徐汇区近黄浦区的位置，出行有多条地铁线，去往正大乐城，绿地缤纷城，日月光，徐家汇商圈（港汇、美罗城等）都十分便捷。联华超市，银行，医院，娱乐场所，菜市场更是就在旁边，充分满足你的生活所需【小区介绍】小区位于徐汇区零陵路，茶陵路，中山南二路，处于浦东、卢湾和徐汇的金三角区域，向东有打浦桥商圈、向南有世博会浦江北岸滨江发展带、向西为徐家汇商圈、向北有淮海路和建国西路历史风貌保护区
