hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2426066210912206848,整租·馨泰佳苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/0d133416-e874-403b-8417-b0671a7047bb.jpg.250x182.jpg,闵行,华漕,馨泰佳苑,82,2室2厅1卫,南,5000,,中楼层/14层,2020-01-11,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/e85bb9d6-d215-49a9-a730-976ff8b07c8d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1a9d794-89e8-4908-b8b4-c97b05e11ede.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2106cf90-ccb3-4c3f-9739-2c937f65ce12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b24fe46-1526-4041-864c-145c2087df71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b66c7d65-2a08-4b26-9e8f-8f0c7bb29c87.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c8a91530-9a01-4642-a655-645ae83f595d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d133416-e874-403b-8417-b0671a7047bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b8352046-0682-4efb-b5bf-43a350300e7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98291a2a-d180-466c-aa75-cb29c76d7abb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/089b2583-b201-43a2-ab60-6ddbd2089939.jpg.780x439.jpg;,
SH2426696126737686528,整租·爱博一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d19be358-63bf-45f1-a6f7-5b586643afa7.jpg.250x182.jpg,闵行,华漕,爱博一村,60,1室1厅1卫,南,5000,随时看房;,低楼层/8层,2020-02-23,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/bea7861a-cdda-49d9-a275-8b168264c619.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d19be358-63bf-45f1-a6f7-5b586643afa7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f8104b2-9d3a-47ea-8336-99cf9c3a11d1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4cd484bf-d28c-4af5-8757-1bf11b2bbdbb.jpg.780x439.jpg;,
SH2396871029512208384,整租·美邻苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/fd4d43fb-2f93-4335-a8a1-043404fdbd9b.jpg.250x182.jpg,闵行,华漕,美邻苑,0,,,5200,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2409319180764987392,整租·金丰小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/05c34965-62e0-442f-a5c0-d775e0f2fffc.jpg.250x182.jpg,闵行,华漕,金丰小区,63,2室1厅1卫,南,5090,,中楼层/6层,2020-02-16,,整租,需咨询,5090,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/dfa0eec6-4caa-4d52-91b0-e53e4aecd149.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1640293-bd90-460e-b96f-a938cc1344bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05c34965-62e0-442f-a5c0-d775e0f2fffc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69e7fa88-a486-426d-9018-08ce704477a3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62a0b9cd-b08c-4928-9442-540b5eef620e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dde7bb38-7b1c-47e9-b4da-784627ab7914.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bbf360c8-b31d-4b53-ace1-dc5c0603285f.jpg.780x439.jpg;,
SH2418574161439375360,整租·虹桥1号 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/b75477a2-f1ba-49a9-94f0-10aef9974a84.jpg.250x182.jpg,闵行,华漕,虹桥1号,96,2室2厅1卫,南/北,6000,,高楼层/12层,2020-02-20,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/08e137f1-c253-4cf6-ad33-c3cb6d38426f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c071ea22-6e80-4849-8c65-bd3ef7f5874b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b75477a2-f1ba-49a9-94f0-10aef9974a84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a61b37ef-02f7-4432-8ff6-d5bc94e41afb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba27f44a-9ee1-449a-b6f5-2b3cd7af97f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7f6ad404-9776-4fc0-b435-e497ba2ab83b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5cbdf3bc-a0d3-4c07-bd08-813dfb91d6b4.jpg.780x439.jpg;,
SH2378187338699784192,整租·金色西郊城 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/e00a7fa6-709f-4dd9-8ffe-2b4ffb17a358.jpg.250x182.jpg,闵行,华漕,金色西郊城,130,3室2厅2卫,南/北,6500,双卫生间;,中楼层/11层,2019-12-09,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/e00a7fa6-709f-4dd9-8ffe-2b4ffb17a358.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6013394-910e-40ed-a824-17dd8c06635b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a45f396a-c15f-46a6-81a9-135dacd70314.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8d1502a-97f0-4ec6-808d-3f7b11a5da41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e29a7ff4-e700-48ee-a29d-6462beb87665.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/530ef9fc-bd30-4a27-a820-2ec8e9015373.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce58764d-f489-46e2-8b8f-efdac98e97ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca981a18-958a-46ba-a0e2-1e902da457d1.jpg.780x439.jpg;,
SH2316453271600381952,整租·西郊九韵城 3室1厅 复式 南,https://image1.ljcdn.com/310000-inspection/prod-b5504b6c-332c-49da-a3d7-2a29bf50fa3b.jpg.250x182.jpg,闵行,华漕,西郊九韵城,95,3室1厅1卫,南,5500,随时看房;,高楼层/6层,2020-01-31,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/prod-6128ac27-6305-44cb-a333-d97fd0d5167a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-5ad80637-4a8b-4ab6-bff1-c9c28037b470.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-a1ac7e7a-f56e-4ed2-b08f-0859ae7b9428.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-4a8746e7-5237-463c-a886-d4d7f25a507e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-68e977e7-6452-4d86-b8cc-c9ae35fa16b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-5e796fde-eab4-4ebb-a11d-1b590f426bd6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-b5504b6c-332c-49da-a3d7-2a29bf50fa3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-6a3d0f9b-ca67-42bd-a1ee-53c609291fcb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ee0bd113-dfd2-405d-9ddc-00eb00853a41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-c1c053c0-7a8a-401a-a47f-3a170412ab0f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-541668d3-bda4-4daa-9d75-eea87f96af78.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-281e297f-39c4-4903-8851-8335c621a4b7.png.780x439.jpg;,
SH2360693957211725824,整租·爱博五村 2室2厅 南,https://image1.ljcdn.com/310000-inspection/077a266d-2459-44b0-9572-69db95418ff8.jpg.250x182.jpg,闵行,华漕,爱博五村,85,2室2厅1卫,南,4600,,低楼层/13层,2020-02-11,,整租,需咨询,4600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/077a266d-2459-44b0-9572-69db95418ff8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93660cfe-7c82-40d5-ab04-d9d41f28d720.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4144b717-7a5f-4d42-b5f6-896f9a06e5f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/578b53b1-d600-41ea-b56f-4bda69fc2664.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01b8d67e-7803-4e15-8b75-0d8982e9ea43.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0a9fe4ca-a432-4151-b82f-b6fb43c788d5.jpg.780x439.jpg;,
SH2420159297611898880,整租·爱博二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/5d7b5610-8805-4536-b138-b0babd3ddaa7.jpg.250x182.jpg,闵行,华漕,爱博二村,55,1室1厅1卫,南,5460,,中楼层/13层,2020-02-22,,整租,需咨询,5460,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/5d7b5610-8805-4536-b138-b0babd3ddaa7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/18dc1950-697f-4ed0-801a-19f88b9c146d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c35ed8a6-5bfc-4552-87cc-9183ce317047.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bad63b62-3218-4717-9cbc-ce1829d2bac4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b90da9ef-c03d-4a97-af6e-614c21d23f69.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/bb6b5372-925b-4777-a28f-21b7b2579b59.png.780x439.jpg;,
SH2426651735667261440,整租·西郊九韵城 2室2厅 南,https://image1.ljcdn.com/310000-inspection/b992e41f-c802-45a5-8d91-314d91453d36.jpg.250x182.jpg,闵行,华漕,西郊九韵城,85,2室2厅1卫,南,4800,随时看房;,高楼层/12层,2020-01-11,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/90063093-4dfb-4696-a32e-862c4eefea18.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57dc3c35-c827-4024-bfd2-e8d8baf1bf75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b992e41f-c802-45a5-8d91-314d91453d36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6750b8a3-7050-46be-b91c-87866a050c39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df522a39-d20b-4de9-beb0-bc503f1b48a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b497128-3eb4-4442-8730-29e4fabfd0ff.jpg.780x439.jpg;,
SH2370238009837617152,整租·爱博六村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1fcef8a5-92b2-4f80-86e5-eaece02cb238.jpg.250x182.jpg,闵行,华漕,爱博六村,59,1室1厅1卫,南,4960,,低楼层/13层,2020-02-22,,整租,需咨询,4960,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/9ff0cab4-0542-4abf-9c8a-98e8fac65e37.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1fcef8a5-92b2-4f80-86e5-eaece02cb238.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2bd315a-4e40-4b6d-b997-db834187afe2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/603e2572-d1d9-43be-a564-ef47971a03de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/940d2bb5-6831-49ed-a045-6e0ee175bafc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a58836de-22b2-45fa-a9bf-c436c2ad4b4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c8ed9fb-6e38-4bbc-b92d-3a9bca19d0a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9823212a-d54a-498e-8b54-6edd5075792a.jpg.780x439.jpg;,
SH2419524545628618752,整租·爱博二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/756aa69e-367f-41d8-8bec-4c191a159f9d.jpg.250x182.jpg,闵行,华漕,爱博二村,59,1室1厅1卫,南,5150,,高楼层/13层,2020-02-16,,整租,需咨询,5150,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/607ae34d-df4b-41cd-a467-913e09af4b96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79ff6893-f889-40f6-872d-c287923cc560.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/756aa69e-367f-41d8-8bec-4c191a159f9d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/025eb94d-bb62-4637-aa7a-eaf76b221d2c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8874c8d0-b7d2-4e8e-ae87-05788670d972.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/18903733-a5f5-400a-b35d-b173b7a68d84.png.780x439.jpg;,
SH2426551161214738432,整租·爱博二村 3室1厅 南,https://image1.ljcdn.com/310000-inspection/6f55dc55-a284-4c32-80ab-bfae2bb21a6f.jpg.250x182.jpg,闵行,华漕,爱博二村,80,3室1厅1卫,南,7000,,低楼层/13层,2020-01-15,,整租,需咨询,7000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e1ef759b-4433-447a-b89d-410b415ce22a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f55dc55-a284-4c32-80ab-bfae2bb21a6f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48535c1e-a3d9-42aa-a7e3-d2665d772d61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c846fec1-8dfe-4ac8-919f-71565be20dba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89a2de7c-df3c-4d48-b041-e69109f94663.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0a091946-cfb1-4285-8a84-98c03ff67348.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d004c44-4370-44c9-9ddb-eaf0f3dd9829.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96507e47-1ffe-46de-af41-9d19a4bf7592.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6103eb59-d04a-4a5c-8334-297f8e021424.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09c06f62-f796-48a9-9f95-29ac2dcd908c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/120b0feb-872a-417a-8470-e7eaac559153.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8005859d-c27d-411b-b11c-c769c0bec2ce.png.780x439.jpg;,
SH2431124141986807808,整租·爱博五村 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/efebea87-05a8-466e-9001-aa5b41b3cd61.jpg.250x182.jpg,闵行,华漕,爱博五村,82,3室1厅1卫,南/北,7200,,低楼层/13层,2020-02-22,,整租,需咨询,7200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/69cf8e48-b38c-48da-84c8-2ff8c0ba7456.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5b406ec-c1f4-4639-9dcb-6dcf3fdc826d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e7e60fb-735d-4e90-95bc-157725a9ee42.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f6cdebb-2d87-4494-b844-87f052be24fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/320b110f-54b5-4b71-b58b-c6569d116d4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f346c5a8-bdab-4f3f-bcf0-26a8d373d580.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efebea87-05a8-466e-9001-aa5b41b3cd61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ccb664b-24b6-42b8-9a3d-0663694501c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1fd20c4-0d9d-4774-a2d2-4ee4fad4945c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c37392e-b04e-4599-bf26-69cec1e6cd77.jpg.780x439.jpg;,
SH2410609343222521856,整租·爱博二村 1室1厅 南/北,https://image1.ljcdn.com/310000-inspection/6c85c6f5-db8f-47b9-a4dc-886468bf4f75.jpg.250x182.jpg,闵行,华漕,爱博二村,59,1室1厅1卫,南/北,4800,,高楼层/13层,2020-02-22,,整租,季付,4800,0,需咨询,,True,True,True,True,True,False,True,False,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/9f51d18c-cc6d-4b3c-9ff7-43d150425705.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c85c6f5-db8f-47b9-a4dc-886468bf4f75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34aa889a-a5fc-466c-ab84-e33e0da165c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4242eeb2-1d43-4800-9221-def9c25cc795.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc720291-b2d2-4928-b86b-08faad69d6f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6a30ab8-aad9-4d4a-a4b2-1c7be210d7dd.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/32cdaa0e-c844-4b05-a716-9e555710c56c.png.780x439.jpg;,
SH2395732913795899392,整租·爱博二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/260a2888-c566-40d3-b9d3-1fe561a40d07.jpg.250x182.jpg,闵行,华漕,爱博二村,60,1室1厅1卫,南,4800,,中楼层/13层,2020-02-12,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/c4738c49-e6b9-4ecf-ae4a-effe54453d5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f4b5c28-5a23-4e53-9c9b-69e8ad5e7711.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/260a2888-c566-40d3-b9d3-1fe561a40d07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b0864a6-5751-4881-820d-2824bbe62b12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b64a5f50-c2ee-46c0-b399-10fd2a6c1fbe.jpg.780x439.jpg;,
SH2396900457429090304,整租·爱博二村 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/d5d5ef5e-a784-41b2-9c3f-6c9fe5ffc32e.jpg.250x182.jpg,闵行,华漕,爱博二村,82,2室2厅1卫,南/北,6500,,中楼层/13层,2020-01-18,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/da70bb43-bfc3-47d0-a46e-4ef5b389f246.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5d5ef5e-a784-41b2-9c3f-6c9fe5ffc32e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/97b4fff6-c623-49ce-880c-87ac9f7405e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5a7019a-9aa1-4ef0-bc74-e2d711a415a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32a33345-cb3b-40a5-9fbe-b3c1e1a9acb5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25e8785b-80e2-4749-a249-76dc50b7bd96.jpg.780x439.jpg;,
SH2462215114032685056,整租·爱博二村 3室1厅 南,https://image1.ljcdn.com/110000-inspection/c489c0ac15cdc09a7640be7af2087210.jpg.250x182.jpg,闵行,华漕,爱博二村,81,3室1厅1卫,南,7500,新上;,低楼层/13层,2020-02-23,,整租,需咨询,7500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/c489c0ac15cdc09a7640be7af2087210.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/99616ca26d73dd142439fbcd82c83836.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3de0d7e20931ff386a584918c558bb74.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b355e860e534f551dcf510a8b30a170e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5decd8703d732f2eba3b299803642eec.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/852b4f1446ef7b6a230729447c82a6a3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6bf075b9ab7891b1a9a8afc2fe9cdc7d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/38110f858438c566d3631e944f8cad12.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8ec9897d87f0785af2b9c7a958948871.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2af48481ec29477f95a4c0827f0f7dd1.jpg.780x439.jpg;,
SH2418617937825890304,整租·中骏广场 1室1厅 北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,闵行,华漕,中骏广场,49,1室1厅1卫,北,6000,随时看房;,中楼层/9层,2020-01-18,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,,
SH2407031415280771072,整租·万博欣园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/c70a2cf6-8726-4648-b25c-22ddf04e0aa0.jpg.250x182.jpg,闵行,华漕,万博欣园,94,2室2厅1卫,南,6000,,低楼层/11层,2020-02-20,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bffaa48f-d844-4551-ab3c-702e4619bc8d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc4939bd-a59c-4b60-b2cf-13bd67654a5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16aea9a3-1554-4777-803f-6150ceb61d7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4eac146-6061-4b8d-a470-4847f1d321fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c70a2cf6-8726-4648-b25c-22ddf04e0aa0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/699ed6e8-3001-4c0c-abc1-6f735a1e1d31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b8d89760-f687-4ef9-8a82-f519188ef02a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e14dc874-1ea0-4d39-a302-d1f4d550eb0c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b5f65f82-4ffc-46cf-ac79-9dffee75a0cc.png.780x439.jpg;,
SH2344886589873987584,整租·爱博二村 2室0厅 南,https://image1.ljcdn.com/310000-inspection/5b4989dc-6e43-42b5-97a6-e5bd70e6a830.jpg.250x182.jpg,闵行,华漕,爱博二村,59,2室0厅2卫,南,7100,双卫生间;,中楼层/13层,2020-01-16,,整租,需咨询,7100,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/5b4989dc-6e43-42b5-97a6-e5bd70e6a830.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/764c1d62-5915-43d5-a4ea-4031d27702b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47cac6c4-7991-4bdf-b3a2-60dbbb43ae65.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5be8bd9-5b5d-49bb-9618-8be2221fb969.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e7bc06d8-ce6e-432d-a467-061c293caf59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b06cb70-92b2-4a1a-9c7f-67fe3755d0d6.jpg.780x439.jpg;,
