hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2425350347179696128,整租·淞南三村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/53d9c52c-c637-4190-9a34-75af33a0673e.jpg.250x182.jpg,宝山,淞南,淞南三村,43,1室1厅1卫,南,3000,近地铁;随时看房;,高楼层/6层,2020-02-22,,整租,需咨询,3000,0,需咨询,3号线-淞发路-1021m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/d0a52251-b60d-47a7-be7e-b4df426d2e2f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1947996a-c0bd-4b21-b345-77c7017964d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/53d9c52c-c637-4190-9a34-75af33a0673e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe14d91c-6755-4c72-be09-db3d41824b38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc7067e1-fac9-42d9-9b12-bb4ad11147d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/afd4d3e2-18e2-4f78-b8c9-583030033edc.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20160622/48bb743d-068e-4353-a2b5-aeaf45c21750.jpg.780x439.jpg;,
SH2421506551383859200,整租·淞南七村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_lD8kX67ux_1.jpg.250x182.jpg,宝山,淞南,淞南七村,48,1室1厅1卫,南,3000,,高楼层/6层,2020-02-22,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/pc1_lD8kX67ux_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eaa732cb-b7d2-49a2-acaf-d4df0e6d8eb5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab864bd8-4276-4967-8330-c28328e73c4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03d7f23b-e604-435f-a98b-59f7e0190474.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3d5a6ce-97e0-49c3-b901-1b8d43500a2b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/725958a9-1fed-433c-af97-a588ff901a01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aeba1c5e-be08-43db-9807-f2dd6efb149a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a60d843-7e77-486d-bfbb-355a42d5b226.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_d042f99a-6396-417b-a67b-5d63fd683ca6.png.780x439.jpg;,
SH2431133579263623168,整租·长江路440弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/269d3046-6cd6-49c3-a9ad-d9d1002ae4e0.jpg.250x182.jpg,宝山,淞南,长江路440弄,54,2室1厅1卫,南,3400,,中楼层/6层,2020-01-11,,整租,需咨询,3400,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1ea86361-59d7-407e-b548-9b87c9c9fa83.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/269d3046-6cd6-49c3-a9ad-d9d1002ae4e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24d77b3b-cde4-4bb6-ab91-89e25a2ee978.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c8be942b-cbf7-4b58-b1ca-e113a8d6fd46.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9914e811-e453-4f60-b154-1a43e8a30816.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56fb0c48-e982-4166-8956-2608a6baffef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/015db110-45bd-46d6-b4c4-28723646eac4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/957d8058-f185-499b-b404-bcd480d1f026.png.780x439.jpg;,
SH2432594990867169280,整租·淞南十村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/e7d3167f-406a-4bb9-92a5-7f4fa16ab6bb.jpg.250x182.jpg,宝山,淞南,淞南十村,49,1室1厅1卫,南,3300,随时看房;,高楼层/6层,2020-02-19,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2420ceec-92d5-40c6-9fc3-ec2ead8af9c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e7d3167f-406a-4bb9-92a5-7f4fa16ab6bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11b4952c-904c-4769-96fb-a1ce293c79d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d3f5387-b6a1-46d9-aa83-8700e625de2a.jpg.780x439.jpg;,【户型介绍】户型是一室一厅一厨一卫，很标准的一房户型，还有一个小储物间，空间很足【装修描述】房子是简单装修，里面家电齐全，现在展示的照片是之前租客还在租时的照片，现在租客已经搬走了，随时看房，拎包即住【出租原因】之前的租客到期现在已经搬走了，业主不需要自住，所以直接拿出来出租
SH2305654382513373184,整租·淞南新村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/ff50fac7-dfee-44a6-9f6e-0c3f8803a1bb.jpg.250x182.jpg,宝山,淞南,淞南新村,47,2室1厅1卫,南/北,3500,,高楼层/5层,2020-01-05,,整租,需咨询,3500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ff50fac7-dfee-44a6-9f6e-0c3f8803a1bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f982e0f-91f6-41da-9cff-925d5f3e372c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6140328-0069-4009-8595-0daaba43ae01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a28f6cd-06e1-4ddd-aa83-563d4a0fc0ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a11d0504-503a-4290-8e3a-ecf2254deb55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/923f4f45-86af-465a-9025-3e1d96aa9374.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8a5aa349-26c0-49cb-bbfd-357b2b3acc10.png.780x439.jpg;,
SH2396456488705982464,整租·淞南六村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a04282a0-1acd-4409-a5f4-3d6717a04a10.jpg.250x182.jpg,宝山,淞南,淞南六村,50,1室1厅1卫,南,3500,随时看房;,中楼层/6层,2020-02-23,,整租,需咨询,3500,0,需咨询,3号线-长江南路-1157m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a04282a0-1acd-4409-a5f4-3d6717a04a10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d606bee-82a3-4ada-965d-3d5bd6e710e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f010fcfe-6daf-490d-97d3-904b89e9ccd1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfd13460-10aa-411b-8f81-997cf09b7c11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20a952de-a6f4-4c15-98ca-24e34795e153.jpg.780x439.jpg;,
SH2408689281490231296,整租·淞南七村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/9b23fe85-7512-44ed-b747-fe3e4c6d9aa9.jpg.250x182.jpg,宝山,淞南,淞南七村,49,1室1厅1卫,南,3300,,中楼层/6层,2020-01-12,,整租,需咨询,3300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/f0e0c1b0-f485-46d6-b605-49f781bd5e0c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b23fe85-7512-44ed-b747-fe3e4c6d9aa9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65903ccb-999e-4c1c-9e57-dabfbbece83d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ebad50ea-be29-4e0f-bd98-9fc1bbdd5190.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a129873f-b437-420c-8b3e-b7691d46e769.png.780x439.jpg;,
SH2397187760164175872,整租·淞南二村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/1bf3f88e-ca5e-4b69-99f0-1baee0b05ccb.jpg.250x182.jpg,宝山,淞南,淞南二村,43,1室1厅1卫,南,3000,,低楼层/6层,2020-02-22,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/d607539e-3151-4f61-9942-7310bb47b1aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bf3f88e-ca5e-4b69-99f0-1baee0b05ccb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01fc4690-174a-4f74-8448-49482e297d7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bac232e3-a00a-4f19-b60d-acc249c392a0.jpg.780x439.jpg;,
SH2437455036817874944,整租·淞南三村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/84a06e8c-59ae-402b-a511-1b7750109b49.jpg.250x182.jpg,宝山,淞南,淞南三村,43,1室1厅1卫,南,3100,,中楼层/6层,2020-01-19,,整租,需咨询,3100,0,需咨询,3号线-淞发路-1021m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/84a06e8c-59ae-402b-a511-1b7750109b49.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/399d7dcb-0e7b-4247-a0b1-241e5a29a066.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/954f3809-3b70-48c2-ac71-8956996e9c8a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3da388fe-26c9-4616-b849-ac51b4ee3b02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8184a10c-1c91-4b06-9778-17566b083bad.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20160622/48bb743d-068e-4353-a2b5-aeaf45c21750.jpg.780x439.jpg;,
SH2412261868724305920,整租·淞南小八村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/9938818a-22c3-4d61-9afd-3a75461992db.jpg.250x182.jpg,宝山,淞南,淞南小八村,49,1室1厅1卫,南,3500,,高楼层/6层,2020-02-22,,整租,需咨询,3500,0,需咨询,3号线-长江南路-499m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/a176188d-1bcd-49e4-a6ae-4124237d073f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9938818a-22c3-4d61-9afd-3a75461992db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d73c4a41-b42a-48c1-8d56-34ba2b0d339c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56bfdb6e-d095-4347-aca3-115a77e8ff4a.jpg.780x439.jpg;,
