hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2421521617164443648,整租·华悦家园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/f5e11e8d-04d3-4e0c-a81f-754808a042a5.jpg.250x182.jpg,徐汇,漕河泾,华悦家园,59,1室1厅1卫,南,7000,近地铁;精装;,低楼层/34层,2020-02-22,精装修,整租,季付,7000,0,需咨询,12号线-虹梅路-1147m;12号线-虹梅路-1147m;12号线-虹梅路-1147m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/f5e11e8d-04d3-4e0c-a81f-754808a042a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9e00b11f-10ae-47f1-9e7f-57c3f63ad5dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/654dbf70-6efe-488e-babe-34eb22f67427.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/324f5354-0117-41dc-b915-5d96e44c6280.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01a9041e-9cc5-4d9d-9918-813b12e4db63.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/6028bea5-f0cf-48ce-bb42-ae0cbed8add7.png.780x439.jpg;,【房源亮点】业主精装修自住房且初次出租，宽敞明亮，温馨和谐，12号线地铁，建议经济预算充足的人群选择。有地下固定车位，【户型介绍】房型是卧室朝南，电梯房，装修好，居住设施配套完善，房子采光效果充分完善【出租原因】宽敞明亮；温馨和谐，居家必租好房，12号线地铁沿线建议经济预算充足的人群，选择中高层且远离街道【小区介绍】小区环境好，绿化植被高，小区周的生活配套完善，适合居家，白领上班族入住
SH2287378922863861760,整租·航天新苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/6a824145-ff58-40b8-b48b-b67fa20726a2.jpg.250x182.jpg,徐汇,漕河泾,航天新苑,88,3室2厅1卫,南,9200,近地铁;,低楼层/6层,2020-01-18,,整租,季付,9200,0,需咨询,9号线-漕河泾开发区-179m;,True,True,True,True,True,False,True,False,True,False,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/4677d025-69b4-45cf-aa5e-db58176002ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2bea8375-ea92-4939-bd64-24e63650cec2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a78df00-57ee-4ddc-aa81-69587b205b07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ffc659d-77b0-4d04-85b9-d993c5f43230.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a824145-ff58-40b8-b48b-b67fa20726a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bcdcf81f-71cf-490f-800e-0935bc5a9d04.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df825594-4bd1-46df-b027-9909967c3900.jpg.780x439.jpg;,【房源亮点】1·小区环境安静 多植被 2·房东是知识份子很有涵养 易相处 3·小区车位紧张 但是业主有车位 和物业办理即可。【装修描述】此前一直是房东自己住 重新翻修过居家温馨 家电基本都是新的 适合一家人居住。【交通出行】小区距离漕河泾开发区地铁5号出口170米 步行3min 交通便利。门口虹梅路是一条美食街 有各地美食 水果店 以及多家便利店 可满足您日常需求。
SH2458664026884800512,整租·欣嘉苑 3室2厅 南,https://image1.ljcdn.com/110000-inspection/47784fcde66acacc153743e29662aa80.jpg.250x182.jpg,徐汇,漕河泾,欣嘉苑,114,3室2厅1卫,南,9500,精装;,中楼层/6层,2020-02-20,精装修,整租,季付,9500,0,需咨询,9号线-桂林路-893m;,False,False,False,False,False,False,False,False,False,False,免费使用,民电,自采暖,2年以内,需提前预约,2020-02-29,False,民水,False,https://image1.ljcdn.com/110000-inspection/cc855ec3d85dba719b4f79572768ecda.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3ce4b5b12a477a3c57c2251fe559d6ef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8dfc533646bbe5cecc3a6d6cdb260a8e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/47784fcde66acacc153743e29662aa80.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/257c9f9ce8f7be6ae548fda618c83be2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8af45429f9e07ec257d233a52dfd2664.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/12b3c89a022c5d7cffc87e630cccbd77.jpg.780x439.jpg;,
SH2409869330784731136,整租·虹梅小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/1d2852d1-2171-4f9c-9046-4c0f69765f24.jpg.250x182.jpg,徐汇,漕河泾,虹梅小区,63,2室1厅1卫,南,7000,近地铁;,低楼层/6层,2020-02-22,,整租,需咨询,7000,0,需咨询,9号线-漕河泾开发区-438m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1d2852d1-2171-4f9c-9046-4c0f69765f24.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57a6628e-e9b8-4283-b170-b53dc2188195.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ad51e1da-b76a-455f-a5b1-4466e4ce4a2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a4b6264-45bd-4b15-8218-774701804c95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f99cfda-e948-4dae-94d8-bbc4a367caad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82e8c1cc-3f1f-4141-86ab-140954c79450.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/29806d23-604e-4dfc-a2a6-b26cd0067223.png.780x439.jpg;,
SH2390630819896238080,整租·华悦家园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/923e4268-eaa4-4ee9-bb92-d37e497eb815.jpg.250x182.jpg,徐汇,漕河泾,华悦家园,88,2室2厅1卫,南,10000,近地铁;精装;随时看房;,中楼层/31层,2020-02-20,精装修,整租,季付,10000,0,需咨询,12号线-虹梅路-1147m;12号线-虹梅路-1147m;12号线-虹梅路-1147m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c1f74f79-cb25-492b-9500-eb7cda9c5d1b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20a2d192-73e3-4439-ac75-0ee758d7e11c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67a9dd8d-68a6-4875-a998-cb9267fdb3d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a8b38af-829f-47e7-9a52-997625c76991.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac82786d-abc1-4820-b056-7f87f01a5569.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/923e4268-eaa4-4ee9-bb92-d37e497eb815.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a00af051-f91b-4129-b457-10522cc3e46d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd71d251-1c36-435f-9778-bb11231b937c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/469d1a82-6cde-419d-9ef9-1be22f6d59a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62bfc609-ba00-4ee9-ba7b-e1aee340fd79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a09dc715-29b2-4dea-8ac8-1457e34d027a.jpg.780x439.jpg;,【房源亮点】精装两房，宽敞明亮；结合了古典风雅与现代生活的安逸，满足了对生活品质的追求，高楼层采光充足无遮挡，空气清新通风好，户型方正可利用空间大，旁边就是12号线，去市区或火车站都很方便。【户型介绍】2室2厅1厨1卫，南北通透，户型方正，可利用空间大，客厅卧室南向，采光充足【装修描述】简欧风格以简单的线条来代替复杂花纹，然后再采用明快清晰的色彩，这样的设计既保留了古典风格的典雅，又很好的将现代生活的悠闲和舒适体现出来。【交通出行】走过马路就是12号线虹漕路站，2站可到漕宝路站转乘1号线，旁边还有171路，186路，198路，763路，92路，93路，909路，122路，735路，沪松路，公交车站。【小区介绍】2014年新小区，设施器材新，出入有门禁，楼间距充足，绿化面积大，空气清新
SH2411317727185600512,整租·桂林苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f143ac28-f7aa-4b91-8227-52b6191427f6.jpg.250x182.jpg,徐汇,漕河泾,桂林苑,86,2室1厅1卫,南,6800,近地铁;精装;随时看房;,高楼层/7层,2020-02-15,精装修,整租,季付,6800,0,需咨询,12号线-桂林公园-612m;12号线-桂林公园-612m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/f143ac28-f7aa-4b91-8227-52b6191427f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e84e5659-3e59-4a9f-8288-db11f27f4f15.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ba87e24-7067-4dfb-8511-9114010d4e03.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/089d8146-d36e-40bb-822c-27d03e131c76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/88b3336a-35c0-48a0-962d-18c9eab07e96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14845417-b689-4600-9a6a-d1d8fa1a3d19.jpg.780x439.jpg;,【户型介绍】1995年房龄，于小区安静位置；北面进门是一个方正客厅朝东有明窗，两个卧室均朝南，主卧加阳台有25.5平方，主卧南北有窗，次卧20平方，卫生间朝南4.5平方，大厨房9平方朝北！【交通出行】地铁9号线桂林路站4号口800米，一站路到宜山路，可换乘3/4号线，2站路到徐家汇，可换乘1/11号线。3公里开车上内环，3公里上中环。在建15号线入口300米不到。【出租原因】业主叔叔处理多余房产，平时住得比较远，也没有空打理房子，对客户没什么要求，比较好说话【周边配套】业态配套：菜场距小区往北270米，另有钦州北路田尚坊商 业街、田林路商 业街、沃尔玛超市、联华、尚有玛特等超市卖场；医疗配套：第六人民医院，第八人民医院。从幼儿园开始，都在小区旁100米范围内很方便，小朋友上学路上也比较安全。
SH2458660840002560000,整租·华悦家园 2室2厅 南,https://image1.ljcdn.com/110000-inspection/9f5328c0691b1a0ae7f1d3587115ff5b.jpg.250x182.jpg,徐汇,漕河泾,华悦家园,0,,,9000,近地铁;精装;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2456405395472646144,整租·虹六小区 1室1厅 东南/南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,漕河泾,虹六小区,39,1室1厅1卫,东南/南,3800,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,3800,0,需咨询,9号线-漕河泾开发区-725m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2457257513167355904,整租·东方康洛 3室2厅 南,https://image1.ljcdn.com/110000-inspection/ffd89b5a-067b-4306-8892-149cae369243.jpg.250x182.jpg,徐汇,漕河泾,东方康洛,146,3室2厅2卫,南,14000,近地铁;双卫生间;,高楼层/12层,2020-02-22,,整租,需咨询,14000,0,需咨询,9号线-桂林路-716m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/654144e8-411f-461c-9e78-af419263c402.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7e9c2857-cd80-4df1-8237-9b509b221f1c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6c23935b-c439-46b6-8f73-1d4f4b7cab22.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ffd89b5a-067b-4306-8892-149cae369243.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/539247fd-e82a-4572-bd6f-4b2967028f6f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e27a2079-02a7-447e-b788-6bdc6df764a4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/29854d0a-28ab-4ae4-8027-a2d5f6034e4b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3d9c21c5-5032-4fb0-895d-e20b4404ef3e.jpg.780x439.jpg;,
SH2448589496304795648,整租·东方康洛 3室2厅 南,https://image1.ljcdn.com/310000-inspection/53b2d923-1b61-4b0c-b513-7b94c541d6a9.jpg.250x182.jpg,徐汇,漕河泾,东方康洛,145,3室2厅2卫,南,14000,近地铁;双卫生间;,低楼层/11层,2020-02-17,,整租,需咨询,14000,0,需咨询,9号线-桂林路-716m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,True,民水,False,https://image1.ljcdn.com/310000-inspection/53b2d923-1b61-4b0c-b513-7b94c541d6a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/481b3eb2-115d-4fb9-9ecf-3ad0eb53bac0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ffbeb9e-5ba3-465a-b44b-4e943817a72c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e710a7c8-17f5-4849-a499-3b08fa6df771.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5ecc5f8-fa74-4916-af30-f6e0bb204254.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3ea8312-ec53-473a-ad80-f1520073f80b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7db6f8b5-8524-4af3-90b6-6174640762ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67787dfb-6d7e-4d0f-8a72-76be93e3ee3e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ddd4a3c6-ac7e-4457-855b-ab12e2002e3e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e52824e-7042-47ce-89cb-f29973918a05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9718de32-7ae7-46da-8c63-5b3545e7f5cd.jpg.780x439.jpg;,
SH2392607414051676160,整租·凤凰园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/4d104e2a-fb63-4de0-adbd-7e7391a2c689.jpg.250x182.jpg,徐汇,漕河泾,凤凰园,224,2室1厅0卫,南,23520,,高楼层/12层,2020-01-14,,整租,需咨询,23520,0,需咨询,1号线，2号线，8号线-人民广场-692m;1号线，2号线，8号线-人民广场-692m;1号线，2号线，8号线-人民广场-692m;1号线，2号线，8号线-人民广场-692m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/4c9c4a5b-2c7e-4d39-8e85-3da750d1b2c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5b901ff-ed26-4b19-a187-be8958a64cc3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e507944-b19e-414a-bf56-62c49ec48b91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16dd92f9-52da-4c48-ab74-abb5bcd2676f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49c79311-0f09-4f13-a70d-e8e37cbde902.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d104e2a-fb63-4de0-adbd-7e7391a2c689.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/21bcb14c-e425-4af7-a51f-f62ec767eb5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11895409-b1ab-4ff0-b811-885b4960fa9b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67e4de2b-8cf0-4ed7-8a12-5d7dedc756c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fbe53e50-03e5-439b-979f-7bf7e3a2804f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98a1be9c-86eb-4949-851b-db2a579df742.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ef922f6a-4c25-4ee9-8543-1cb204922e13.jpg.780x439.jpg;,
SH2461426905954656256,整租·永兆豪庭 2室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,徐汇,漕河泾,永兆豪庭,89,2室2厅1卫,南,8500,新上;近地铁;,低楼层/16层,2020-02-25,,整租,需咨询,8500,0,需咨询,9号线-漕河泾开发区-263m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,,
