hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2401969012835106816,整租·古北壹号 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/e69f89d2-e988-40b2-b091-fc7b603f68f4.jpg.250x182.jpg,闵行,金虹桥,古北壹号,255,3室2厅4卫,南/北,100000,,中楼层/17层,2020-02-11,,整租,需咨询,100000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,只能周末看房,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/76a390ec-d82d-4b7a-9a6e-2099d2c20b31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14e8a182-ba1a-4788-a44d-80b971fbced5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d81730ff-ebba-4997-973b-79252e5d4a01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e69f89d2-e988-40b2-b091-fc7b603f68f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ef6c45bb-dc12-444b-81e3-23cca4dad62c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b495db6-0ad2-4ced-b762-cc05cc999ec2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a415ceb8-957d-4367-8cd4-b2bdc81fab52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e8771ae-6113-4da4-8b24-54b2d5ef8774.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/720a9561-708f-451c-ab19-1f67c76962fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c6e2005-da85-44f9-935b-9e6aa6027985.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3306ecdc-b3bc-4cf5-8549-099cd55b54a3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4367b419-aa6d-4dfd-a4ad-807f33b80f18.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9f48684-d849-4a7a-b089-b6c5ac08cb27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/07161180-0213-40ef-8431-bc59b6cbf20d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66ac9405-b94c-4dd0-8110-5ed6f111b67c.jpg.780x439.jpg;,【户型介绍】户型：南北通透，主卧和次卧朝南，正对高尔夫球场，客卧朝北。客厅朝南，带阳台。全新，没住过人【装修描述】装修很漂亮，全新没住过人，全屋带地暖，室内层高很高，一梯一户，刷卡直达电梯到家里，大堂24小时有管家服务【交通出行】地铁：距离10号线水城路站站约1.7公里到达小区；公交：700路虹许路红松东路站、149路红松东路翠钰南路站、776路虹桥镇站、709路延安西路虹许路站【周边配套】中小 学：上海耀中国际学 校、建青实验学 校、协和双语国际学 校、上海长宁国际学 校 幼儿园：美丘第 一幼儿园 商场：高岛屋、尚嘉中 心、黄 金城道步行街等
SH2460678936410202112,整租·古北新城 3室1厅 南/北,https://image1.ljcdn.com/110000-inspection/f3c1fcd8e61e27fdee57dec5b51d49fc.jpg.250x182.jpg,闵行,金虹桥,古北新城,124,3室1厅1卫,南/北,11500,新上;精装;随时看房;,中楼层/17层,2020-02-20,精装修,整租,季付,11500,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/c8f100dea195d4e82b6eab90c9238d46.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d113bb642190592d06e5309b171f6766.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5186257fe518239d23333c795b252d64.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f3c1fcd8e61e27fdee57dec5b51d49fc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/21608f3d4c87fddad7d23743c661b9c0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d6d3b4d15e7c5142fe0c830f117a7f84.jpg.780x439.jpg;,【交通出行】地铁：地铁9号线漕河泾站、地铁10号线宋园路站、在建的地铁15号线； 公交：721、921、776、752、548、87路公交【周边配套】医院：新虹桥医院、武警医院、上海市第六人民医院； 银行：浦发银行、上海银行、工商银行、农业银行、建设银行； 教育：海富幼儿园虹桥国际部、新虹桥、三之三双语幼儿园；商超：1699购物广场【小区介绍】古北新城位于吴中路与即将通车的古北南路交叉处。小区拥有5000多平方米的流水中庭景观带。具有国际色的内部空间，蕴涵着多元化的情感，从一房到复式，丰富空间体现了眷顾自然与尊重生活的信仰。合理的动线，通透的空间，让呼吸成为全天候的乐趣
SH2458517469372096512,整租·万源新城北区 2室2厅 南,https://image1.ljcdn.com/110000-inspection/da7435728be4c131b07cd35a93245215.jpg.250x182.jpg,闵行,金虹桥,万源新城北区,91,2室2厅1卫,南,9000,近地铁;,中楼层/13层,2020-02-23,,整租,需咨询,9000,0,需咨询,9号线-合川路-914m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/2364621d2482300eb0d6d22eadb31e75.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e5fb99cb66fefee43578b0a94372d7b8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/da7435728be4c131b07cd35a93245215.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d89f3ae7b1cd8fedd52f40d2dfc3c2ac.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/618d9a787b018ddf5be5f5937d977803.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0f7c1e7f69c334564e23d1ae14356cac.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/23ed9641e687cdb9b57c8fff06439c01.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/65645ec671d09cca1e5a0bdd916aec61.jpg.780x439.jpg;,
SH2413010379627577344,整租·虹桥高尔夫别墅 5室3厅 南,https://image1.ljcdn.com/310000-inspection/00650bc4-64ee-455a-9c58-c2b3dc052e96.JPG.250x182.jpg,闵行,金虹桥,虹桥高尔夫别墅,385,5室3厅5卫,南,36000,押一付一;随时看房;,低楼层/2层,2020-02-24,,整租,月付,36000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,免费使用,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/89262d11-5bb5-4134-a12e-178522e67de3.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52466048-5b82-4367-a870-8aa0390d80bb.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ba8b91b-4708-47be-99c8-c0350f71b261.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ae0aea7-46d1-4e95-9dc4-bc29e3d39545.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5c96a28-a6d0-4f1a-a70f-6fa1b42e395f.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51668921-b215-4e3b-b74c-edccbe8e4aa4.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db257d70-4ab7-414d-88e9-fd84f5b920cb.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1188334c-a573-4d86-854b-d4598915988b.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/456aa404-6784-42bc-a6af-62974ad6382f.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3f25743-7b36-4a0f-884f-56da2e125f59.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a572277-f1cc-43ff-9094-c2e6a036c019.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b55aa9e2-ef4b-4fa5-9229-460eb8589006.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00650bc4-64ee-455a-9c58-c2b3dc052e96.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04f346d7-3e54-4e39-ab9b-2561910e690b.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10ac712e-aa8f-4bb7-80bb-ab1923261c5d.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/71780369-73bb-4424-a2ba-9ee07d81c322.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ff72905-2d7e-4645-ab41-cf4244f16805.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b08b3caa-a811-4988-a69b-69ee434a4bbd.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01236141-7095-488c-b74c-692d1c78cc71.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aae8e534-3244-48c3-a5a1-f44409ff6b77.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5fed845e-21af-46c3-be04-f3892781f621.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39e6cb2f-c007-4109-8520-b143b86e3c62.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c272d655-8469-4d1e-8bbd-e58c9d40fb8b.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c45df1e-eee1-4691-8b93-6db013d97066.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1095a3b6-30e7-4cfe-addc-58388ba0965b.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d939d7a-a389-4580-aed7-aecddd7c4372.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0218d3c2-d8cf-4c4a-b4c3-ffdb5bcbc326.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/756de271-c0ab-4487-9d09-abb7443f5d64.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7498953a-b521-4cba-b361-7465b58bee55.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6b1f0c1-a13b-4b2b-af48-571f06053377.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b75c8be-7154-4156-8f7e-077f9d07a296.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/748afe13-9f4a-4ab0-b295-822f432888b5.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19281e89-f0cd-4310-bca9-f333d6029411.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e41f3424-03d3-43c0-9b09-367aa8a8ec25.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/231d12a0-3f37-4fe8-8c85-e6d64f219efe.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c69a21cd-a751-4ac3-96cc-62199999f17d.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce5910c5-fc4b-46db-aca8-fe1b24220adb.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9ca5ac8-7c82-43c8-a30b-8e1772404d63.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e14d19c7-fb80-4f1e-aab1-6e18482af538.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ebfbc9a-8819-4a2c-a22a-12e97e3eb4f8.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9a0c78c-4267-4075-a383-40b3fef37d33.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8572bc43-f13b-44de-8b44-bbf341d6fd0e.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db208db7-84eb-4b2c-b020-30ce58e17f4a.JPG.780x439.jpg;,【房源亮点】本房位于虹桥高尔夫西区，不吵不闹，生活出行很方便，屋况很好，根据从您的心意布局规划【交通出行】1500米10号线龙溪路，2000米9号线漕河泾；800米71路；西门门口就是865，757，809， 东门驱车分分.钟上中环，走吴中路、入延安高架，至上海市中.心及周.边区域【周边配套】本社区出门便是城市超市、qu家超市、浦发银行、诸多儿童培训机构； 近老外街，有bred bket，星巴克等品质餐饮商家； 还有高尔夫球场供平时休闲放松会友之用。百米内多家便利店：罗森，qu家，喜士多等； 商超：分分.钟至城市超市，九州生活【小区介绍】虹桥高尔夫别墅是上海市区内的高尔夫别墅，位于虹许路、延安路，总占地面积38万平方米。古北地区发展成熟，拥有完备齐qu的设施，友谊商厦、家乐福大型超市等网点星罗棋布。近2万平米的三大会馆内，专设温水游泳池、红酒吧
SH2208467863034142720,整租·虹桥高尔夫别墅 5室2厅 南,https://image1.ljcdn.com/310000-inspection/5fff3a3f-ef26-42d3-b71f-81257521851c.jpg.250x182.jpg,闵行,金虹桥,虹桥高尔夫别墅,385,5室2厅4卫,南,35000,押一付一;,低楼层/2层,2020-02-24,,整租,月付,35000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,免费使用,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b98a8abf-e13b-451a-919b-5ef36a0d9a31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3fd9aab-8e7b-4d44-bfcf-cc3848111b11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f2a921c-2021-40e0-9a68-542756f838a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/866362db-ae0a-4093-bd53-44ec319bcaf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7363c15c-8885-4ee0-a9c7-c1634e378a84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e82f5fb-4962-4f78-9885-05dab8df4fc5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f7d4d7e-d915-4811-9508-ff1576bd1537.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/104531ae-f2da-4fcc-ba5c-b12e2d102669.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92cbeb06-ecd5-4da8-a1ba-1c452a9511b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87f19173-0d6f-457a-a8c7-7df52737ed32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/404128c7-c8fc-470c-b1cb-6f82a7e6e6cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3dba80ef-5423-4a4a-b793-7e10e6a15852.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5fff3a3f-ef26-42d3-b71f-81257521851c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af569c78-2238-42ba-9db4-90071cf82208.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7c78172-23d0-46bd-8381-d6cc7f62b755.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5fdde29f-978a-484c-90a0-a01b44880d7d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03123fd6-820f-484e-8846-af332ec3a833.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9999e364-60e4-4d2c-a3f5-1a2b9c784cc4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6cbff083-c0bd-496b-9de6-4b99d6000f01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/073ebdc4-ad55-45c0-9bf2-a7f67aca3c99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91782989-da3a-448c-9977-00a10c06cdf3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/360cab18-c972-4be6-b4fe-a45e1678c9ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0445194f-0fdf-494f-ab6e-a2baf8d2290c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d57ec22e-11b3-47c7-a8e2-3ba37cda0765.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0228e0f3-db5a-4f09-b48f-ac917cfe1b6b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0511bd54-9738-42d1-93bf-9aa12828a6dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3fbbc55-e755-45ac-8265-6290615884e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/faf93b76-4d6f-48dd-a85d-8309f017cb12.jpg.780x439.jpg;,【房源亮点】虹桥高尔夫独栋别墅，精装中..央空调带地暖，荃明户型，阳光房，全人车分流，自带车库，可停两部车，安静优雅之地，群英荟萃之所，我是链家李深圳，很高兴为您服务【户型介绍】进门入户下沉式环..绕花园，门厅，卧室套间，阳光房，上一层则是厨房，宽敞客餐厅，南北阳光房，客卧+保姆间，再上一层则是主卧套间，空间尽享自由，【装修描述】中..央空调+地暖，部分实木家具，进口品牌家电，拎包入住，随匙看房【交通出行】1500米10号线龙溪路，2000米9号线漕河泾；800米71路；西门门口就是865，757，809， 东门驱车分分.钟上中环，走吴中路、入延安高架，至上海市中.心及周.边区域【周边配套】本社区出门便是城市超市、qu家超市、浦发银行、诸多儿童培训机构； 近老外街，有bred bket，星巴克等品质餐饮商家； 还有高尔夫球场供平时休闲放松会友之用。百米内多家便利店：罗森，qu家，喜士多等； 商超：分分.钟至城市超市，九州生活广场，生鲜超..【小区介绍】虹桥高尔夫别墅是上海市区内的高尔夫别墅，位于虹许路、延安路，总占地面积38万平方米。古北地区发展成熟，拥有完备齐qu的设施，友谊商厦、家乐福大型超市等网点星罗棋布。近2万平米的三大会馆内，专设温水游泳池、红酒吧
SH2391849443532996608,整租·新上虹新村 2室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_pbly1OdfO_1.jpg.250x182.jpg,闵行,金虹桥,新上虹新村,82,2室2厅1卫,南,8500,近地铁;精装;随时看房;,高楼层/6层,2020-02-25,精装修,整租,季付,8500,0,需咨询,9号线-合川路-887m;9号线-合川路-887m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/8b237bc4-8066-446e-a042-89966b37ec54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c22654ce-9830-4c76-b137-adca9d3ac51b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ee5fc68d-04cd-4718-bed8-a25426fc1627.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04fed3b7-34df-43e2-a870-040f55731a40.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_pbly1OdfO_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1585da9-f7b2-4bb0-aba5-ac10cf180a75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68fc8095-1dd4-4a2e-b3c8-0fc1d7dc8970.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f77893e0-f9f3-4da9-b5cb-d9fba6c8fd9f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e61e3ba2-3725-4c6f-b68f-6e73a3e93b59.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_ca6924b6-76f5-425f-86f1-43621e91181a.png.780x439.jpg;,【户型介绍】双房朝南，南北通透，南北双阳台，采光充足，客厅餐厅双厅，户型很正。【装修描述】房间装修精美，带有地暖！！！房内配套设施齐全，居住体验感佳。【小区介绍】位于环镇南路与莲花路交界处，2000年建成商品房，小区绿化35%，容积1.5，车位配比1：0.8。
SH2401932869544189952,整租·荣信虹桥世嘉 2室1厅 南,https://image1.ljcdn.com/310000-inspection/57820b80-45ef-4237-848c-0722189d6b1c.jpg.250x182.jpg,闵行,金虹桥,荣信虹桥世嘉,88,2室1厅1卫,南,13000,近地铁;精装;随时看房;,低楼层/24层,2020-02-25,精装修,整租,季付,13000,0,需咨询,9号线-漕河泾开发区-182m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/35cd42fe-0398-4072-9c1b-2a17937ef37f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e6e7cbe-b228-47f2-9922-05f2fa685a84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57820b80-45ef-4237-848c-0722189d6b1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6bc1f461-03a9-46ea-a00b-cd11b31ac9f4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e4735598-2316-48bd-abd5-be195b9f9335.jpg.780x439.jpg;,
SH2422177835654586368,整租·海申花园 3室1厅 南,https://image1.ljcdn.com/310000-inspection/b79e5c75-bfee-412a-a0db-fae16e15bb33.jpg.250x182.jpg,闵行,金虹桥,海申花园,106,3室1厅1卫,南,8800,近地铁;精装;随时看房;,高楼层/20层,2020-02-16,精装修,整租,季付,8800,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-922m;,True,True,True,True,True,True,True,False,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/263c4b9d-3ab6-47b9-90f6-9fd92c4eb415.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b7314c4-4c53-47e7-904b-4f5a561ef2c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f74cd1f3-c64b-411d-b1a1-44dab9185e76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b79e5c75-bfee-412a-a0db-fae16e15bb33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/132094c9-6089-47fa-a87e-94c6962a13c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ab6dc9c-5a8f-4197-bd84-a2aae7e54875.jpg.780x439.jpg;,【交通出行】距离宋园路地铁站780米，伊犁路地铁站1196米；公交149路，506路，737路，548路，87路，766路，836路，855路等【周边配套】尊然医院，上海美华妇儿医院，华联超市，古北1699，高岛屋百货，上海儿童博物馆，虹桥幼儿园，上海协和双语【小区介绍】海申花园隶属闵行金虹桥板块，紧靠内环，位于宋园路古羊路交界处。小区为·虹桥镇·美丽家园计划小区之一，整改小区路面，绿化带和·增加车位等·
SH2460877212518727680,整租·翡翠名都 2室2厅 南,https://image1.ljcdn.com/110000-inspection/cc3595bc159b67569a2795e4dfc141a9.jpg.250x182.jpg,闵行,金虹桥,翡翠名都,84,2室2厅1卫,南,16500,新上;近地铁;精装;押一付一;,低楼层/17层,2020-02-22,精装修,整租,月付,16500,0,需咨询,10号线(新江湾城-航中路)，10号线(新江湾城-406m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,2020-03-07,True,民水,True,https://image1.ljcdn.com/110000-inspection/d6addb12505386b6b2d3a2ee7d41912c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1efe062480ed266ec666928106303cb0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cc3595bc159b67569a2795e4dfc141a9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0bedba496d0c69270584172348c7a87b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fcb078818bcd93390b339af1e6a5fff1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/07b94bd08b69fe4fb9298dcc3d319840.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/59d1df03-f113-4689-b9ca-e88dc040cad0.png.780x439.jpg;,【房源亮点】2016年的次新风，整屋地暖，中。央空调，万科，古北双物业，小区环境很好，有室内恒温游泳池，健身房，出门就是1699生活广场，车位充足，看房方便提前预约【交通出行】小区出门即主干道古北路，距吴中路约300米，中环线约800米，延安高架约1.1 公里，自驾车出行都方便。【小区介绍】小区属于闵行金虹桥板块，紧靠古北国际社区，人文气息浓厚，10号线水城路站，家乐福、古北高岛屋、古北1699生活配套齐，多条公交线路贯穿，生活很便利。
SH2297084678374965248,整租·名都古北 2室2厅 南,https://image1.ljcdn.com/310000-inspection/483208cd-6fa2-476e-8567-6068c1981ff8.jpg.250x182.jpg,闵行,金虹桥,名都古北,125,2室2厅2卫,南,18000,精装;押一付一;双卫生间;,高楼层/17层,2020-02-19,精装修,整租,月付,18000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/bf800afe-2745-4211-ad92-e930229df1eb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f095d2a9-5d8c-4c13-b3a7-45c1a674eaee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be00022a-e568-4854-9da0-8ede2b4e9919.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/483208cd-6fa2-476e-8567-6068c1981ff8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57a4742f-72e3-475b-ab82-67e8944d3470.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1870601b-d3bd-4f5d-8181-ddf6ae83ec8f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1ce9501-5335-4923-90c9-e4a9888af836.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cac811da-36aa-4e9b-8f57-7a2c7e408775.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/751a5d44-0404-4c11-98d6-b439ded15627.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c4ab84d-9484-4087-9490-550b213748ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29e0ad4f-1cf8-46c8-a693-c33135bd1887.jpg.780x439.jpg;,【交通出行】小区交通便利，出门500米即延安西路高架和中环线吴中路出入口，1公里内10号线水城路地铁站，西面距虹桥综合交通枢纽只有3公里左右，东面距徐家汇约4公里左右，北面就是古北国际社区；无论是公交、轨交还是自驾，都比较方便，地铁15号线明年通车【周边配套】配套：古北家乐福、高岛屋、1699广场、森晟世洋国际广场等，步行街上八大银行及外资银行一应俱全，居民*各类银行业务都比较方便，小区西边600米左右就是武警上海市总队医院【小区介绍】一入小区，你会感觉宛如进入了绿色山林。小区以70%的高绿化，成为古北稀有的公园式住宅。小区环境幽雅，以境外人居多，高素质住户。小区自带会所，包含：游泳池、网球场、健身馆、瑜伽室、儿童乐园等活动场地。
